transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4873225c0e30886ee26a5956,2025-03-23T13:38:01,流出,871473.19,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e538a1b7c15ea278efc4f235,2025-03-26T13:06:04,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c921e3d8e5e1d6e7bc7b0d71,2025-03-28T09:00:00,流出,2039.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5ad065ab8703c0f008ac189,2025-03-28T09:00:00,流出,3106.78,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_797544170bdd68d34cc52e42,2025-03-28T09:00:00,流出,372.81,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_419dc710c8af5d8d495f2652,2025-04-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ae298bfa8a330ef26871c7b,2025-04-06T17:24:23,流入,310678.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a827ed0878fed323075d779,2025-04-13T17:18:28,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33df4b14d28408fbf36efca6,2025-04-21T15:12:47,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f87bf93df4e5c65dba17c9e6,2025-04-28T09:00:00,流出,1272.69,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e0433d14ef95aacd14da4e3,2025-04-28T09:00:00,流出,2771.57,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37e0fb4e9ae767b3bca1b5c7,2025-04-28T09:00:00,流出,332.58,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_381febc58081e4c093ff71eb,2025-05-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6309f97a6f18affa968c97b,2025-05-03T16:19:07,流入,277157.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d10e55cfda671ea3827aab89,2025-05-13T09:24:20,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d604c284fec743c30042c7b5,2025-05-25T17:36:04,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5c17bfcf173a3deba9cbba9,2025-05-28T09:00:00,流出,600.99,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ecb482bd3ad71ae8a7f3c88,2025-05-28T09:00:00,流出,2421.39,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08d9d3ea6d856b673581f922,2025-05-28T09:00:00,流出,290.56,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d3c988a805274440802c378,2025-05-29T09:12:51,流出,647619.63,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c201738264530931c536cda,2025-06-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b7e754067ee6f489d7c9b7f,2025-06-04T15:20:30,流出,220451.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_217eadab50d33ccdd53e1fc7,2025-06-09T13:34:58,流入,242139.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e1c0c6fbbe4fb1b73d78e89,2025-06-13T12:29:51,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77945bbba3350658a00b57fc,2025-06-17T13:52:49,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdf849c0b3ad1d6543cbdfe2,2025-06-30T09:00:00,流出,1781.84,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_618075900704dad72f0007d3,2025-06-30T09:00:00,流出,213.82,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a3575d8a19b88501f8d8900,2025-07-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31bf75a8cd7b5cc766da635e,2025-07-03T09:51:33,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8ed4347b52df31e2c968477,2025-07-19T12:23:02,流入,178184.44,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31f15a84ec620eabc233d4fd,2025-07-19T13:55:29,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_931add09f57443c6e8c5a7f2,2025-07-25T15:46:26,流出,117598.00,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1142c4e0ec753fa61eeded7b,2025-07-28T09:00:00,流出,1954.31,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71332eebd0bb7b384bb2533c,2025-07-28T09:00:00,流出,234.51,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_448c9616fef70c8a7e6cdea6,2025-08-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b19ab03f66c8ea848bef8ce6,2025-08-03T09:03:22,流入,195431.80,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b898ef47ab39eedfd046d5e8,2025-08-12T10:28:34,流出,62400.00,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9e49cf9f8dfebcc34179531,2025-08-13T11:41:11,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54267d5813f819e4564f8b7e,2025-08-24T09:52:26,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e75ece5b1d5eb57188cc56b9,2025-08-24T15:52:10,流出,38719.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d95c002daaec05d0c8f9b30,2025-08-28T09:00:00,流出,63.26,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9558d58f772202c4d32ad195,2025-08-28T09:00:00,流出,2132.14,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2ef0c58a15df230f14bbdb1,2025-08-28T09:00:00,流出,255.85,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ede23a2aa909b248c6246ab,2025-09-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9daf58d5eb534df1f5b1bc1,2025-09-11T10:52:03,流入,213214.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57144736788538e3489dbe5d,2025-09-14T14:43:37,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b53d109297603c27a65f6467,2025-09-18T15:14:11,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02ab091a72f744c128e185e1,2025-09-28T09:00:00,流出,672.65,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c01321b187af4afa57802acc,2025-09-28T09:00:00,流出,2459.59,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21051eb8dc3159b6a170af5d,2025-09-28T09:00:00,流出,295.15,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d6fa162e3e2770365a95935,2025-09-30T15:22:51,流出,116792.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35648735e424cd0280c14a66,2025-10-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37257e67ff3060821d0f9489,2025-10-04T16:10:39,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffacf611903d80de7fa74795,2025-10-13T12:01:24,流入,245959.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4fd2da898ae81cfc121a02c,2025-10-28T09:00:00,流出,1108.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f55cb38561849fea997b57d,2025-10-28T09:00:00,流出,2797.20,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a75fec688245c03c1ccdb85,2025-10-28T09:00:00,流出,335.66,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d54a10d9a3a9b71be2dd18f,2025-10-28T11:09:56,流出,197021.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0a2983feaa2b15341866410,2025-10-28T16:14:02,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c9c7763ad09907c1ef81be3,2025-11-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7aae9e548773b4e21436d75,2025-11-06T16:31:35,流入,279720.72,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caae1252af6dcad4bca448f8,2025-11-14T17:53:58,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d36d9f5a1ddd93a17cb1008,2025-11-24T10:36:50,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb18add38e1c75f68f775271,2025-11-24T13:01:35,流出,289835.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56ee52b72de8108d1a1fd3ea,2025-11-28T09:00:00,流出,1765.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0723edce20025f4cfcfd648,2025-11-28T09:00:00,流出,3144.67,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fb8e2c8543d9cfb00f5bd51,2025-11-28T09:00:00,流出,377.36,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e99b24db3a9bc27c1c10695b,2025-12-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16d69bfb1e96028958c57c88,2025-12-05T14:20:30,流入,314467.54,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b824c6ca8efe1dd00257ac4,2025-12-12T09:28:04,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_597ac5500b1fee03a6682b95,2025-12-12T12:48:49,流出,312113.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5df2ccd69ecda2e77fa4e16f,2025-12-19T17:12:03,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7437e8c0fd6bb7e81a95e1d1,2025-12-29T09:00:00,流出,2431.69,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_279f78544234e047f8065d08,2025-12-29T09:00:00,流出,3502.58,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e323505169bd44414619ca6,2025-12-29T09:00:00,流出,420.30,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e6d7e3ec1c0ab58ee756016,2026-01-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d5f1fbc65ed86a366c04a49,2026-01-06T10:39:27,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2005f75725b251939786277,2026-01-18T09:43:46,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51c0a499ab1ffb01be9ad560,2026-01-27T11:42:43,流出,394267.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c97d4d1aaff6346d0517bb90,2026-01-28T09:00:00,流出,3127.11,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5a1b840411c1c71862c4a42,2026-01-28T09:00:00,流出,3870.65,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_956db6d6cbeccda001f7e412,2026-01-28T09:00:00,流出,464.47,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10379be8507d4dfb8ecf3c96,2026-01-28T17:08:04,流入,350258.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cddf549e353bc50f29c832a0,2026-02-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74888feb0110671ba5546535,2026-02-07T16:41:45,流入,387065.20,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c63fdbf4a190101693ad02e9,2026-02-16T14:59:39,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6029dc7756d17f02362fe40,2026-02-18T15:36:35,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d693bb3690e38bed68d4c1c,2026-02-24T14:39:53,流出,393876.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf3e400660a14fdd63977bff,2026-02-28T09:00:00,流出,3186.39,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0063303e7669d47350efaa0,2026-02-28T09:00:00,流出,3904.87,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e884203e2090d7331213be40,2026-02-28T09:00:00,流出,468.58,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_382efb0cefe74b10f06bf048,2026-03-03T09:00:00,流出,689.31,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f1d6f970dd18c0d97104c14,2026-03-07T17:37:55,流入,390487.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46d972643acf8425b554ad26,2026-03-18T09:43:51,流出,453201.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb9f90b4e7ab7452a707f6d1,2026-03-18T13:06:27,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a1f07d06a98ab748d822cad,2026-03-24T10:32:04,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65db8f428f91e820019703c2,2026-03-30T09:00:00,流出,2413.71,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3223ad6d3f3daf3b29b9cacd,2026-03-30T09:00:00,流出,3493.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e9d8d0fef927b1c161a7c76,2026-03-30T09:00:00,流出,419.16,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4ffa731b072c2d02df678a7,2026-04-01T11:22:41,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0332278c4b9740e754a8a593,2026-04-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abe48253a2c761feaae70b8c,2026-04-08T09:22:38,流入,349300.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13137736cde14922ceb284e0,2026-04-15T14:36:34,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7daedb361228674f4037eaae,2026-04-28T09:00:00,流出,1426.06,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8e6c3e68678f5233ce96034,2026-04-28T09:00:00,流出,2958.65,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de25ea3bbb5729c910b5c82d,2026-04-28T09:00:00,流出,355.03,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7f99becd11af36798e67f68,2026-05-01T16:42:52,流出,687025.84,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62e2fc0f8f3f8e5c110245b0,2026-05-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1c3e6c3b692dc1354c270bb,2026-05-10T10:42:37,流入,295865.99,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a5b18a6fd3d6aef144e7966,2026-05-12T15:04:52,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9bb62afc353922b66034592,2026-05-23T13:20:23,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e712f0a7fad5ba315fa43e46,2026-05-28T09:00:00,流出,461.67,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9da59b144b73021373222d3f,2026-05-28T09:00:00,流出,2452.46,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ec661aecc7d8420b2add13f,2026-05-28T09:00:00,流出,294.29,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e673c95189ed304a04a88e8c,2026-06-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38f3a1f8ed8ec3f504549d60,2026-06-16T13:35:45,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fec31e5efa9f4ca3e28a812,2026-06-23T14:35:09,流出,189862.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8b10882d2661e0d2b0e7e3d,2026-06-28T09:25:09,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c08b8b62b7f84c342233721,2026-06-29T09:00:00,流出,1710.90,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f1da3a8dfd7e14ab058b04b,2026-06-29T09:00:00,流出,205.30,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_227e65e2eb3ad5919f6e21c9,2026-06-29T13:39:12,流入,245246.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e90bdc67faa3cf5f61f0f0d,2026-07-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c28d7897e7b2d1d8dc49bd88,2026-07-06T14:22:50,流入,171090.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf35e21a6b89c8b0e42a29d2,2026-07-13T13:19:22,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ea1dc9b8b371b1629fb6586,2026-07-27T14:22:57,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6caefb495e224db29c3c8dd,2026-07-28T09:00:00,流出,1777.36,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99b5e2e116991c191f6083d5,2026-07-28T09:00:00,流出,213.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5388e731870994ad9b6e887,2026-07-30T12:35:56,流出,69050.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7e894b1c1bbb67f3d3558e1,2026-08-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3740874f509cbefe52af3599,2026-08-09T13:35:29,流入,177736.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30780a8dd970d9f040a4c353,2026-08-14T09:57:39,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd9a6cbf3fef0d845d5b7ef1,2026-08-19T13:40:07,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe67439a0891338b28b93c5a,2026-08-28T09:00:00,流出,1834.78,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e7a0b4c3c48f29ef9a9af7d,2026-08-28T09:00:00,流出,220.17,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_221bb816f2a9e4bcad0389ec,2026-09-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89907e449d7fbd1ddc4777ea,2026-09-03T11:39:24,流入,183478.52,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07f67a9bb1ad62a963cd63aa,2026-09-18T11:27:09,流出,57088.46,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_866b7f843a6541d189c746e6,2026-09-23T09:16:25,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed1da60d097cbd4373ac5fe8,2026-09-27T14:11:52,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8c2fde4433f8868f92caf19,2026-09-28T09:00:00,流出,2000.47,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17c92a56883eaa303195083e,2026-09-28T09:00:00,流出,240.05,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d44c2bd302b69c315da68c88,2026-10-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff6e55088c8376d8da57789b,2026-10-10T17:30:46,流出,133871.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fddd784e302ee2c188e13d1b,2026-10-14T14:12:57,流入,200047.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20dfe54428104adbe1969d01,2026-10-17T13:46:31,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b91e5ae9dc9608b9bfca641b,2026-10-20T15:31:27,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_286a2a235843d4582e9b74fd,2026-10-28T09:00:00,流出,2147.58,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f98496e48f35bc747d2e2c5,2026-10-28T09:00:00,流出,257.70,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_985291ef3b9a3f5038b55ab5,2026-11-01T12:44:12,流入,214758.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beb0323b38446267e94c7c12,2026-11-03T09:00:00,流出,763.16,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97ee78e73be94889bccd1a7e,2026-11-17T13:41:23,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_248ff5070be76cf7a87bfd8a,2026-11-19T09:12:32,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b6fbfe443c7429d8c1b0755,2026-11-22T11:15:58,流出,203423.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_258d45068c5d58f479982886,2026-11-30T09:00:00,流出,135.34,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_502f1055fba8a60613a74be6,2026-11-30T09:00:00,流出,2275.89,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c67ce84b4ecd76c5d3dbbc27,2026-11-30T09:00:00,流出,273.10,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3affabfc50c20da536327238,2026-12-03T09:00:00,流出,738.54,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18488f4205ae17a5b0c43917,2026-12-04T14:39:08,流出,13952.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e62ea550b1b52726009143b,2026-12-11T10:51:17,流出,4992.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_414b2086e97536fa9160543b,2026-12-25T14:12:52,流入,227589.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66a0da26d0423cd882ee5c1e,2026-12-26T13:16:39,流出,205610.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8718b95163c0704a6a8ce912,2026-12-28T09:00:00,流出,336.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0550939949b9339efa20e23,2026-12-28T09:00:00,流出,2385.84,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcdcac0cb69104d27141a760,2026-12-28T09:00:00,流出,286.30,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
