transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_715167a66119edbbb143bb16,2025-05-15T09:22:59,流出,11696.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b2506ecd35c4b11e2945f57,2025-05-18T10:38:50,流出,178286.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f76b92e121c358ab97769019,2025-05-20T15:01:49,流出,31396.58,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de3c174f36dcce15a6c41d6b,2025-05-23T11:51:44,流出,8789.85,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f722e4f12edf0ceb6a0f2924,2025-05-24T17:37:38,流出,7017.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1931a5be3448596b5cd496b,2025-05-26T17:52:30,流入,261125.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f34fb63e0d485527283ca409,2025-05-27T13:25:06,流出,243726.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_897ddc0dce78d1aa20583120,2025-05-29T10:39:55,流出,8263.23,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ebf457feefaffe6c081f3ac,2025-05-29T11:44:07,流入,260172.27,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dacb90bab951341e7df1d44f,2025-05-30T10:45:18,流出,10183.41,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c18dd0d6c19bfd466a2cfdf,2025-05-30T16:51:46,流出,237620.22,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73389a7e34344b39e1c22056,2025-05-31T11:12:43,流出,184779.54,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62200331716373a2bc965076,2025-06-01T10:38:56,流出,196621.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dec9339f31c7eaf41c49add5,2025-06-02T11:40:02,流出,147259.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85dc646c85293e429f95ff11,2025-06-03T09:00:00,流出,4172.01,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_820c2e3944f44030ca043618,2025-06-04T17:46:05,流出,8116.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4facdc886e028a6b0031d5f6,2025-06-06T10:00:31,流入,230729.28,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b2cc7e32f7501948908f740,2025-06-06T16:28:41,流出,28161.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ed1c603ae40561ac68e7340,2025-06-10T09:24:52,流入,215843.52,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4a2f40a7d924b3401095420,2025-06-12T14:31:51,流出,27038.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_814504bb9e6675f21c9818fe,2025-06-13T09:34:00,流出,11268.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22804616f2b349ce15701b40,2025-06-13T15:45:38,流出,26666.61,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e60f2274ebb530c13747633,2025-06-14T12:40:28,流出,205809.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f974dbad007e103fd4aaf785,2025-06-16T15:04:33,流出,10130.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67e27de78e19d02726fab278,2025-06-17T17:24:01,流出,7888.73,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_584d6df151a5b0cc311ba4b0,2025-06-21T15:36:08,流入,254930.80,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd9f4d77ef9ccc3aa2cf52ba,2025-06-22T09:58:19,流出,8202.85,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_841e68cc231104fda9fcf2b0,2025-06-25T09:56:58,流出,27293.40,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cc6ece5fe3dbd00ad28ea89,2025-06-25T16:37:23,流出,12108.29,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8850ae1a4f30bf9d4aa4c91f,2025-06-27T14:27:25,流出,156980.74,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecc02e6b4e6be6017e9cef27,2025-06-27T17:49:10,流出,10156.73,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a34c0cb9d66f4348dc09a5dd,2025-06-29T12:50:37,流入,197625.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e52a85e512116e5b2888e5b,2025-06-30T14:16:15,流出,8539.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19a7a4dc93978b22a13cf96b,2025-07-02T14:26:10,流出,12524.57,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e6ec9c4381dc9dd83048080,2025-07-03T09:00:00,流出,4037.42,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fb66e6878931d9116eed938,2025-07-03T16:17:09,流出,12332.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3b31713df976d32957d1b59,2025-07-04T12:24:14,流出,30900.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc1df00701dc41b5d2ccafc3,2025-07-04T15:10:38,流出,8791.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8df4e7dfb26bfd76ee30b5cc,2025-07-08T13:28:55,流入,141065.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b9b6088040df5c68f1aadd1,2025-07-10T09:43:59,流出,8498.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ee4cb4b2eed44fae628b00d,2025-07-12T15:37:40,流入,176304.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87148509fd3e7ce169fac529,2025-07-13T13:24:30,流出,28205.05,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d8df8d6a83550105d2e983a,2025-07-13T14:10:43,流出,136971.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45ed8735f4e7b23ba98c59d6,2025-07-15T10:58:07,流出,24178.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a226816a006b34e9cec4df2,2025-07-15T16:59:39,流出,7424.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5623fcf305ee36713ee5e525,2025-07-16T12:37:18,流出,159485.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eaa9f45a793977092911c05,2025-07-19T16:45:57,流出,111313.22,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de40e814e29b995d0a87ffff,2025-07-22T09:33:43,流入,144335.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c39eb55634e8a77ce0d30f7,2025-07-23T11:33:18,流出,152322.65,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_328b3af78ee42252ac7b4b19,2025-07-24T12:39:33,流出,9084.32,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c59f72eca3dde8e2da4a1ce5,2025-07-27T09:21:23,流入,173256.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46fc232e1ab5f99546dced07,2025-07-28T09:00:00,流出,102996.14,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0132ea2046046a47a35248a,2025-07-28T09:00:00,流出,32235.44,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae603a3d4e386869a2060264,2025-07-28T09:00:00,流出,3868.24,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a647d6c68f6ef3fcb4224387,2025-07-30T09:25:54,流出,25875.83,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6771b56e4db888a8fcec732,2025-07-31T14:00:20,流出,10015.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8655afaeef4f779740ce1268,2025-07-31T16:29:33,流出,7740.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f32d3a6b6da87dac8cec0038,2025-08-02T15:46:11,流出,23927.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cca3246f3cda9ea8af22a47,2025-08-03T09:00:00,流出,4172.01,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bba0fdfde59ef49d5a92f61,2025-08-03T14:02:04,流入,184582.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3abe6c4074d3ee86311a70ed,2025-08-05T13:18:23,流出,11841.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df5041a02fd88bbfce572586,2025-08-06T10:01:20,流出,11259.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c1a3839ed277fc919a0574d,2025-08-06T16:11:01,流出,8278.61,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09c2469152e8f500e089f7a0,2025-08-08T16:21:34,流入,160614.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c6f01696c266e9c81718760,2025-08-10T14:20:15,流出,101661.37,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d18e6395162ecfab023278f6,2025-08-11T17:48:07,流出,28408.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06f75b28ae07307d25950878,2025-08-12T14:45:54,流入,156548.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83d81de40bfb72097e0a17b9,2025-08-13T11:38:13,流出,30212.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bc66464a9f9bbd629704319,2025-08-13T15:07:40,流出,8730.21,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acdc1fde10455732f8e24022,2025-08-15T11:41:31,流出,8180.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d637970103026f3f6c7cab8f,2025-08-20T09:33:25,流出,7558.24,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7a1d269a7ecaaba5cc402e0,2025-08-21T15:51:24,流出,10117.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_368e1984f7c5b77ec1cf627c,2025-08-22T11:22:29,流出,93615.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da5393d13a0a10281fb665a2,2025-08-22T17:09:57,流出,10444.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_090e5213422729bfd8a38f4a,2025-08-24T11:47:46,流出,79469.82,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fd795bbd18f7d93ba41de87,2025-08-24T17:12:39,流入,166475.44,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_308f5bbfbccb5de717aff76e,2025-08-26T16:40:28,流出,97312.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_178eba73aaf5cb89782a7b6b,2025-08-30T15:54:21,流出,26611.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ab8e2555f21a777fcbc6739,2025-09-01T16:36:01,流出,86031.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1359576b92c67f6fdf97aec1,2025-09-03T09:00:00,流出,4172.01,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c240a02f8b575364dc57a50,2025-09-03T11:32:17,流出,30912.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6fe3cad6a6a6efcd22b3501,2025-09-03T17:55:17,流入,181149.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38d042b5c86a1c8947eeb7da,2025-09-04T11:40:42,流出,8628.23,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2625d0b1d7d8a15ccbc861e3,2025-09-05T17:33:25,流入,179968.58,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0adc29f822de17b6eb0b9ae,2025-09-07T14:23:52,流出,23568.69,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed01f8fb7cbb6cf0ac9bd495,2025-09-07T16:22:12,流出,84491.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83a27f1a9a4014aa7cf44a93,2025-09-10T12:04:47,流出,72262.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68a4be48e57aaca31f52ddbf,2025-09-10T17:53:12,流出,11587.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14d97272676fe47903b38278,2025-09-11T17:14:37,流出,7417.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
