transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_2e2db44d527a7d68767e8d7c,2025-04-24T12:35:10,流出,13571.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd801d3f37e5c5040916ea0e,2025-04-25T15:29:13,流入,624678.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbea63546bd5335c7d1c49e7,2025-04-28T09:00:00,流出,98079.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c6cb5d8d820492fc824442a,2025-04-28T09:00:00,流出,30335.84,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d945246a7f1b524f32f0ab2d,2025-04-28T09:00:00,流出,3640.30,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10ac03da38755c504a53f03e,2025-04-30T14:34:48,流出,41701.40,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a050813890a5265a6fa15b14,2025-05-06T11:24:01,流出,48431.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50db1710e8f71e47345a2684,2025-05-06T13:29:27,流出,14548.35,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a59aed6b194016ea115ed70,2025-05-06T15:25:09,流出,51455.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10b584b79dc7ffa68994b62e,2025-05-09T13:31:32,流出,15136.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e39d34c15c1c334b4e593747,2025-05-11T17:30:42,流出,976297.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a9e71c2ca5721eb4b8f2b68,2025-05-12T17:46:35,流出,945481.37,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64f91ddf21a5cef90cddd6a8,2025-05-14T09:44:20,流出,11662.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_048481c29d10059725e6f1e4,2025-05-15T14:04:56,流出,1174882.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bcc1144eebfc4d2b637a211,2025-05-17T09:14:58,流出,45694.61,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14b45cde44dcf67e7e87e05c,2025-05-17T15:03:46,流出,13688.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71a3205d39d4b3d77d04b70b,2025-05-19T15:29:17,流入,827111.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_402246bf2040193b301de5cd,2025-05-19T16:34:54,流入,635057.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0de3cd3b4feb198bf80e6305,2025-05-22T15:53:31,流出,40990.04,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65ab49791069cea1751cd7c6,2025-05-25T12:04:52,流出,958051.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28bea8cc0d15c5e0bdad9792,2025-05-28T09:00:00,流出,98079.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e340a4db6f712433cbdcfb6,2025-05-28T09:00:00,流出,30335.84,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f66110fb615210ccba8bdd5c,2025-05-28T09:00:00,流出,3640.30,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_453928e7b4bc5ecad008f864,2025-05-29T10:32:32,流入,752767.79,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd0196fb581962f069e6b997,2025-05-29T14:40:29,流入,761410.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4c4623e5e931a5f74ddaef1,2025-06-01T14:09:48,流出,48554.95,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2911765159fb48e2172b53a,2025-06-02T17:47:13,流出,666213.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a42c544731b6096f8fffc76e,2025-06-06T11:21:55,流出,53602.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a4eca92ed921603c53333cd,2025-06-08T09:35:24,流出,13437.92,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d34dcd6423f3786840f6cac2,2025-06-09T14:31:37,流出,544115.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b7d62f98893306aca826fed,2025-06-09T15:30:00,流入,731782.27,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_414cb27d48e4325f8129da73,2025-06-12T12:35:55,流出,41000.42,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a107944eb5ec46bb9cc4c7af,2025-06-13T13:45:33,流入,915078.54,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5870777fa8a00b1ab2e4d25f,2025-06-14T10:12:36,流出,12052.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a1c4f99fa63dbf845213a50,2025-06-20T15:46:53,流出,594947.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17dbd601859354458bb818a9,2025-06-20T17:54:41,流入,739263.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9019b5e42bf45230ef00bf38,2025-06-23T11:55:11,流出,14741.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_906abe4d5b3d8685fd623912,2025-06-25T13:42:36,流入,647459.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca144896aba081d5836a35c8,2025-06-26T10:59:54,流出,14803.35,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c8ca25128591627c2161501,2025-06-29T10:46:00,流出,43413.94,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90decc1105bc6a00e4074b5d,2025-06-30T09:00:00,流出,97972.93,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfc0f798145c44dbcfe7c2c8,2025-06-30T09:00:00,流出,30313.82,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fac12eb62fd70833cf1e52f,2025-06-30T09:00:00,流出,3637.65,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fbdc0b667349c6bfb323719,2025-06-30T15:34:54,流出,635760.05,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52ca8a27a01f3807f152dbb2,2025-07-01T11:12:20,流入,883024.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fd8b24eeb655996d4db7d6d,2025-07-05T16:44:55,流入,791770.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa1b5ecc5a58aa62ccf67682,2025-07-07T11:00:58,流出,48608.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aba8629fb68dcfd9072eaad9,2025-07-08T11:46:00,流入,669093.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d64309aa614a2e595b1dc6d,2025-07-12T11:40:13,流出,12742.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45f6cf6a318ec88efb57a68b,2025-07-13T11:14:10,流出,14616.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dee7a637f533f8361d2052f,2025-07-13T13:21:04,流入,688595.36,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a22c19843fc92636158457f7,2025-07-13T15:20:53,流出,657531.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b5ffdfd5bc0491acd6ddde7,2025-07-18T15:38:56,流出,542886.19,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af8da5a8fd83045e4b81fb47,2025-07-20T12:56:07,流出,41833.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdafd95d03f8993901f6a191,2025-07-20T16:13:56,流出,41937.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9fd5ee291fcd75bb3ef4a14,2025-07-21T11:54:53,流出,13086.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9994a69a536ded2660e83f5d,2025-07-21T12:18:26,流出,14589.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0773b11239fb0f5454557b0,2025-07-24T10:11:01,流出,527097.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_293340ccfe78509faf8d0e11,2025-07-27T14:11:46,流出,54193.21,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7534c0bed8917d60ae0f6318,2025-07-28T09:00:00,流出,97760.44,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60513066211a862f10d7370a,2025-07-28T09:00:00,流出,30269.80,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f27fb7f0dd20e041eeb4c70,2025-07-28T09:00:00,流出,3632.37,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9c9ac006ff5eba905b19b9e,2025-07-29T16:21:25,流出,563446.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc7b42d3084820e1f3713d4a,2025-08-02T11:10:11,流出,13938.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_754af8ef6e0e3b9b65e008b2,2025-08-02T15:44:56,流入,750258.01,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_486289a8825509c76fe11b3d,2025-08-03T17:05:49,流入,772748.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52691aa91e4b78990648d771,2025-08-05T16:30:39,流出,53674.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_632f87e84cdb6e382e1b56ad,2025-08-09T15:51:15,流出,592486.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9f78646e59a2252d9830ca5,2025-08-10T11:06:58,流出,44767.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e48a3f03d4bf735e47f2939,2025-08-17T12:14:49,流出,50574.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2987625b6417feddd05761ca,2025-08-18T14:49:30,流出,474340.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9d1fafc120cdad8cc505d0e,2025-08-21T12:48:22,流入,692783.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3964fd50ab0315e949ce5c9,2025-08-22T15:47:31,流入,813392.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f9bbd2dc03d4a3d6d42309d,2025-08-23T13:48:10,流出,13323.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8f17bb07a164cd642204075,2025-08-27T10:41:04,流出,13642.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_953c63198314167289d7b32f,2025-08-27T12:01:04,流出,535809.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c28f0fb242c767ecf9308a5,2025-08-27T17:12:52,流出,14132.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3af6b56e1c0c49e6078aa9d,2025-08-28T09:00:00,流出,90543.99,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_678621e08381e53e3869104e,2025-08-28T09:00:00,流出,28774.47,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9452e822c06ae79d162c0e96,2025-08-28T09:00:00,流出,3452.93,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7b36a461bfc7b524a36ecc9,2025-08-29T10:29:24,流出,658046.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b46a3149c065abb4ffa44631,2025-08-31T16:49:47,流出,37554.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4e0d953602cab652a80275b,2025-09-03T15:54:08,流入,635218.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ddca8cec24159359fedb4fd,2025-09-04T11:54:45,流出,52070.25,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe22737def0eedcb1ef6314f,2025-09-05T13:26:26,流出,11401.55,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ddafd35f7b05149c277fce7,2025-09-07T09:11:37,流出,42273.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdc1abbe1803169b0d6e8fa2,2025-09-09T09:12:00,流出,16130.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_957f8dcb522b2b406a470410,2025-09-10T10:21:33,流出,40636.49,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_913322911c3246aae9de6670,2025-09-11T09:02:30,流出,550188.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a16a06b7e41b6bfcf33e032,2025-09-14T17:48:20,流入,761551.36,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7cf3ded983cb428294ee13f,2025-09-16T11:53:14,流出,408556.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_716ba7b2403a3de6ba30fa51,2025-09-16T16:58:10,流出,431511.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae60253e6ef4ac83151a3d39,2025-09-18T11:05:11,流入,778808.45,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afca3d860add7a8b27305d18,2025-09-20T14:13:41,流出,557395.77,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dc7e334b1bf4ea3799d2792,2025-09-21T14:04:46,流出,15302.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc78c1c9b8d5d22f9450ec9a,2025-09-24T17:43:35,流入,776634.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5d275342a5fc10e757db7b0,2025-09-25T15:18:51,流出,12201.80,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3a393fa0536e095c529c738,2025-09-28T09:00:00,流出,83502.84,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52905c3992e2402e45c57c24,2025-09-28T09:00:00,流出,27315.46,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_516bafd2d35f662a8e68640c,2025-09-28T09:00:00,流出,3277.85,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5e97431050a7b336f58fc54,2025-09-29T10:29:00,流出,51592.12,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c98bfffa1bcab128dd5eb67e,2025-10-01T10:29:42,流出,47437.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_284d8da88fcb52eb159d3426,2025-10-01T12:46:18,流入,572308.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d750caa34900a89c7d7c2363,2025-10-03T09:42:09,流入,730321.67,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c81155ba8cd27400e97bc726,2025-10-06T17:23:21,流出,45698.74,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2502310e1b551be74864a773,2025-10-07T09:58:48,流出,15649.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4b8a17430a35f2ecacb835b,2025-10-08T14:15:20,流入,755338.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04623b4db59472c7c3054c79,2025-10-09T14:28:44,流出,497922.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_671c4b5d13e41c3bba78b9e4,2025-10-14T17:45:46,流出,43093.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa2f1ea1e9671498bde7c195,2025-10-15T09:23:12,流入,746528.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3a01e6a1e9e44618f69d848,2025-10-17T09:36:41,流出,383389.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fea6ef098526eb7bfaf89d40,2025-10-23T09:39:04,流出,12249.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ab913f56a31fc9cec3dbe0a,2025-10-24T15:02:46,流出,13058.96,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4ecec7883f9f923bf629e0b,2025-10-26T16:32:27,流出,50342.50,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09f212abe87a80555c422322,2025-10-27T15:58:40,流出,418852.81,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97a61319133dbad03f0c4695,2025-10-28T09:00:00,流出,76636.98,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c597e4d2cfbe5bea9c17c8f1,2025-10-28T09:00:00,流出,25892.78,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5274e4d36c1092370d69e6f4,2025-10-28T09:00:00,流出,3107.13,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5855aa9adf15c109f164d18c,2025-10-29T09:45:31,流出,14077.56,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9da8c03196e2aca2171c9ef,2025-10-29T16:30:28,流出,533199.64,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6889fdd3a047b56432d1b910,2025-11-02T17:04:50,流出,53962.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5000bc0ce09ed10e64edde1,2025-11-04T11:32:52,流出,45068.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca42383890fb1f6e32a400ff,2025-11-06T14:02:25,流入,599400.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb6e92d4dffc12b0efc47c9f,2025-11-07T11:01:41,流出,14819.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1b3d5429a76f25b5b0d1789,2025-11-07T13:50:34,流入,615449.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4edf42f66bfc6368d633c6c,2025-11-10T13:15:01,流出,424191.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21aba2afc878c844efa60d40,2025-11-11T14:14:29,流出,433931.59,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06ca71448f2e8b4305275568,2025-11-13T15:47:42,流出,335783.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aed6e7067236363c13a07ec1,2025-11-14T11:04:23,流出,36783.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52a7cce5258bc4bd24092a76,2025-11-15T09:13:29,流出,11019.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75e613a610d33bc627671789,2025-11-18T15:19:02,流出,14878.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10ae33e471eb17aa32809c6c,2025-11-20T17:02:35,流入,615449.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24b5e45fa154383cba24cbe8,2025-11-20T17:31:11,流出,14318.29,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
