transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f74fff5e6d18e2aa83953d4a,2024-02-14T09:00:00,流出,57213.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5659a8cd2f9c8468069a355,2024-02-15T15:00:00,流入,71038.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45e107fc3f493c692828a6d7,2024-02-17T15:00:00,流入,54414.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3902d6164e7f7246a6368c0,2024-02-18T09:00:00,流出,2107.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b58170d5eb1350be552ec348,2024-02-18T09:00:00,流出,252.84,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc42b0f40574af83d6bd23c0,2024-02-19T09:00:00,流出,5487.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76abd5191a04d5e27982f884,2024-02-19T09:00:00,流出,4279.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ae35065255789494396f768,2024-02-20T15:00:00,流入,163751.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c473961fbcf5e23bd6ffd96f,2024-02-22T15:00:00,流入,6192.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_962b5ee40a1927cacbc12e02,2024-02-22T15:00:00,流入,34926.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_495d0002905f7ad94f067bc4,2024-02-23T09:00:00,流出,90000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02cc7f93de7d1fa4800e4d15,2024-02-24T09:00:00,流出,1559.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d37d68f905c38d4016fdb8be,2024-02-24T09:00:00,流出,7675.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe5cd7011ce76e89604aec3c,2024-02-25T09:00:00,流出,2538.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9b230311d45cb0d7fc7deb4,2024-02-27T09:00:00,流出,173.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebb1410629aa5e7246212cac,2024-02-27T09:00:00,流出,16323.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3aa200fc5e41536b030ae8e,2024-03-04T09:00:00,流出,27016.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c1b1ac9976b82f820e734a3,2024-03-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5c909c63739b7dbe6ad7ae9,2024-03-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f51eaf7084de859ed5da27c,2024-03-07T15:00:00,流入,98318.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d1ed086126b224afba045ca,2024-03-09T15:00:00,流入,59442.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec2d9bac934d427a90f7740f,2024-03-10T09:00:00,流出,3539.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1df0cba0c4dae701223374c,2024-03-13T09:00:00,流出,2088.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16bc1766a23c30d5506afb38,2024-03-13T09:00:00,流出,24665.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_966511b3971cc001d6689fda,2024-03-13T09:00:00,流出,103456.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2429fdb7ce264a45efc5ab8a,2024-03-16T15:00:00,流入,24982.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45fe4db45622f3a300fb2cea,2024-03-17T09:00:00,流出,6898.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fc24dbf316ff406bc448f08,2024-03-18T09:00:00,流出,6480.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dddf7dc2e4baff94afa680d9,2024-03-18T09:00:00,流出,777.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d38c18b1fcc54304e438be06,2024-03-19T15:00:00,流入,124483.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec62122b0a9ab1848327a78d,2024-03-20T09:00:00,流出,31954.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08fbfbd5d3b0466b368bf64a,2024-03-20T15:00:00,流入,2006.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbc51419d813fc86447ea7ca,2024-03-21T09:00:00,流出,2432.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef89ebc1e13263b4f4e2a432,2024-03-22T09:00:00,流出,2218.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c9dfa0cf506997fefae81ad,2024-03-23T15:00:00,流入,251356.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_986320fdb7d582d0f2a75294,2024-03-25T09:00:00,流出,9387.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_435f127a6187233b068b7b96,2024-03-27T09:00:00,流出,26455.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03c6097b98fd54805c6f8bd8,2024-03-27T09:00:00,流出,207424.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1703be3e3ed55358f00912e,2024-03-27T15:00:00,流入,86569.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65f426364ec620dd7c6cd689,2024-03-28T09:00:00,流出,294.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e819a2b70566ccb99b1c60b,2024-03-28T09:00:00,流出,132533.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cc003c305a23ca994bc2295,2024-04-02T09:00:00,流出,2754.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9c367a0ebfe0c999fa2cdd6,2024-04-02T09:00:00,流出,62905.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c56a50265d9d35056c43d8eb,2024-04-02T09:00:00,流出,20527.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0ec1674b43d78ceaf59f50c,2024-04-04T09:00:00,流出,4289.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c22eca5179aadc4327915c0d,2024-04-04T15:00:00,流入,140538.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dabd568da9b37e2c498afff0,2024-04-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a581e67077ec83515bd084f,2024-04-05T15:00:00,流入,62857.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15ad25f2e288c5827d16d509,2024-04-06T09:00:00,流出,1377.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c311a3baa85659ff7bfe554,2024-04-06T09:00:00,流出,1876.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2799582de14eb1821c4ffe36,2024-04-06T15:00:00,流入,675.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d670517452dda25b98ba22af,2024-04-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b68f602c699a732e128034bb,2024-04-12T09:00:00,流出,52439.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a78c59835fa8089e2fab96a1,2024-04-12T09:00:00,流出,28639.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc6d0ab4c205e11d7d20514f,2024-04-16T09:00:00,流出,105868.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d25a9ac1a68a3a348d0a638,2024-04-17T15:00:00,流入,194066.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b159c8165fc26925319550f7,2024-04-18T09:00:00,流出,6460.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e09ad887251351d0e27af5,2024-04-18T09:00:00,流出,775.20,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b1035f19b63465211f1b06c,2024-04-19T09:00:00,流出,38499.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48c5021cae5d04f289524cbf,2024-04-21T15:00:00,流入,33002.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed325c3a054110f8fa0e7355,2024-04-23T09:00:00,流出,1935.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_473e6a639a06abd8c75fe86a,2024-04-23T09:00:00,流出,8557.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecceed4741f27d16c6b8398d,2024-04-25T09:00:00,流出,62510.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee1a1ed69fbe6595b1ad296b,2024-04-26T09:00:00,流出,6827.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4d888845667aa3f335078af,2024-04-26T09:00:00,流出,19196.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33b3420f661b2500ba6c937f,2024-04-27T15:00:00,流入,117756.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85a7f836c5e17dcc77646dff,2024-04-28T09:00:00,流出,3077.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93d47684247c5742553691b9,2024-05-03T09:00:00,流出,67397.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9d3fa5ec10c6f930e410c00,2024-05-03T09:00:00,流出,22268.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eba0c21641bd3ec99f9fef97,2024-05-04T09:00:00,流出,49.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bd60f7b9cb8c06b8637b479,2024-05-04T15:00:00,流入,159952.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f51f44c2b7ec4de948ad51f8,2024-05-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14f8fd402c5a980405db146c,2024-05-07T09:00:00,流出,69000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3381fa8de9dff881feac85c,2024-05-07T09:00:00,流出,4573.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a67d4573e04f24a36ed43e9,2024-05-08T15:00:00,流入,61825.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdc3a77e3d60fe447a8c75fd,2024-05-09T09:00:00,流出,22944.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ee00c0f9a0d343ec7b95788,2024-05-12T09:00:00,流出,5452.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0e7f2d33a9c3ae5a823b6a1,2024-05-12T09:00:00,流出,72026.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12f1bc0d0e746883e773107f,2024-05-12T09:00:00,流出,12673.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9447688140c4fdce96d5503,2024-05-14T09:00:00,流出,634.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d60281d7c5c5df73d265de68,2024-05-15T09:00:00,流出,504.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f71a2d9507a287519a35a52,2024-05-15T09:00:00,流出,84509.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_202426ae72c8b3a7caca6096,2024-05-16T15:00:00,流入,49375.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64361c9bbb6bde9b083c1c2f,2024-05-19T09:00:00,流出,4648.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78f13c5af766660ea8fb7b55,2024-05-20T09:00:00,流出,4148.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6599618b55d2c4797206db8,2024-05-20T09:00:00,流出,497.76,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fddaff48ae930f80e05c595,2024-05-20T09:00:00,流出,2763.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b480e818cd9fe5a749a3d676,2024-05-20T15:00:00,流入,5819.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52eeddafbfc4abc333b0eaa4,2024-05-20T15:00:00,流入,296097.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83db1d44fad61c00086fb115,2024-05-23T09:00:00,流出,4480.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a02af8ffafcc31cf59c016f1,2024-05-25T09:00:00,流出,3029.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdec16530b4a906377c6ef19,2024-05-25T09:00:00,流出,2767.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a091199a2911db4c9e47eac6,2024-05-25T15:00:00,流入,45207.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab63ce42af571494f61e5bb8,2024-05-26T09:00:00,流出,1657.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4e173e2336901ae0ea3591c,2024-05-27T15:00:00,流入,78356.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0046a54e4cb37d4106235b96,2024-06-02T09:00:00,流出,74716.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcacc92f8d206a9c5683102e,2024-06-02T09:00:00,流出,4405.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbd560859295d7b70d7402f7,2024-06-03T09:00:00,流出,3390.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6136aa89a5960998ff143bc,2024-06-04T09:00:00,流出,23833.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43bc3e8483d8122d628671a8,2024-06-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6df672119c218bcf3bc6166,2024-06-07T09:00:00,流出,69000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57cc4bd03662347bea7c4a5a,2024-06-08T09:00:00,流出,184.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aca041edc5b2ae9b9c9ef3d5,2024-06-09T09:00:00,流出,67503.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e7fd88c74bb8aa24c854e7f,2024-06-10T15:00:00,流入,170567.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_977ffc7526ae77a000691e39,2024-06-11T09:00:00,流出,35165.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8e2de593a8eacfd6417755d,2024-06-11T09:00:00,流出,300199.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89c2d4eee1e4d368164e16e4,2024-06-12T15:00:00,流入,92300.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11d0806287ec81c027d3b940,2024-06-14T15:00:00,流入,140155.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd8c0a45d625714f718517fa,2024-06-16T09:00:00,流出,5581.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8ada30ced8ef78d7b9aac81,2024-06-18T09:00:00,流出,27266.64,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c2003f4a063f765c93fa458,2024-06-18T09:00:00,流出,6515.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef4c285b8c7b7adbe0f7ae6a,2024-06-18T09:00:00,流出,781.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e55cf3c18cf2014ecb1bd4f,2024-06-19T09:00:00,流出,8874.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b117ff5ef434decb89d7b98,2024-06-19T15:00:00,流入,368079.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a38901e0ff29b27fbe58f5d3,2024-06-21T09:00:00,流出,60286.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c1037ef62d9b72c65e7cea2,2024-06-21T09:00:00,流出,19694.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54ef1ae5bd902b0a04a50eef,2024-06-22T09:00:00,流出,10417.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29e3d4845cf6f337b3b7e567,2024-06-23T15:00:00,流入,29098.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdc738fed1b06a1e3a8595cd,2024-06-24T09:00:00,流出,11646.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f99801e407aacedb2e3d9f5,2024-06-24T15:00:00,流入,55294.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_933b22065267f292899f2d6d,2024-06-25T09:00:00,流出,2075.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ca67121b23df4bcda8395ec,2024-06-27T09:00:00,流出,758.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ec05fa1625ee8682da7163f,2024-06-27T09:00:00,流出,15983.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ac1d92baf94097918ffb852,2024-06-27T15:00:00,流入,234483.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aeedc99e2bcfa3bb498f013f,2024-07-02T09:00:00,流出,23083.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f31101ff1d986dfa79a0f0cd,2024-07-03T09:00:00,流出,21589.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74f84ed508e7b4a26186d50a,2024-07-04T09:00:00,流出,484.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_266bd17be8c64c2a79f4b41b,2024-07-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c3bb183f31fda4b3b9d6b41,2024-07-06T09:00:00,流出,31398.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68475df5dfe2d079f33da885,2024-07-07T09:00:00,流出,69000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e19f6c8facc53a6420734583,2024-07-07T09:00:00,流出,1358.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_763830e535f2dce7fbd982d1,2024-07-07T09:00:00,流出,41996.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc30b3ad58dacfc237e16c1c,2024-07-07T09:00:00,流出,181053.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e905556e140f411e9f375b85,2024-07-07T15:00:00,流入,33434.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bee667eebb714a78d54e7c4,2024-07-07T15:00:00,流入,99177.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c529e9081a6dc1c83c6b704,2024-07-09T09:00:00,流出,5.37,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6930638e095d07001e30b19c,2024-07-09T09:00:00,流出,59353.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77ae13fc295e2b4aab7916c0,2024-07-11T09:00:00,流出,405.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f8a78006807545e864f3fe9,2024-07-12T09:00:00,流出,7705.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97b51c2511cfcfef17b9ed30,2024-07-12T15:00:00,流入,8271.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87cc69bee3bc7e8147b0902c,2024-07-15T09:00:00,流出,131962.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dd9677683c13cc670ba59a9,2024-07-16T15:00:00,流入,130388.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f053c5375dce8a5cb595eeb,2024-07-18T09:00:00,流出,72217.10,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ad4bc70d671e229a8bd7391,2024-07-18T09:00:00,流出,12779.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd01f659e265515b399e59eb,2024-07-18T09:00:00,流出,1533.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60c102c305ad9dc590e4c678,2024-07-18T15:00:00,流入,163053.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b9393e1811b23e051ff60d2,2024-07-20T15:00:00,流入,17019.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32a029d21119c4641481c476,2024-07-21T09:00:00,流出,35635.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_495b7ff01c936a8252c84444,2024-07-23T15:00:00,流入,100098.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
