transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_cdadff16ddbc0cd5b6838746,2024-03-18T09:00:00,8900.00,0.00,1031933.49
synb1_txn_3fe1e7c36868124ef97f596b,2024-03-18T09:00:00,1068.00,0.00,1030865.49
synb1_txn_7581d3c64dda2554502400ce,2024-03-19T09:00:00,31722.88,0.00,999142.61
synb1_txn_a79ee7ee9a22fb48fb8e1721,2024-03-20T09:00:00,1939.52,0.00,997203.09
synb1_txn_292e63e34fcd5d9c1b951de9,2024-03-20T15:00:00,0.00,101251.37,1098454.46
synb1_txn_8c546a220a0ae39685951e3d,2024-03-21T09:00:00,16232.40,0.00,1082222.06
synb1_txn_6841f12ba589b9f54f09555e,2024-03-23T15:00:00,0.00,12742.51,1094964.57
synb1_txn_f293e41fb76fc1c57fd59bc9,2024-03-23T15:00:00,0.00,22599.44,1117564.01
synb1_txn_c2707da404cba87548715310,2024-03-24T15:00:00,0.00,98042.09,1215606.10
synb1_txn_5a6e70f44e897b6b3264d38f,2024-03-24T15:00:00,0.00,44517.90,1260124.00
synb1_txn_b005e1723dd0d554f0b73654,2024-04-03T09:00:00,74571.33,0.00,1185552.67
synb1_txn_57f628d46570ce791da29985,2024-04-04T15:00:00,0.00,147170.21,1332722.88
synb1_txn_ab1827f966b604e0af18ade8,2024-04-05T09:00:00,12056.97,0.00,1320665.91
synb1_txn_c9a281b50653363f8caf40eb,2024-04-05T09:00:00,27000.00,0.00,1293665.91
synb1_txn_2ed2b0798d4609861b5e2559,2024-04-05T09:00:00,105072.64,0.00,1188593.27
synb1_txn_eb66450bf4ec41624373fc9e,2024-04-06T09:00:00,10512.24,0.00,1178081.03
synb1_txn_acd9abfa58fd8968e6ad4a7c,2024-04-06T15:00:00,0.00,47182.19,1225263.22
synb1_txn_1c5bc09b9e0ff045a25ef7a0,2024-04-06T15:00:00,0.00,53963.52,1279226.74
synb1_txn_226c41497a3e839ec148eb0f,2024-04-07T09:00:00,76000.00,0.00,1203226.74
synb1_txn_07e6b83080455fcc75db383b,2024-04-07T15:00:00,0.00,202134.85,1405361.59
synb1_txn_aed46c5351297f852dd4733d,2024-04-10T15:00:00,0.00,425.72,1405787.31
synb1_txn_60f956c7af25367b2490fd53,2024-04-10T15:00:00,0.00,12361.82,1418149.13
synb1_txn_1a5e1fc3a40973e6431ec6e5,2024-04-11T15:00:00,0.00,14003.79,1432152.92
synb1_txn_1293158be81e4442e8e2d42b,2024-04-11T15:00:00,0.00,60589.24,1492742.16
synb1_txn_434f58bef9f5672d0a12ad46,2024-04-12T09:00:00,42662.03,0.00,1450080.13
synb1_txn_4039b601ff232a0b4f8d7539,2024-04-12T15:00:00,0.00,75044.86,1525124.99
synb1_txn_b08075aba09e4b2ec01bf436,2024-04-12T15:00:00,0.00,208849.77,1733974.76
synb1_txn_e5fca4c7a6335321c2b8fd1a,2024-04-14T09:00:00,66841.45,0.00,1667133.31
synb1_txn_1ecd4650f4248ccb0dfa04b0,2024-04-15T09:00:00,22431.39,0.00,1644701.92
synb1_txn_7b5ac8a8f87a8720d4962674,2024-04-15T09:00:00,30700.68,0.00,1614001.24
synb1_txn_86e08c653ce886fa5025ac16,2024-04-17T09:00:00,194198.53,0.00,1419802.71
synb1_txn_b2d2ff6484a6dbb4b5c6591c,2024-04-17T09:00:00,39520.62,0.00,1380282.09
synb1_txn_49b7d7366560b60f184caf74,2024-04-18T09:00:00,33093.26,0.00,1347188.83
synb1_txn_c00aa2b6d88634cb04c1fab6,2024-04-18T09:00:00,9100.00,0.00,1338088.83
synb1_txn_052a2788dcc707e7dacc5828,2024-04-18T09:00:00,1092.00,0.00,1336996.83
synb1_txn_64f2fc735dd79b1ff80e2ce2,2024-04-18T09:00:00,5943.03,0.00,1331053.80
synb1_txn_63e5a557e92762a50007b0c8,2024-04-18T15:00:00,0.00,9158.27,1340212.07
synb1_txn_80e1caf6854bac795280431a,2024-04-19T15:00:00,0.00,11668.57,1351880.64
synb1_txn_3f14832c1e6fc4af6738c482,2024-04-20T09:00:00,29490.11,0.00,1322390.53
synb1_txn_2430a4dce9465d81234c53c3,2024-04-22T15:00:00,0.00,17964.63,1340355.16
synb1_txn_baa0479b7bb4c0633572427e,2024-04-26T09:00:00,7366.98,0.00,1332988.18
synb1_txn_3311dba537defb46ad1f3ee3,2024-04-27T15:00:00,0.00,30395.76,1363383.94
synb1_txn_1bed13c0b3ef9e1964de798d,2024-04-27T15:00:00,0.00,37086.80,1400470.74
synb1_txn_cb3f7eb303ba9243a5edd26c,2024-05-05T09:00:00,27000.00,0.00,1373470.74
synb1_txn_66287eba66048fddc1363f39,2024-05-05T15:00:00,0.00,28841.67,1402312.41
synb1_txn_2f8e1d9ad00139bcc3cb0fe2,2024-05-06T15:00:00,0.00,7572.83,1409885.24
synb1_txn_e31de7ca2770df8e970b2e88,2024-05-06T15:00:00,0.00,214443.99,1624329.23
synb1_txn_121ae0a0def183e307cda125,2024-05-07T09:00:00,5601.84,0.00,1618727.39
synb1_txn_c2e8df2efb474186d415cbef,2024-05-07T09:00:00,76000.00,0.00,1542727.39
synb1_txn_26448e8f4b5ed893e44d7caf,2024-05-07T15:00:00,0.00,106802.83,1649530.22
synb1_txn_b3d5dd54d57dd5cec3a0e7c5,2024-05-08T09:00:00,35430.89,0.00,1614099.33
synb1_txn_592fa918d678f7870a80eeb8,2024-05-09T09:00:00,76435.54,0.00,1537663.79
synb1_txn_359a6f7967082887d55ef819,2024-05-11T15:00:00,0.00,19962.32,1557626.11
synb1_txn_ab071c74c1c05a36707fb54c,2024-05-12T09:00:00,104258.59,0.00,1453367.52
synb1_txn_ac2c260fe564f2f9829e2bf6,2024-05-14T09:00:00,781.92,0.00,1452585.60
synb1_txn_14a0348e4ddee0badd9eab62,2024-05-14T09:00:00,17529.99,0.00,1435055.61
synb1_txn_f52ac9a48ba88378535caf32,2024-05-14T09:00:00,66931.54,0.00,1368124.07
synb1_txn_3614fc8abaf26e041b99fc2b,2024-05-14T15:00:00,0.00,211061.63,1579185.70
synb1_txn_4164817eb739b24f292c3836,2024-05-15T15:00:00,0.00,83144.59,1662330.29
synb1_txn_78494bc39d499291ced6efde,2024-05-17T09:00:00,17445.70,0.00,1644884.59
synb1_txn_5bebd92b6959b1d091ab8573,2024-05-19T09:00:00,4758.70,0.00,1640125.89
synb1_txn_1d8892d67afc1f82374d90de,2024-05-20T09:00:00,35006.06,0.00,1605119.83
synb1_txn_232ae053b7c317b2b46bbc1c,2024-05-20T09:00:00,9400.00,0.00,1595719.83
synb1_txn_55fe1e2c49426836859f16cc,2024-05-20T09:00:00,1128.00,0.00,1594591.83
synb1_txn_d6fa95430d6fa74b797fd80b,2024-05-22T09:00:00,51209.46,0.00,1543382.37
synb1_txn_6e3c06fef2e4c236a6afc318,2024-05-22T15:00:00,0.00,15777.54,1559159.91
synb1_txn_5b0217561662481d77dbe31d,2024-05-23T15:00:00,0.00,149160.83,1708320.74
synb1_txn_869b9ac9dddff0f147600904,2024-05-23T15:00:00,0.00,121231.77,1829552.51
synb1_txn_cb767c3b9261d4f3abc66bc5,2024-05-24T09:00:00,6857.54,0.00,1822694.97
synb1_txn_0ea4a9575820295c48764a28,2024-05-25T09:00:00,215781.43,0.00,1606913.54
synb1_txn_8a7f1c73056a9243e4f99bb5,2024-05-27T09:00:00,3396.17,0.00,1603517.37
synb1_txn_d7177e4b854d0822ddf0d9a5,2024-05-27T09:00:00,22236.12,0.00,1581281.25
synb1_txn_2dbd06a32d9aaa0743dd86c4,2024-05-27T09:00:00,32812.57,0.00,1548468.68
synb1_txn_1e19eea5ebf0018dfd089915,2024-06-02T09:00:00,1954.29,0.00,1546514.39
synb1_txn_36764260c69c4add810cec34,2024-06-05T09:00:00,27000.00,0.00,1519514.39
synb1_txn_975c332d2ee567aa11dbfd83,2024-06-05T09:00:00,133658.58,0.00,1385855.81
synb1_txn_21a49088d3224a67eefb84cb,2024-06-05T15:00:00,0.00,145195.59,1531051.40
synb1_txn_907547ee65e9b1ff3daee196,2024-06-06T09:00:00,18233.48,0.00,1512817.92
synb1_txn_f9b5a90f4f411bd21970c690,2024-06-06T09:00:00,413355.49,0.00,1099462.43
synb1_txn_900d37bd6b6986f2da4b7ea8,2024-06-06T15:00:00,0.00,82896.10,1182358.53
synb1_txn_9b42819603744b3915b56d49,2024-06-07T09:00:00,76000.00,0.00,1106358.53
synb1_txn_f46c26a1f822de0c1c67aab0,2024-06-10T15:00:00,0.00,37110.02,1143468.55
synb1_txn_9cc9bde2456041ef9336470e,2024-06-11T09:00:00,36316.40,0.00,1107152.15
synb1_txn_0c2f4190854856a3e95257a2,2024-06-14T15:00:00,0.00,122945.87,1230098.02
synb1_txn_de7b3c43161cbb359a9f9d08,2024-06-16T09:00:00,10484.11,0.00,1219613.91
synb1_txn_cdcbef6a90d58b53a21604c1,2024-06-18T09:00:00,36918.86,0.00,1182695.05
synb1_txn_47845dd1bd51f68fc915698d,2024-06-18T09:00:00,9700.00,0.00,1172995.05
synb1_txn_47a2280c892f9d3451e67195,2024-06-18T09:00:00,1164.00,0.00,1171831.05
synb1_txn_a95c316dac7f227b4a8f9343,2024-06-18T09:00:00,822.01,0.00,1171009.04
synb1_txn_a4a4e0ae93cc48dd803357d9,2024-06-21T15:00:00,0.00,15068.21,1186077.25
synb1_txn_576d83596f7d4e9e46ea5c84,2024-06-23T15:00:00,0.00,254962.44,1441039.69
synb1_txn_91c825f69779298d6c0277d2,2024-06-24T15:00:00,0.00,49348.92,1490388.61
synb1_txn_13c7a9db266b0c8545d44b20,2024-06-25T09:00:00,3828.26,0.00,1486560.35
synb1_txn_a15f718283edad62424516b9,2024-06-25T15:00:00,0.00,135562.45,1622122.80
synb1_txn_4afea6c331a464619622bba6,2024-06-25T15:00:00,0.00,150910.40,1773033.20
synb1_txn_10a318d15a725d050e2238b6,2024-06-26T09:00:00,53299.64,0.00,1719733.56
synb1_txn_6da673c983ac2533838ffc7f,2024-06-27T09:00:00,14171.74,0.00,1705561.82
synb1_txn_2e6b1bd2ab7f44a0a4446a92,2024-07-02T09:00:00,25018.75,0.00,1680543.07
synb1_txn_a0289671f14822cf428a5f14,2024-07-03T09:00:00,56377.56,0.00,1624165.51
synb1_txn_c53e0383273b147bf0d8c0f9,2024-07-04T15:00:00,0.00,22751.53,1646917.04
synb1_txn_836d1cc6e286a3ece600910a,2024-07-05T09:00:00,27000.00,0.00,1619917.04
synb1_txn_ec259457371c61dbeecbe48b,2024-07-07T09:00:00,76000.00,0.00,1543917.04
synb1_txn_f46a89207139b9750589e642,2024-07-08T09:00:00,11729.75,0.00,1532187.29
synb1_txn_6264d1161ffb5966ac4df875,2024-07-08T09:00:00,56656.18,0.00,1475531.11
synb1_txn_5617af871f2cd44ebf055b3a,2024-07-08T15:00:00,0.00,107046.77,1582577.88
synb1_txn_4efaadafeaf880b6636b0cd5,2024-07-10T09:00:00,370637.96,0.00,1211939.92
synb1_txn_ae9da8824a6776c41b3d94f8,2024-07-12T15:00:00,0.00,142214.85,1354154.77
synb1_txn_58142b247c976ac79df02a0f,2024-07-13T09:00:00,19577.86,0.00,1334576.91
synb1_txn_9c785e352286ebb637d807c6,2024-07-14T15:00:00,0.00,60398.70,1394975.61
synb1_txn_f1fd7647c5ff4b01def11bc1,2024-07-15T09:00:00,88609.31,0.00,1306366.30
synb1_txn_1dc772da009bb6a33e82a878,2024-07-16T09:00:00,6202.26,0.00,1300164.04
synb1_txn_f8a21acdc373854905e52546,2024-07-16T09:00:00,46808.48,0.00,1253355.56
synb1_txn_d41858fc49b02a1dcd70f4e2,2024-07-17T09:00:00,3983.09,0.00,1249372.47
synb1_txn_462a48f234a2f12f656d5816,2024-07-18T09:00:00,39469.26,0.00,1209903.21
synb1_txn_fa23141adf8d9b20f65afbfa,2024-07-18T09:00:00,10100.00,0.00,1199803.21
synb1_txn_382134d3e5ed2aa08eab0259,2024-07-18T09:00:00,1212.00,0.00,1198591.21
synb1_txn_61533f9da4831b3d71d122e1,2024-07-18T15:00:00,0.00,311182.93,1509774.14
synb1_txn_48a3b04d5da133dfa69d3e1c,2024-07-19T15:00:00,0.00,2293.84,1512067.98
synb1_txn_0b21aec6dd0b9fc968029f0a,2024-07-22T15:00:00,0.00,44553.25,1556621.23
synb1_txn_6ed4eda627dce6189e2a4db4,2024-07-23T09:00:00,67.99,0.00,1556553.24
synb1_txn_42c9998509c2a3b96ae8cbef,2024-07-23T15:00:00,0.00,34859.20,1591412.44
synb1_txn_e25bda255186c2e0f5453b5f,2024-07-23T15:00:00,0.00,17278.70,1608691.14
synb1_txn_4a0032cfbcca532a3d176593,2024-07-25T09:00:00,9088.27,0.00,1599602.87
synb1_txn_c3cf3f39ee8319ddda8f702d,2024-07-25T15:00:00,0.00,19083.64,1618686.51
synb1_txn_db1dd9d33f59f420c446c62a,2024-07-27T09:00:00,13610.54,0.00,1605075.97
synb1_txn_d387cf3a74a8d894e82c98d8,2024-07-27T15:00:00,0.00,36728.95,1641804.92
synb1_txn_847fbffd29d6518de3deaa69,2024-07-27T15:00:00,0.00,229607.64,1871412.56
synb1_txn_510535a98683b64d5892247a,2024-08-04T09:00:00,7852.22,0.00,1863560.34
synb1_txn_31d5c90b577b4041ffae820e,2024-08-04T09:00:00,222870.85,0.00,1640689.49
synb1_txn_eea70e31d4d4a239974d9018,2024-08-04T15:00:00,0.00,65022.57,1705712.06
synb1_txn_816c30c5f0f961dde2a035fb,2024-08-05T09:00:00,27000.00,0.00,1678712.06
synb1_txn_f1370be371a3fb3d90bdcfa9,2024-08-05T09:00:00,105.15,0.00,1678606.91
synb1_txn_365236a1b413288a4aa076a8,2024-08-07T09:00:00,76000.00,0.00,1602606.91
synb1_txn_6000779356e766da321df427,2024-08-07T15:00:00,0.00,28258.64,1630865.55
synb1_txn_3346d67698c445fd5879b2a5,2024-08-11T15:00:00,0.00,79216.36,1710081.91
synb1_txn_0d383f6dc49729725c662491,2024-08-11T15:00:00,0.00,22621.76,1732703.67
synb1_txn_89f3f590b50a789cee3957cb,2024-08-11T15:00:00,0.00,42428.64,1775132.31
synb1_txn_91bdcb8f61c9cb2c7fb983fa,2024-08-14T15:00:00,0.00,29876.20,1805008.51
synb1_txn_b3f6887299be5f145e45b823,2024-08-14T15:00:00,0.00,236699.65,2041708.16
synb1_txn_838ded35c64181706b3beb03,2024-08-15T09:00:00,1528.59,0.00,2040179.57
synb1_txn_9abdc0d6f601b1214f3dbdfa,2024-08-15T15:00:00,0.00,201137.38,2241316.95
synb1_txn_44763ff3038a28a0b4021c4c,2024-08-18T15:00:00,0.00,199358.42,2440675.37
synb1_txn_0b8a29602bfc49fc42100e9c,2024-08-19T09:00:00,41382.06,0.00,2399293.31
synb1_txn_66106a7f6d238977353242ad,2024-08-19T09:00:00,10400.00,0.00,2388893.31
synb1_txn_4c0eced6fa0767f5fcdae8b0,2024-08-19T09:00:00,1248.00,0.00,2387645.31
synb1_txn_0cadf5a11c8ff4a8463a0631,2024-08-21T15:00:00,0.00,21955.16,2409600.47
synb1_txn_fba8f144375d1672e6c89bf1,2024-08-22T09:00:00,3507.23,0.00,2406093.24
synb1_txn_68b8d76243526f3ec0d355c3,2024-08-22T15:00:00,0.00,60016.89,2466110.13
synb1_txn_e6480bd9718f758cd0a16cac,2024-08-23T09:00:00,226241.52,0.00,2239868.61
synb1_txn_4f18fed55ab0e12711825dc7,2024-08-26T09:00:00,5111.96,0.00,2234756.65
synb1_txn_9ed6bb3252c00a68cb52af9e,2024-08-26T09:00:00,73948.13,0.00,2160808.52
synb1_txn_1ace5b8f6631e6f819b7688b,2024-08-26T15:00:00,0.00,41047.14,2201855.66
synb1_txn_0165f4e376fe98b23e6507bc,2024-08-27T09:00:00,191858.35,0.00,2009997.31
synb1_txn_556e974db2a4db73d1620e03,2024-08-28T15:00:00,0.00,36361.19,2046358.50
synb1_txn_375d732c9ff9753fb32f941e,2024-09-02T09:00:00,4376.91,0.00,2041981.59
synb1_txn_94ea74aae8a7e46dad5502ef,2024-09-02T15:00:00,0.00,16233.83,2058215.42
synb1_txn_cc8b52c212cdd80300c65a78,2024-09-03T09:00:00,157800.16,0.00,1900415.26
synb1_txn_a6e79738c4cc6388febbde7f,2024-09-03T15:00:00,0.00,3062.14,1903477.40
synb1_txn_fa80661cdf77cf68b6fc6ed3,2024-09-05T09:00:00,27000.00,0.00,1876477.40
synb1_txn_f2a101544e4d2065d242af6a,2024-09-06T09:00:00,1483.59,0.00,1874993.81
synb1_txn_7431fcda7d2693c415d8077d,2024-09-07T09:00:00,76000.00,0.00,1798993.81
synb1_txn_3f1146d46ba87de45a8827ca,2024-09-07T15:00:00,0.00,140.28,1799134.09
synb1_txn_02440e2917e9f774dbc8dcbd,2024-09-08T09:00:00,326.99,0.00,1798807.10
synb1_txn_e9e5d817a1b35c3aaaed5a42,2024-09-10T15:00:00,0.00,49322.36,1848129.46
synb1_txn_b4075bb5c5d143bc30987eff,2024-09-10T15:00:00,0.00,828.52,1848957.98
synb1_txn_27d203d66ac436cde2d7a648,2024-09-12T09:00:00,2854.42,0.00,1846103.56
synb1_txn_fd0bc438eb6501530b3400ed,2024-09-13T09:00:00,6623.94,0.00,1839479.62
synb1_txn_8e24652b4f09000c1526eac3,2024-09-13T09:00:00,97.30,0.00,1839382.32
synb1_txn_01e62d40a8410c976d6b3d7a,2024-09-13T09:00:00,206906.31,0.00,1632476.01
synb1_txn_131dd5941f744788ba22b652,2024-09-13T09:00:00,34349.54,0.00,1598126.47
synb1_txn_b04ca8a125790f2ff4a9e10d,2024-09-16T09:00:00,66520.51,0.00,1531605.96
synb1_txn_b51e0c1a19643d69ac2fd459,2024-09-18T09:00:00,43932.46,0.00,1487673.50
synb1_txn_71b2670c06e348e16ec75eda,2024-09-18T09:00:00,10800.00,0.00,1476873.50
synb1_txn_97bad8c1535b1575c91956ac,2024-09-18T09:00:00,1296.00,0.00,1475577.50
synb1_txn_8abd7daf449fffbac21fab51,2024-09-19T15:00:00,0.00,309059.09,1784636.59
synb1_txn_f1032b39ff50249cc9c304c1,2024-09-22T15:00:00,0.00,58051.71,1842688.30
synb1_txn_84666e3673dcde8e643c3b12,2024-09-23T09:00:00,9468.18,0.00,1833220.12
synb1_txn_1e741a1182747a805403f438,2024-09-23T15:00:00,0.00,71115.38,1904335.50
synb1_txn_56abbd5afb67edf146e5a528,2024-09-24T15:00:00,0.00,88135.42,1992470.92
synb1_txn_993b47a08c9ef23143d19304,2024-09-25T15:00:00,0.00,21600.50,2014071.42
synb1_txn_b297edbf16151e859e4de9c2,2024-09-26T09:00:00,259904.15,0.00,1754167.27
synb1_txn_e7c9f36c797ac07c986c54e5,2024-09-26T15:00:00,0.00,194881.48,1949048.75
synb1_txn_24019245d39a88a66a3a715c,2024-09-26T15:00:00,0.00,38406.61,1987455.36
synb1_txn_08ca66683d6805d881b1aaa4,2024-09-27T15:00:00,0.00,122291.79,2109747.15
synb1_txn_150c003dd121e0112602943c,2024-09-28T15:00:00,0.00,118870.89,2228618.04
synb1_txn_5eab694f32ba8408be4ca0b6,2024-10-03T09:00:00,67790.70,0.00,2160827.34
synb1_txn_0b8f6f5bacfc3a5245045900,2024-10-03T15:00:00,0.00,108592.87,2269420.21
synb1_txn_de2dc3e91e6a895038261349,2024-10-04T15:00:00,0.00,54575.76,2323995.97
synb1_txn_e91b552c67e4a5010084c9da,2024-10-05T09:00:00,12824.76,0.00,2311171.21
synb1_txn_8be197aaf97629443536e5c7,2024-10-05T09:00:00,27000.00,0.00,2284171.21
synb1_txn_657b635d87511f11eec88ed7,2024-10-05T09:00:00,22854.75,0.00,2261316.46
synb1_txn_966fdd0b98eeb1e938dc7432,2024-10-06T09:00:00,57972.83,0.00,2203343.63
synb1_txn_021a24907890719338afa25f,2024-10-07T09:00:00,78000.00,0.00,2125343.63
synb1_txn_9f6bf4a3df82c27f5efa417f,2024-10-07T09:00:00,44939.24,0.00,2080404.39
synb1_txn_856253f6fbe406c22b574ca3,2024-10-07T15:00:00,0.00,18725.01,2099129.40
synb1_txn_363ea9e6fe370f8cd2dd4628,2024-10-08T15:00:00,0.00,49224.52,2148353.92
synb1_txn_863ea6e742cb7fdca3688e3f,2024-10-09T15:00:00,0.00,50614.91,2198968.83
synb1_txn_cd2b16b32b683631049217e3,2024-10-11T09:00:00,8484.23,0.00,2190484.60
synb1_txn_06ab8968b289268a2005553b,2024-10-13T09:00:00,8231.98,0.00,2182252.62
synb1_txn_1aed1a069031f32e22f5612e,2024-10-13T09:00:00,177313.82,0.00,2004938.80
synb1_txn_d5a1402c9c470fa12da0328d,2024-10-13T15:00:00,0.00,35372.65,2040311.45
synb1_txn_dc5f3d6cd890dc2e8fdcc730,2024-10-14T09:00:00,59173.64,0.00,1981137.81
synb1_txn_4c1e158ab73abfb628bb157a,2024-10-14T15:00:00,0.00,16493.29,1997631.10
synb1_txn_b34b6a2c1f55916f386b78fb,2024-10-18T09:00:00,45207.66,0.00,1952423.44
