transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_bec4612d731afb7a6a1ab3a1,2024-02-19T15:00:00,流入,18055.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_038133ee902190d5a85f8bb4,2024-02-20T15:00:00,流入,49757.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b99830280b201f7538f04968,2024-02-22T09:00:00,流出,27388.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b00b98a3822e3a0c083c4163,2024-02-22T09:00:00,流出,35298.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_902059c5b83dc59180265733,2024-02-26T15:00:00,流入,9339.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb681281a4751a9848fbf7a8,2024-02-27T09:00:00,流出,5172.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25c6a7db148cfc73f5c3b818,2024-02-27T15:00:00,流入,89241.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61e3a420c34ed089481381d0,2024-02-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fce9d569cd304849a985412e,2024-03-03T15:00:00,流入,45430.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d100dbb77b35e70872e7b981,2024-03-03T15:00:00,流入,30175.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d3bc7dad1ba57f43f35e19f,2024-03-04T15:00:00,流入,24186.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5181c1269f292277c7272a70,2024-03-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e01bf961bbc5c7334dc5cdbd,2024-03-05T09:00:00,流出,167462.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdf018ed2060b31f50082e34,2024-03-06T15:00:00,流入,14761.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77cf278f2992c7383e01472b,2024-03-06T15:00:00,流入,14498.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bd94c23844a4605c325e07e,2024-03-09T15:00:00,流入,35448.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f9e457e9f40489d9825025a,2024-03-10T15:00:00,流入,20789.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa2d3bd8985b4c8757d60438,2024-03-12T15:00:00,流入,62890.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14832eb77de076898af7dc96,2024-03-14T09:00:00,流出,17013.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb238236319ddfc9b31085ff,2024-03-15T09:00:00,流出,16151.41,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef176570bd3299b2cc811e85,2024-03-16T09:00:00,流出,54485.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15f4ad801d98473672f54efc,2024-03-17T09:00:00,流出,3848.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0c28e10071ddf40c4b7fa43,2024-03-17T15:00:00,流入,63059.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2c1920c6522cad553a37b59,2024-03-18T09:00:00,流出,5707.77,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da83dfb25bcb8d0acf429aca,2024-03-18T09:00:00,流出,7176.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14896d59a80fb762d0ed69cd,2024-03-18T09:00:00,流出,861.12,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2d3d50e17c83a1bf96cf55c,2024-03-18T15:00:00,流入,2949.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0610e09248ca5038c85c2e42,2024-03-20T15:00:00,流入,680.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7a39135c7ab66362970afe8,2024-03-23T09:00:00,流出,228437.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c277a7a6147f72a0edf21e8f,2024-03-24T09:00:00,流出,91423.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7f41e4884118f40a6a0f3d2,2024-03-25T15:00:00,流入,91357.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3c88e41826dfb4510036a05,2024-03-26T15:00:00,流入,160534.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2149667191b1873c5dc4490b,2024-03-26T15:00:00,流入,98781.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_747f7d02a2a114c5702d109e,2024-03-27T09:00:00,流出,54579.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42d89f5f40f97561d64da415,2024-03-27T15:00:00,流入,89181.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50e6389419e0f928738f3c89,2024-03-27T15:00:00,流入,43835.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5d7bb06edcf13e52342a9a3,2024-03-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c44fcce4c8fec5f1ac6531e4,2024-04-03T09:00:00,流出,1975.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95df554d5be39f8c4cad1fed,2024-04-03T09:00:00,流出,43236.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_615e8d8ae8c7973134701371,2024-04-05T09:00:00,流出,8025.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f584a31e3cc195b445c5344b,2024-04-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4ca176f87cc0bd3dee585fa,2024-04-05T15:00:00,流入,21829.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc85c662feb43b2283029949,2024-04-07T09:00:00,流出,54675.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c0b7cf676d973fd3afd6c08,2024-04-07T09:00:00,流出,49052.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c86d247daffca565a41d5d03,2024-04-08T09:00:00,流出,322000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33a5053d54245b9c1b4d8df1,2024-04-08T09:00:00,流出,6789.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddae945065ec0d4c277ecff8,2024-04-08T15:00:00,流入,241282.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_360c175c28e7d3075c9542de,2024-04-12T09:00:00,流出,60832.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f5cbeed9b4e457fde3ddcb3,2024-04-12T15:00:00,流入,295594.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6323e83f86a02601bc0db5d,2024-04-13T09:00:00,流出,6237.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_584c84e78e84021554884773,2024-04-16T09:00:00,流出,151935.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5072fab9402a56ad8dc3eddf,2024-04-18T09:00:00,流出,15779.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9718595a84da1b6d8e4d068,2024-04-18T09:00:00,流出,9200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfce1f3295c4cb2752ed4e4d,2024-04-18T09:00:00,流出,1104.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57ec080c3cbc141a72dd452e,2024-04-18T09:00:00,流出,98263.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0550ca7c2409a20f21212b2e,2024-04-18T15:00:00,流入,72811.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_645b233639a8f8ecfd2b65ef,2024-04-19T15:00:00,流入,131.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35aef1209a7d286a9f4f27e7,2024-04-20T09:00:00,流出,33645.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afa17d17bf82a6bf26c18ed3,2024-04-23T09:00:00,流出,8917.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaacfa2794efc1afe31365b9,2024-04-23T15:00:00,流入,25747.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbe85afccd75a605c8cf3d3d,2024-04-25T15:00:00,流入,161765.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_413f713f90920c83616f464d,2024-04-25T15:00:00,流入,3335.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb9d08c885d278c1cc52f134,2024-04-26T09:00:00,流出,3761.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_159700b5c1a7f2ad607e8251,2024-04-26T15:00:00,流入,83480.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5058a5bf49cb49fb006b9b32,2024-04-27T15:00:00,流入,6662.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51aaa1053f5ef1a421f0fa54,2024-04-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42507803deb6dfbadfec0f2e,2024-04-28T09:00:00,流出,165962.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6ea64a2716ed4d5be0def1a,2024-05-03T15:00:00,流入,202361.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f43f36069d9eb0a6309db81,2024-05-03T15:00:00,流入,9552.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e5a1880c79a4b18b608eb37,2024-05-03T15:00:00,流入,94307.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cca6e03f48bc62c69d589e7b,2024-05-04T09:00:00,流出,3926.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cafdbc36fe95607d4d2a207d,2024-05-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b10ac220930f967222279190,2024-05-08T09:00:00,流出,584.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9396ce69afd0acdcb90e60b6,2024-05-08T15:00:00,流入,12111.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_531780a31c2d9890500c5441,2024-05-10T15:00:00,流入,261705.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd91d6e804b8440ea32af576,2024-05-12T15:00:00,流入,13255.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2490e1a9476939f2ab7617b0,2024-05-15T09:00:00,流出,179112.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2609f46f3555bcfccacc1f4e,2024-05-15T15:00:00,流入,45030.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a15d918d33fe84077054f7cd,2024-05-15T15:00:00,流入,31862.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f33171a0aa72ee7381955295,2024-05-15T15:00:00,流入,68511.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5aee3cf1be05221713e4603,2024-05-17T09:00:00,流出,79292.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d47acd222791c6626537636,2024-05-18T09:00:00,流出,138000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc69ca985bf624c4fca428e7,2024-05-18T09:00:00,流出,5122.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5acca60831e922c48275d2b0,2024-05-19T09:00:00,流出,23898.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cde4e4e525d0a20acb566557,2024-05-20T09:00:00,流出,14863.61,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bd7e3ffc689b671a437bba2,2024-05-20T09:00:00,流出,9016.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2825573f49c77aa6b85fa4f2,2024-05-20T09:00:00,流出,1081.92,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c24032aef9d1f42f33ca150,2024-05-20T15:00:00,流入,128569.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c502b930fe0507a7443b922,2024-05-21T09:00:00,流出,10366.41,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7758024ee4f487a7ec9044a,2024-05-21T09:00:00,流出,97221.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b2cc0a833387d32b8664abb,2024-05-22T09:00:00,流出,37483.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cace62505c302cbb71db9a47,2024-05-23T15:00:00,流入,8175.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5e07f14764f83869bb04a35,2024-05-23T15:00:00,流入,4827.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_133a8f7aad93002a0f70d596,2024-05-25T09:00:00,流出,250092.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4ecb820f26a12786e73c2c5,2024-05-26T09:00:00,流出,11315.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c49222b4244b55b26a6affd8,2024-05-27T15:00:00,流入,32370.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d9f06bd042b99c7745f306a,2024-05-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dfd8ac3501f3008337273fb,2024-06-04T09:00:00,流出,71415.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b14543a3aff9125636cd979b,2024-06-04T09:00:00,流出,1693.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6132e7a0aac82160f5b4b9b0,2024-06-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f1fe60531d9ae04520ad21f,2024-06-05T09:00:00,流出,4391.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f2f6da4b0faab1082917a02,2024-06-06T09:00:00,流出,245455.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c01e9d5c75beb6d036ad36ff,2024-06-09T09:00:00,流出,1681.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d5d579966827850cbba3428,2024-06-09T15:00:00,流入,5531.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c96f2649a170d7228a940510,2024-06-10T15:00:00,流入,558.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_071647659f19e23fa7d3cf20,2024-06-11T09:00:00,流出,63968.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d84aa63ac1a3f9086639af0,2024-06-11T09:00:00,流出,217941.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7c69229021ee8efec99800b,2024-06-12T09:00:00,流出,33942.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f79b0ca18dfb9e816b9d9729,2024-06-18T09:00:00,流出,14780.32,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fe79fc0c799881e814d45ec,2024-06-18T09:00:00,流出,9292.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1200ce5647105c8b7e6242b0,2024-06-18T09:00:00,流出,1115.04,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc5c154cf3db414c4a229f24,2024-06-20T15:00:00,流入,31493.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9972c8a276e1c2f6982a25f7,2024-06-21T15:00:00,流入,404533.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5228daebc46dc2f8f8956a61,2024-06-22T09:00:00,流出,14974.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f56add3fb3fccc246c164a0,2024-06-22T15:00:00,流入,121492.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c50d1a84a77091e297ee4f4a,2024-06-22T15:00:00,流入,94848.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ad7889f26e24e77f8818715,2024-06-24T15:00:00,流入,119001.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a76e58d0ecde710ff0d05578,2024-06-24T15:00:00,流入,34584.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb7127e5347d25ffd05561f3,2024-06-25T15:00:00,流入,116658.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a20b3d72873cc4ffe22a5821,2024-06-26T09:00:00,流出,31866.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd7e1d75bcdb721b9fce3afb,2024-06-28T09:00:00,流出,2650.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83fbce585f8479cb09d48fdb,2024-06-28T09:00:00,流出,694.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9dcc334b25fe94072a900dc,2024-06-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18c633ed477a367381983628,2024-06-28T09:00:00,流出,24421.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d7b12b447d90f2c5ea332ad,2024-06-28T15:00:00,流入,7856.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29634abbfec6c0956d035c7a,2024-07-04T15:00:00,流入,74918.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_362a7e932e462c770c29dd15,2024-07-04T15:00:00,流入,39084.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74ad765a90d9595b680d1d64,2024-07-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbcaec51191721b6054826a3,2024-07-05T15:00:00,流入,13941.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b3f4389f49d63cc0f777b9c,2024-07-06T15:00:00,流入,32315.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e82962cd98fd5355b3a2009b,2024-07-08T09:00:00,流出,2461.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dd13906040d1d53b5c0de0a,2024-07-09T09:00:00,流出,42076.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1f7aed317427e53f829d34b,2024-07-09T15:00:00,流入,70630.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b92ba9f8bd0d610e940a5670,2024-07-10T09:00:00,流出,9897.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac7393fdd81c42c8c55ddfdf,2024-07-11T09:00:00,流出,73177.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0e29d13cce5ffdebcb32c92,2024-07-13T09:00:00,流出,34305.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b013041af1263d5eaaa08325,2024-07-13T15:00:00,流入,3672.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac43bd25c314767615adc797,2024-07-13T15:00:00,流入,11622.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9072cc2be9c99c46bb25d1f5,2024-07-15T15:00:00,流入,294.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
