transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a13e1915771581916ff63be8,2024-02-14T09:00:00,流出,611.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_972d7f47b1ab02b02af01cea,2024-02-14T09:00:00,流出,22818.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7d177a57e9181234332daf4,2024-02-15T09:00:00,流出,1877.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04850fb692a4ad1ede2b2f5d,2024-02-16T15:00:00,流入,20607.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67737ab3333edbe12e0dddbc,2024-02-18T09:00:00,流出,4080.35,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85b7e78f63c48d5a128fc6ae,2024-02-18T09:00:00,流出,1752.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b67a0f72014b54f18861be2,2024-02-18T09:00:00,流出,210.24,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33a779fc2437c9957d4df9c0,2024-02-18T09:00:00,流出,11995.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5bccdaeb5c96f65a7d17ddc,2024-02-18T09:00:00,流出,6849.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0604d6c83474e251b8a0b07a,2024-02-19T09:00:00,流出,28412.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c68995d7a5dd98a8ae2312a2,2024-02-20T09:00:00,流出,50000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a2e87bfda81cd7d7535ebe6,2024-02-20T09:00:00,流出,10225.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cbb223b21db51c57f6f8204,2024-02-21T09:00:00,流出,9085.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffa8c985987cd60af6739b92,2024-02-26T09:00:00,流出,3166.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bf5999b716640ba43842904,2024-02-26T09:00:00,流出,43329.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12d72220dd6d4f24531ea780,2024-02-26T15:00:00,流入,12872.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_863ebe41292e1ff8b4116f0b,2024-02-27T09:00:00,流出,4050.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30cd8b52061b5b4c5c247134,2024-02-27T15:00:00,流入,28059.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c76f282110e1cac9b5d8a48f,2024-02-28T09:00:00,流出,432.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7627b97190625a1eaec8ea06,2024-02-28T15:00:00,流入,153718.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01d39cfc817494a84e38812b,2024-03-03T15:00:00,流入,98327.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bab7556ef5789c3e8323b8f7,2024-03-04T15:00:00,流入,85992.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a94ef63650b390028a626090,2024-03-05T09:00:00,流出,1250.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b7e618885487b588e066e9e,2024-03-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f753adc04fa27cec25b6180e,2024-03-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d3aa7beb009a74d610dbf98,2024-03-07T09:00:00,流出,29962.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_180471d2d0fa394b8d2bd8f9,2024-03-08T09:00:00,流出,8933.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2e2cc7da72d5a40ad8fdf09,2024-03-09T09:00:00,流出,1307.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7fefb179295da7d22a9c681,2024-03-09T09:00:00,流出,35445.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e09ed2521530013436356892,2024-03-12T09:00:00,流出,125.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1cc12b4adaded90a952782d,2024-03-13T09:00:00,流出,6131.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da8ea874564461ce4be626dd,2024-03-15T15:00:00,流入,32734.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76c54305aba8c2bca327beab,2024-03-17T09:00:00,流出,3405.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_830e2514bf95755c4ccc3454,2024-03-17T15:00:00,流入,17813.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0779cd3b64966151069ee676,2024-03-18T09:00:00,流出,14295.45,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f136ed08f58e28d1c950dd51,2024-03-18T09:00:00,流出,3406.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7446b96bb748137c8c744e6,2024-03-18T09:00:00,流出,408.72,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e60d29722926ec4b6042ea5a,2024-03-18T09:00:00,流出,4543.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20a5b8a99b432c8499d70cd4,2024-03-18T09:00:00,流出,60541.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7d2dc608a1830367318377d,2024-03-19T09:00:00,流出,5353.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e744c41f04e5884437a71f1,2024-03-20T09:00:00,流出,630.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a23b6dcdb1c02b90391ec7d,2024-03-23T15:00:00,流入,11498.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9c80e82cc5a5c4da2cb13f3,2024-03-25T15:00:00,流入,14124.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_910e6a683da16be68ebf1e1e,2024-03-26T09:00:00,流出,886.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d74c436f48344a848f8adc33,2024-03-27T09:00:00,流出,24454.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_398d39618293007be86a6ee8,2024-03-28T15:00:00,流入,11289.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c8410772fa066a8064ac00f,2024-04-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2734c0cc450482ff8199e5b,2024-04-06T15:00:00,流入,29021.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82bbcb4651fef8839699a990,2024-04-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a3d70cc9962dd4bd8ccb82c,2024-04-07T15:00:00,流入,25912.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5431929636bd877d7680baee,2024-04-10T09:00:00,流出,17468.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_770cdc38efb6cb5e994fb39e,2024-04-10T09:00:00,流出,11794.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70ecc8a1ac50962da1048db1,2024-04-10T09:00:00,流出,1275.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a8160d81b46677a07673e5f,2024-04-13T09:00:00,流出,409.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bfd9790ddda49c678905db4,2024-04-13T09:00:00,流出,7551.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_298bc82b2a3aa9886c50742f,2024-04-14T15:00:00,流入,45313.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79c38147c5ab98bd28ae5def,2024-04-15T09:00:00,流出,5864.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58c6f7d6ff22fea5ef903c3f,2024-04-16T09:00:00,流出,22157.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f42cf8cbc86578d131afa9b7,2024-04-16T15:00:00,流入,71165.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2c26f516f71db21e4ae90a9,2024-04-18T09:00:00,流出,7091.76,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_babab4b7506b17fad6f701fb,2024-04-18T09:00:00,流出,2296.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5b30b5c2796a20f76e915ac,2024-04-18T09:00:00,流出,275.52,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5c9c1fb95243780351ba6d0,2024-04-18T15:00:00,流入,35254.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e2dae5398f7c0b8aa88d124,2024-04-21T09:00:00,流出,3790.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c64741baf26f2fb986ddb51d,2024-04-21T09:00:00,流出,4057.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_008ab9350e9c6556078ba988,2024-04-23T15:00:00,流入,73005.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75d90c979f146859abbd368f,2024-04-25T15:00:00,流入,1167.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bd5099ef1069a5e0e68870f,2024-04-25T15:00:00,流入,40766.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_867a1f77e527aaa2b8343d9f,2024-04-26T09:00:00,流出,30938.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a216a4148ebe81686cb055eb,2024-04-26T09:00:00,流出,119681.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df6f62d275deec7a5df6ba50,2024-04-28T09:00:00,流出,5976.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b7c162e2942af9767ab0862,2024-05-02T09:00:00,流出,1062.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc997c300802656561c87652,2024-05-02T09:00:00,流出,62628.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1639452c8e99dfc8fbd3b1d4,2024-05-05T09:00:00,流出,183.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_027e6c191140e84fc30aa1bc,2024-05-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4ccbb95dadb76f9d554733e,2024-05-05T15:00:00,流入,51143.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05a7bd005de9ec683d21b443,2024-05-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d62712c54cc8840a9a0ad8a,2024-05-09T09:00:00,流出,2664.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a370d23f4455747d2719949a,2024-05-09T15:00:00,流入,27245.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a116a6b4bb9629632c063731,2024-05-10T15:00:00,流入,70224.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4910572d6f3bfd9dd0ca8430,2024-05-12T09:00:00,流出,37999.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_617e49e913abf615c1e8b88f,2024-05-15T15:00:00,流入,1688.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2f46acffe8f23541180fff4,2024-05-20T09:00:00,流出,16256.94,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7af1430d810bd23c02ea2b4c,2024-05-20T09:00:00,流出,3780.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_708db8045ace158a7d203946,2024-05-20T09:00:00,流出,453.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1da8898a62c371735ae5b247,2024-05-20T09:00:00,流出,41168.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_209be8ad6aa76eab0d8b2724,2024-05-24T09:00:00,流出,3555.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2674aebb068f6d6928ebfd4,2024-05-24T09:00:00,流出,461.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_905431dbf06ecb4b0b203e3e,2024-05-24T09:00:00,流出,211.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70997c40fa3a84d0d6c75fb2,2024-05-24T09:00:00,流出,34670.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06522594f7c767eb36df00f8,2024-05-28T15:00:00,流入,20583.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bae39cabc8aa9242d59d4c7,2024-05-28T15:00:00,流入,107294.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e65ca18b44bee87d1c17cf56,2024-06-02T09:00:00,流出,53170.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7451ace4126475eac7823164,2024-06-02T15:00:00,流入,9625.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f471a8e7c5b389a4a2a285c4,2024-06-02T15:00:00,流入,36.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d8f11e1bb33d45f41f4b709,2024-06-03T15:00:00,流入,13208.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c6f7c1f869768f269538238,2024-06-04T09:00:00,流出,369.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8159ad8bf33437394fcda342,2024-06-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4febfef00743ef20cda12a7c,2024-06-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49182c916b1449dfe5c5ef28,2024-06-11T09:00:00,流出,372.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15e08fef6a3021619bb7a186,2024-06-13T09:00:00,流出,42243.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5dad75b94946ebdfbd19502,2024-06-13T09:00:00,流出,3132.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e9c43b2a313c1ebf883471e,2024-06-13T15:00:00,流入,21510.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f10f77bd38586b934fd3ae93,2024-06-15T09:00:00,流出,3642.58,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3572be3df653d321f4550969,2024-06-15T15:00:00,流入,39020.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa2925fd5bcd027bd29460c5,2024-06-17T09:00:00,流出,53562.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c698f476da474b7de15395e8,2024-06-17T09:00:00,流出,4299.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4369059f47d476ca8e0bb974,2024-06-18T09:00:00,流出,6313.58,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcdc6a93cf38273e34bd87f6,2024-06-18T09:00:00,流出,2170.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7eb1c9f63c24ddf6f8303bc,2024-06-18T09:00:00,流出,260.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58c890a816eecfa58ae8aaae,2024-06-20T09:00:00,流出,1697.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6639ad3b8302bba25649f2ea,2024-06-22T09:00:00,流出,45685.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1ab60593818d509c6db3b78,2024-06-24T09:00:00,流出,187.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9a3fbc59e9bcd0138094077,2024-06-25T09:00:00,流出,24282.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e725a05a3b7114d3a782e0d0,2024-06-28T09:00:00,流出,1651.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e2983b3705fb5f06fe69b47,2024-06-28T15:00:00,流入,51324.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3684bdcf7802d0fa8d57f847,2024-06-28T15:00:00,流入,189782.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc1b87237bb4c63ab743212c,2024-07-02T09:00:00,流出,51695.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04444720a17c210494011cc0,2024-07-02T09:00:00,流出,37871.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0d25daaca43dd2ccc6ea3ca,2024-07-02T09:00:00,流出,3946.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a8c5654508195cdff9243aa,2024-07-02T15:00:00,流入,5453.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_753b7cdbdac0e78819028257,2024-07-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_021e210262d9d1ce15c228e2,2024-07-06T09:00:00,流出,158.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51aec53dc2b9588c792f0be4,2024-07-07T09:00:00,流出,27000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfb07caf4b083a1652cc11c3,2024-07-07T15:00:00,流入,48685.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83ee6e57999ed0439540f6e8,2024-07-08T09:00:00,流出,331.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_696561cab9b1334fc6f7c4f3,2024-07-11T09:00:00,流出,7918.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8543eb3732dad3101eb5090,2024-07-14T15:00:00,流入,23894.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6250f17b3952e2329e31f6bc,2024-07-16T09:00:00,流出,3182.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_574e76af6f89124f89300909,2024-07-16T15:00:00,流入,60434.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c350005a9e2dca5b22d5e60e,2024-07-18T09:00:00,流出,17022.77,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78bcfa7f3f3dc141dcf4c090,2024-07-18T09:00:00,流出,3904.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ed5ef9d96601d218bce4673,2024-07-18T09:00:00,流出,468.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4479bab8dc2c077898a8ef05,2024-07-18T15:00:00,流入,5861.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5653cf100dc9b44a576da390,2024-07-19T09:00:00,流出,3435.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36e5904344b0aaee6d7c1f6a,2024-07-19T09:00:00,流出,44027.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96eeff417c0f46f4efeee73e,2024-07-20T09:00:00,流出,26677.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0bc1c68122cefb6df8219b6,2024-07-20T09:00:00,流出,10815.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc44103b4cb19a0514a7b05c,2024-07-21T09:00:00,流出,48976.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0da79bcf5ddea659c125d624,2024-07-23T09:00:00,流出,92.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_694e857d5d412c1fdd6782d9,2024-07-23T09:00:00,流出,45044.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb2d8af05c64311fa450f9d7,2024-07-27T15:00:00,流入,82463.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e95ae1eba1cb970a086c4013,2024-07-28T09:00:00,流出,15533.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_344cd9a91a793ab3045d816f,2024-07-28T15:00:00,流入,6007.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c21446577acfeae03a46500d,2024-08-02T09:00:00,流出,3818.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37653491525e4326ef90707b,2024-08-05T09:00:00,流出,158.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acdc9dc7f1214242985f5617,2024-08-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52a5263206260844d51ffa9f,2024-08-05T09:00:00,流出,84.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
