transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6e0aa1f6b07ce8d94bb534f6,2025-05-10T09:41:44,流入,617137.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d779ddd365ce08675ff46aa,2025-05-16T09:03:43,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faf8ac67fe64c201f740378a,2025-05-16T15:04:05,流出,538638.74,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_593425ad769c01668dda98ac,2025-05-28T10:45:26,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c34f0453c12b3f830b8fac82,2025-05-28T15:11:51,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64c5ff1320e9bd7f9ccff35b,2025-06-07T17:45:09,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6910dc2dc466ee25029b95e,2025-06-13T10:25:06,流出,548937.82,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e616dad113459744fccf830,2025-06-16T09:43:52,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf9a2c41bc6be20e0087edd0,2025-06-17T13:01:02,流入,661538.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b099ad3b18634da803224c16,2025-06-18T12:43:09,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de337ff3eaa00582fcaf76bd,2025-07-06T12:13:06,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7f0c9fd341ca46b4f836ee8,2025-07-18T09:59:17,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f50e5a367b8f85cb27c8599b,2025-07-18T17:31:12,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d780ae17ba90ff0b0c01d03,2025-07-25T15:24:57,流出,648054.07,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fab27a142a795ed51ca3245,2025-07-28T09:00:00,流出,552.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9710dbeb1a4a742387aa8665,2025-07-28T09:00:00,流出,19821.14,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5f884b73a04836100a8f832,2025-07-28T09:00:00,流出,2378.52,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6588b6be6cf164ec5000e274,2025-07-31T10:48:26,流入,703439.45,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_382155864f27b5ca1679fa4c,2025-08-10T16:01:09,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32e85cdbf1c271a2ad619129,2025-08-12T11:51:56,流入,715350.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ea3669828c89bbb62dc5b74,2025-08-13T14:03:53,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_029c11582453092b3f3c5a2f,2025-08-20T09:59:06,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df7625c80bcdf04ef8ba834f,2025-08-25T11:19:37,流出,641413.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8b3f116fce92ddb9781db6c,2025-09-02T11:50:43,流入,645311.72,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c76dd504b46b605cd570d1fe,2025-09-19T15:15:53,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4711eba331ffc0c1ea2b683,2025-09-20T13:41:29,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3907f24d3fd418f34883a65,2025-09-21T10:25:22,流出,669037.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_339b8d3b6ddb8ade194f92e8,2025-09-25T12:03:25,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a55cd6354bf63bc5e8d6d76,2025-10-02T16:54:38,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98066db20fb97acf44625c96,2025-10-06T15:26:20,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f4fefa9732b7102153c6cff,2025-10-09T14:22:44,流入,551484.13,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f5cb9804ad34dfec083a8cd,2025-10-13T13:32:55,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_075592335e4ab81566dcb744,2025-10-22T10:56:39,流出,307450.00,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5295a6ac01163690b8a16c66,2025-10-22T13:47:57,流出,591120.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e00f0766df003133017c86b,2025-10-28T09:00:00,流出,861.36,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e78628fcff79d2af9dbc69c,2025-10-28T09:00:00,流出,19121.45,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c3533f7a61ee01e2b94c8d4,2025-10-28T09:00:00,流出,2294.57,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_061090da81df3debf8e08c42,2025-11-13T09:09:54,流入,461460.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_280454b1dc05b3abec3c3bfa,2025-11-14T15:21:11,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95c49ba6550956913b6a5ab6,2025-11-16T10:40:52,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07201682d80f38571592aa50,2025-11-16T15:03:34,流出,407441.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beae0f04b0628097114a919a,2025-11-21T11:11:52,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f321b7d4d14c39e6d51c978,2025-12-11T13:04:20,流入,325159.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba675c5a9bfffa9e76a622e5,2025-12-12T13:41:03,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e41d6ab23207abbed422710d,2025-12-24T12:18:40,流出,348878.00,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca429ec743cbeb6ade903552,2025-12-24T15:51:59,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39bed908811f33f32196decc,2025-12-31T16:01:52,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c25cb63e4d970d974f63bf8,2026-01-02T16:55:19,流入,341394.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_452d9b22129931f68a28b629,2026-01-09T16:14:25,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db1aa7f3ca2dacdd147def6b,2026-01-11T11:22:47,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45ec99e2503b8a8d10732ee2,2026-01-14T14:12:43,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63fd221c736d79a5380c4037,2026-01-28T09:00:00,流出,11280.13,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d3955b1e432222d26fc64ef,2026-01-28T09:00:00,流出,1353.61,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6892938df472b7290fa5de74,2026-01-30T10:34:54,流出,130829.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0139c3dd16570d0c3ddfcf26,2026-02-02T13:20:58,流入,356428.01,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5222aaf18d198d61ce1d6a6,2026-02-03T10:08:06,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f15f097b8663bbf73380d40,2026-02-12T14:27:46,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e67b28871ae13e4d4b843596,2026-02-13T10:55:49,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ec7552bf8adc3e6ef84314b,2026-03-05T15:53:35,流入,393324.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ab510c142c62a38f52a7663,2026-03-12T15:31:17,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02608b51fbcbbb8c2375417e,2026-03-18T15:04:49,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1f8f4567df605f48bedab8d,2026-03-19T10:23:45,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3a9e452398a83257ed6e137,2026-03-26T15:28:32,流出,205321.00,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_949dd4a276488e6a5571c9bb,2026-04-03T14:08:36,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_227711dfe3b3d6f8867a3002,2026-04-04T13:38:57,流入,427719.52,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76019a0aff61246ba6fadb9b,2026-04-05T16:59:22,流出,552601.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a34588a28b191145d002027e,2026-04-16T14:28:07,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b50204684230df63160420c9,2026-04-28T09:00:00,流出,11774.71,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43ded1b41cc9457176408c22,2026-04-28T09:00:00,流出,1412.95,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3ee2a980448462a21158abb,2026-04-29T09:07:09,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c90795b527d3c2f5ff002e5,2026-05-02T17:54:18,流入,459570.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab3fc9604d4ac9189cf392ab,2026-05-18T17:36:16,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b96bb04d46ab4e32b49d9715,2026-05-21T11:14:09,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35047fcbb607c1e0d66e4e8b,2026-05-24T16:56:51,流出,379968.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51fd4708ee62b730dd4b7e55,2026-05-25T13:49:30,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b15e16600658d1de21250b1,2026-06-04T11:30:54,流入,488963.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a8b2f19539d7c05ca6eb56c,2026-06-14T10:06:33,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a5e01279bca2c90458cca97,2026-06-17T15:45:50,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11cf0565490aa9dc6e3919b2,2026-06-17T16:58:55,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d2a3e110fd672835f78533e,2026-06-22T16:03:50,流出,385267.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7e510233c26dfdae128827c,2026-07-13T17:11:46,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a064315fdbb70a962e253113,2026-07-20T11:39:39,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45612211793979c4c93b179c,2026-07-21T16:42:39,流入,515855.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2d1a24ecdaba02bcb468953,2026-07-24T09:40:19,流出,462045.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae38322622c9e22521ab6ceb,2026-07-27T16:29:10,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f808d5fbcda2b5a77003d74,2026-07-28T09:00:00,流出,14643.88,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29fd08448e50fe6b40cef43e,2026-07-28T09:00:00,流出,1757.25,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a58ef897bb6f9ccd6b0d4ce0,2026-08-12T16:25:15,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_694ca949a3ac65774d2857f8,2026-08-15T15:11:22,流入,520254.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63592e60e1d756d6419cbca3,2026-08-16T17:06:16,流出,453065.17,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c201800655f2508109e7bdc2,2026-08-17T17:29:58,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9933d3dad8f8da84d7e75482,2026-08-18T13:32:10,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7700a195cf303fc7bf044fa0,2026-09-14T09:23:17,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e274e665bd48539a83e9014d,2026-09-14T11:53:39,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5613c384148f924b6a727c95,2026-09-17T16:50:31,流入,465224.73,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c58423811322e5ebfcbb588b,2026-09-20T11:50:11,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0faf6b5cf728cb5cd4587619,2026-09-22T09:27:02,流出,472455.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76707f1cc142092e63621063,2026-10-15T10:14:04,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_336dac7df6c6c73928b3f4c2,2026-10-20T17:36:26,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f6c4d632828f2f25bdf9093,2026-10-26T10:46:24,流入,393917.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea9d4d797de07774fc77c00c,2026-10-26T11:25:21,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8b0351f6d6ae1333617e3a2,2026-10-28T09:00:00,流出,13793.95,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d84b021b89434276253009fe,2026-10-28T09:00:00,流出,1655.26,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3fec8178a4e873df964b792,2026-10-28T15:48:31,流出,414158.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_907565c10bca651ca1259d8a,2026-11-06T09:26:32,流入,326398.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_113e19d25c2f825abdea55e0,2026-11-11T11:34:25,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_425521a5043f642c188e2eac,2026-11-15T13:06:59,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec22f7455ee622664a68f3cd,2026-11-18T12:00:27,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_038b32093c5c43ef36a61c12,2026-11-24T11:01:27,流出,277813.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd1d74af664d1bed34e9540a,2026-12-04T17:15:46,流出,236094.46,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_169aa7ebbb48d237328e41d2,2026-12-12T12:47:20,流出,24596.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91cb9f1512e85b8a38333954,2026-12-12T17:57:07,流入,227611.38,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a4a655fd07dd9c02dcaf636,2026-12-13T09:55:44,流出,61490.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6b51ce997d6c31ea065927a,2026-12-18T17:51:42,流出,2459.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
