transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_029a35c0f20d962197bb8e8c,2024-02-03T09:00:00,795.17,0.00,4432462.32
synb1_txn_206050bafdead72752499337,2024-02-03T09:00:00,53841.49,0.00,4378620.83
synb1_txn_6889480f745a75d9c27b273d,2024-02-03T15:00:00,0.00,56316.13,4434936.96
synb1_txn_f14b1482c74efab3036de22c,2024-02-05T09:00:00,34000.00,0.00,4400936.96
synb1_txn_53ad78a145c4e3825707a845,2024-02-06T09:00:00,1636.58,0.00,4399300.38
synb1_txn_1e771edfe45708681f10cd09,2024-02-07T09:00:00,19595.51,0.00,4379704.87
synb1_txn_03fd430990838955f7ff935a,2024-02-08T15:00:00,0.00,78879.78,4458584.65
synb1_txn_613972dc44aecc7858729d8b,2024-02-08T15:00:00,0.00,51052.87,4509637.52
synb1_txn_de18d8c3dc7491ba27cd5d53,2024-02-08T15:00:00,0.00,28114.69,4537752.21
synb1_txn_37bd6becef2de058ad920a52,2024-02-08T15:00:00,0.00,17774.51,4555526.72
synb1_txn_a974335069f08322e2ef1ef0,2024-02-09T09:00:00,918.05,0.00,4554608.67
synb1_txn_393eba7004cb4030dc18d391,2024-02-09T15:00:00,0.00,966.67,4555575.34
synb1_txn_c742fd4640537aac949cd351,2024-02-09T15:00:00,0.00,4337.61,4559912.95
synb1_txn_6cd1a5cd1637fa6c2644bf4f,2024-02-10T09:00:00,3830.15,0.00,4556082.80
synb1_txn_731489609dac674d39a00b2e,2024-02-12T15:00:00,0.00,1831.31,4557914.11
synb1_txn_7f393841e99232899c4164d7,2024-02-14T09:00:00,37.35,0.00,4557876.76
synb1_txn_ab48d0da69c3f13c0e3141e2,2024-02-16T09:00:00,72162.01,0.00,4485714.75
synb1_txn_f07ecf643682cf0f11493f99,2024-02-18T09:00:00,5225.00,0.00,4480489.75
synb1_txn_417931f2c41dab961d964e04,2024-02-18T09:00:00,627.00,0.00,4479862.75
synb1_txn_d80714a0288bbca837cd9169,2024-02-18T09:00:00,784.63,0.00,4479078.12
synb1_txn_9b446d8eca53d2fd3ece488b,2024-02-18T15:00:00,0.00,227284.72,4706362.84
synb1_txn_21b129cb300f985f4eedb173,2024-02-22T09:00:00,11398.41,0.00,4694964.43
synb1_txn_76869b301f2f0651f07b1a78,2024-02-23T09:00:00,103840.13,0.00,4591124.30
synb1_txn_33319762518ee7dd2def987c,2024-02-24T09:00:00,16429.82,0.00,4574694.48
synb1_txn_878b82dbd3414203d677da73,2024-02-25T09:00:00,139654.45,0.00,4435040.03
synb1_txn_a3b1449fef1510c3f66c671a,2024-02-26T09:00:00,85267.70,0.00,4349772.33
synb1_txn_b5549d3bf416f15de8e58dd4,2024-02-27T09:00:00,41908.55,0.00,4307863.78
synb1_txn_5e49dd7884097c4bf976dddd,2024-02-27T15:00:00,0.00,75001.22,4382865.00
synb1_txn_19c255fa009e08a3b066d2eb,2024-02-28T09:00:00,110000.00,0.00,4272865.00
synb1_txn_c59f3e481ab416bc2cee61cb,2024-02-28T15:00:00,0.00,88843.00,4361708.00
synb1_txn_53552a33d82fcc0d775ec93d,2024-03-02T09:00:00,5160.06,0.00,4356547.94
synb1_txn_93f30a1e6ff3afe6848a7fc0,2024-03-04T09:00:00,11808.38,0.00,4344739.56
synb1_txn_e515c783035b126d9bd12052,2024-03-05T09:00:00,34000.00,0.00,4310739.56
synb1_txn_e984614ab46a64679cf552d1,2024-03-05T15:00:00,0.00,1277.83,4312017.39
synb1_txn_b9b566d1e07a0b8e82cd57d2,2024-03-06T09:00:00,7227.77,0.00,4304789.62
synb1_txn_146e68afe2746416817f6602,2024-03-08T09:00:00,25395.22,0.00,4279394.40
synb1_txn_8342d29cf8d83e1038f79cb5,2024-03-08T15:00:00,0.00,59746.98,4339141.38
synb1_txn_55cca68bb2221a4aa1343601,2024-03-09T15:00:00,0.00,23284.08,4362425.46
synb1_txn_464221597752f8b4ccc35081,2024-03-10T15:00:00,0.00,21599.13,4384024.59
synb1_txn_218b1dbcfb45d0219b3e8507,2024-03-10T15:00:00,0.00,12910.65,4396935.24
synb1_txn_56b7a50724fa81029868331c,2024-03-11T15:00:00,0.00,348508.07,4745443.31
synb1_txn_8b54bf66cab0fb7bd2429ef2,2024-03-12T15:00:00,0.00,66744.95,4812188.26
synb1_txn_2111cd20e5ffc99210ae8c22,2024-03-13T09:00:00,193811.62,0.00,4618376.64
synb1_txn_17c5da1301c8e413d9044300,2024-03-13T15:00:00,0.00,19237.77,4637614.41
synb1_txn_78875d28c450738c78bda7b7,2024-03-14T09:00:00,319223.16,0.00,4318391.25
synb1_txn_2f39e68c05dd90b7707abea1,2024-03-15T09:00:00,12460.48,0.00,4305930.77
synb1_txn_e8bef924a5bcf1f4a9ddb5a7,2024-03-16T15:00:00,0.00,21758.70,4327689.47
synb1_txn_4e465444274752d8725edd37,2024-03-17T15:00:00,0.00,93416.35,4421105.82
synb1_txn_73d893f640ea172fc2f5e712,2024-03-18T09:00:00,6636.16,0.00,4414469.66
synb1_txn_74150ea415ece23dcd54ac54,2024-03-18T09:00:00,7410.00,0.00,4407059.66
synb1_txn_68749092ddcd26bc28c4212f,2024-03-18T09:00:00,889.20,0.00,4406170.46
synb1_txn_bfc4333fcab2c825965c3a7f,2024-03-21T09:00:00,14772.23,0.00,4391398.23
synb1_txn_a76e4f57de9ba270c8a523a5,2024-03-26T15:00:00,0.00,177015.49,4568413.72
synb1_txn_80ebdc00ef1e36302ad83265,2024-03-27T09:00:00,10316.36,0.00,4558097.36
synb1_txn_8b700f9a3627be48b2495df2,2024-03-28T09:00:00,110000.00,0.00,4448097.36
synb1_txn_f78e86f4be07b9918c091028,2024-03-28T09:00:00,30584.72,0.00,4417512.64
synb1_txn_0a731050679c8f1a3cc3e347,2024-04-02T15:00:00,0.00,71996.21,4489508.85
synb1_txn_215ddbd11be948f50c8146b4,2024-04-05T09:00:00,12025.15,0.00,4477483.70
synb1_txn_8d6466ae0ed86dac26193d9d,2024-04-05T09:00:00,34000.00,0.00,4443483.70
synb1_txn_ff605d9404a69ff08128e7cd,2024-04-08T09:00:00,560000.00,0.00,3883483.70
synb1_txn_3b94685b05471873a53d8ac3,2024-04-09T15:00:00,0.00,30915.95,3914399.65
synb1_txn_6bba11c08ad6b64eee2826bd,2024-04-11T09:00:00,67096.13,0.00,3847303.52
synb1_txn_d5b00c780c9cdc82e10b3823,2024-04-11T09:00:00,22166.24,0.00,3825137.28
synb1_txn_6ab072afb03964f7f4808b5b,2024-04-11T15:00:00,0.00,12785.24,3837922.52
synb1_txn_61db3a73b4e33ed295ac00aa,2024-04-12T15:00:00,0.00,236338.99,4074261.51
synb1_txn_b8ef2a53375b093af6dd993e,2024-04-12T15:00:00,0.00,10322.17,4084583.68
synb1_txn_ae7e07e034fc135000d6b193,2024-04-17T09:00:00,8982.82,0.00,4075600.86
synb1_txn_a3d67e22881f70505fec66bf,2024-04-17T09:00:00,14339.22,0.00,4061261.64
synb1_txn_bea1fbb50502da0c9e883fb5,2024-04-18T09:00:00,17872.00,0.00,4043389.64
synb1_txn_d8f4e71aecfa54372a5ad0f5,2024-04-18T09:00:00,9500.00,0.00,4033889.64
synb1_txn_365350ce7cfaea199e87c59f,2024-04-18T09:00:00,1140.00,0.00,4032749.64
synb1_txn_64b03ca4f3cc142bf11177c1,2024-04-19T15:00:00,0.00,193885.89,4226635.53
synb1_txn_a4c65e93eda273c3dce9bc26,2024-04-20T09:00:00,197755.35,0.00,4028880.18
synb1_txn_ba88f53b4443ac9177d5af07,2024-04-21T09:00:00,122293.96,0.00,3906586.22
synb1_txn_6548fa000b131d57d280bb4f,2024-04-22T09:00:00,4120.19,0.00,3902466.03
synb1_txn_27832a7109b91ea5b278e90b,2024-04-23T09:00:00,74580.34,0.00,3827885.69
synb1_txn_6b8640e474177b3edfe39381,2024-04-24T15:00:00,0.00,7904.62,3835790.31
synb1_txn_4abc4316efbba5bca073a84c,2024-04-24T15:00:00,0.00,229508.30,4065298.61
synb1_txn_b5c8b59761749e333be310f5,2024-04-25T09:00:00,5854.66,0.00,4059443.95
synb1_txn_12efd70b3869e6bd0c1046d1,2024-04-25T09:00:00,32541.29,0.00,4026902.66
synb1_txn_d6204048a70ca5f9c2462582,2024-04-26T09:00:00,137404.65,0.00,3889498.01
synb1_txn_5131f11e288432fbf498606b,2024-04-26T15:00:00,0.00,146842.63,4036340.64
synb1_txn_ce4956b07550e46e4ee87a49,2024-04-28T09:00:00,110000.00,0.00,3926340.64
synb1_txn_4eff22a32f4bc93934a066a3,2024-05-02T09:00:00,15777.42,0.00,3910563.22
synb1_txn_2e634c1a6efc7f39c5e55951,2024-05-04T09:00:00,1173.03,0.00,3909390.19
synb1_txn_5973e7e53805b15629ad7cb6,2024-05-04T15:00:00,0.00,4059.11,3913449.30
synb1_txn_255d8644bb5360a359944ea8,2024-05-05T09:00:00,34000.00,0.00,3879449.30
synb1_txn_8ed008482a6cc7302dafa18d,2024-05-08T09:00:00,11712.73,0.00,3867736.57
synb1_txn_b1c571df2751e95d1ea75289,2024-05-08T15:00:00,0.00,80042.63,3947779.20
synb1_txn_afa12f6e594a56f3205d6450,2024-05-08T15:00:00,0.00,129883.12,4077662.32
synb1_txn_aba0a30fcaf53444e8cec2be,2024-05-08T15:00:00,0.00,122589.14,4200251.46
synb1_txn_e2ded0bfa63639975a6b7895,2024-05-09T09:00:00,18278.23,0.00,4181973.23
synb1_txn_4b1b45b5e7c2962f2c8951c4,2024-05-11T15:00:00,0.00,21972.00,4203945.23
synb1_txn_b4e3f8d0f43299d5137f5466,2024-05-11T15:00:00,0.00,104545.83,4308491.06
synb1_txn_658d0620462e79672be50473,2024-05-12T09:00:00,2433.72,0.00,4306057.34
synb1_txn_76601fdb9d2732b726a7f74a,2024-05-13T09:00:00,2615.83,0.00,4303441.51
synb1_txn_fd7a260b099f205ac80d5d5b,2024-05-13T09:00:00,70767.42,0.00,4232674.09
synb1_txn_62743746062b7334a3db3893,2024-05-15T09:00:00,140929.77,0.00,4091744.32
synb1_txn_9e5c001a57f86887962a72ac,2024-05-15T15:00:00,0.00,92958.80,4184703.12
synb1_txn_d5f6c3a0d776cfc14c5869be,2024-05-16T09:00:00,56138.16,0.00,4128564.96
synb1_txn_53c5a4cdf52c33393b56e17e,2024-05-17T15:00:00,0.00,60570.35,4189135.31
synb1_txn_b0a6110bd3dec6bd9402a7e2,2024-05-17T15:00:00,0.00,48373.70,4237509.01
synb1_txn_a397ff24dc7cd7699b934d0f,2024-05-17T15:00:00,0.00,118672.80,4356181.81
synb1_txn_142faf653784740ec821a480,2024-05-18T09:00:00,240000.00,0.00,4116181.81
synb1_txn_16de4fd9d01665cb3ad1a610,2024-05-19T15:00:00,0.00,44740.04,4160921.85
synb1_txn_8c28926a6646345028123b13,2024-05-20T09:00:00,16850.56,0.00,4144071.29
synb1_txn_aa91826f54f4e27977ba4c6e,2024-05-20T09:00:00,9310.00,0.00,4134761.29
synb1_txn_5a1c9db6e58c4172aa6459c4,2024-05-20T09:00:00,1117.20,0.00,4133644.09
synb1_txn_907144c7eed8a85bec4447df,2024-05-20T15:00:00,0.00,77278.10,4210922.19
synb1_txn_c57a1ca9c32f45f15c4527a5,2024-05-21T09:00:00,208254.42,0.00,4002667.77
synb1_txn_ad68a4769faa24cda73c500b,2024-05-21T15:00:00,0.00,29249.88,4031917.65
synb1_txn_ab027711bd5c64dc52dec818,2024-05-22T09:00:00,169036.36,0.00,3862881.29
synb1_txn_ebb1d76aebd7244b8ba5c84f,2024-05-22T09:00:00,5462.91,0.00,3857418.38
synb1_txn_1338f25fc6832313bd9f8dc0,2024-05-28T09:00:00,110000.00,0.00,3747418.38
synb1_txn_2d0da69ecd55aef2579e22fc,2024-05-28T15:00:00,0.00,10314.50,3757732.88
synb1_txn_cdc94982d8aa8b6b624c9211,2024-06-02T15:00:00,0.00,126551.22,3884284.10
synb1_txn_fb28edd9d3540450e2288363,2024-06-03T09:00:00,17534.61,0.00,3866749.49
synb1_txn_828224db9393ea7c1b3c2a6e,2024-06-03T09:00:00,24057.32,0.00,3842692.17
synb1_txn_dea0d99b8b390ab3653e0da3,2024-06-03T09:00:00,102469.69,0.00,3740222.48
synb1_txn_ac82f790ee0fd25e762d5534,2024-06-04T09:00:00,47279.33,0.00,3692943.15
synb1_txn_39a9a2aa5a3cff8ae6ab929d,2024-06-05T09:00:00,34000.00,0.00,3658943.15
synb1_txn_7dc31129772436e0a018998f,2024-06-05T15:00:00,0.00,54290.73,3713233.88
synb1_txn_b767858005053edc0fbd5f3a,2024-06-06T15:00:00,0.00,18104.18,3731338.06
synb1_txn_83257923bc3e1235a1c6d1b2,2024-06-07T09:00:00,108985.00,0.00,3622353.06
synb1_txn_52b980f2a806597a5dc896db,2024-06-07T15:00:00,0.00,46876.44,3669229.50
synb1_txn_c8fea27cf5b97b753a447408,2024-06-07T15:00:00,0.00,26998.24,3696227.74
synb1_txn_9ca16df0993b953c7f78d900,2024-06-07T15:00:00,0.00,130474.56,3826702.30
synb1_txn_d096fe9a8d8da1d17a301e38,2024-06-08T09:00:00,352000.00,0.00,3474702.30
synb1_txn_861027eea3590ab0c646be22,2024-06-08T09:00:00,288.90,0.00,3474413.40
synb1_txn_d04d89ec13518d01768a4462,2024-06-08T15:00:00,0.00,105497.39,3579910.79
synb1_txn_a83bb8179702306b3d4016ae,2024-06-08T15:00:00,0.00,9296.73,3589207.52
synb1_txn_b19e591c8fc3b1c21c2083da,2024-06-09T09:00:00,24302.87,0.00,3564904.65
synb1_txn_ee32e602bdfdc2b5ab2d9a04,2024-06-10T09:00:00,4176.49,0.00,3560728.16
synb1_txn_dfff3bc2c25c8675e595f7f7,2024-06-13T09:00:00,58830.13,0.00,3501898.03
synb1_txn_7cfb0d1972ff19265942b8d6,2024-06-13T15:00:00,0.00,135635.94,3637533.97
synb1_txn_ecc9e299b83a077e64de1043,2024-06-14T09:00:00,345970.53,0.00,3291563.44
synb1_txn_4d39816768943fc593f9f2d1,2024-06-16T09:00:00,1.19,0.00,3291562.25
synb1_txn_0d34cfce824e2100d3099475,2024-06-16T15:00:00,0.00,2033.71,3293595.96
synb1_txn_c1c69dbdec7899c8c5d6e5c0,2024-06-16T15:00:00,0.00,105862.39,3399458.35
synb1_txn_3950aeb1b989a4e98307097f,2024-06-18T09:00:00,15849.38,0.00,3383608.97
synb1_txn_7d5e517f105d0e7e672b91db,2024-06-18T09:00:00,9595.00,0.00,3374013.97
synb1_txn_51d9bbdb8146a5b2250ead11,2024-06-18T09:00:00,1151.40,0.00,3372862.57
synb1_txn_482156b7eecc1b777ac20ddc,2024-06-20T09:00:00,3798.53,0.00,3369064.04
synb1_txn_7a2b954d43a1ea8c9707d983,2024-06-20T09:00:00,59482.61,0.00,3309581.43
synb1_txn_ed2bb4d14c57e7e9f0567865,2024-06-24T15:00:00,0.00,4155.47,3313736.90
synb1_txn_99e13ca273ce2be7f61a810c,2024-06-24T15:00:00,0.00,144139.60,3457876.50
synb1_txn_e47daa84bd060aec1ca87366,2024-06-24T15:00:00,0.00,19284.93,3477161.43
synb1_txn_eb22f5321456e2ecc1a62de6,2024-06-25T15:00:00,0.00,14611.01,3491772.44
synb1_txn_d2ec18d5adbd0b780e2fb77a,2024-06-26T15:00:00,0.00,107352.58,3599125.02
synb1_txn_25a493acd7bfb7b03c8eb4be,2024-06-26T15:00:00,0.00,3678.20,3602803.22
synb1_txn_70fb48f38e1689830f3990b4,2024-06-28T09:00:00,123200.00,0.00,3479603.22
synb1_txn_654f7c12831c46fb1a7dd0eb,2024-06-28T15:00:00,0.00,21791.68,3501394.90
synb1_txn_f435fe37bb6cae2b91d5a0a3,2024-07-04T15:00:00,0.00,57134.34,3558529.24
synb1_txn_cca1801b25507ca079042d30,2024-07-05T09:00:00,34000.00,0.00,3524529.24
synb1_txn_8b1baa47833b615757fd03e7,2024-07-06T15:00:00,0.00,31504.91,3556034.15
synb1_txn_b9305bec64541306166b569a,2024-07-08T15:00:00,0.00,74132.48,3630166.63
synb1_txn_2297259d530c139288a8242b,2024-07-09T15:00:00,0.00,118658.30,3748824.93
synb1_txn_17a71507af0034d040500778,2024-07-11T09:00:00,10058.64,0.00,3738766.29
synb1_txn_f3ad12c48f4d97c05d0b02b2,2024-07-12T15:00:00,0.00,43639.74,3782406.03
synb1_txn_9400a4f13f3ece7bc73c4458,2024-07-13T09:00:00,5813.90,0.00,3776592.13
synb1_txn_92315a258c2a80556598ee59,2024-07-15T15:00:00,0.00,172012.78,3948604.91
synb1_txn_b00d063a1be653f0403e5f10,2024-07-16T09:00:00,9554.43,0.00,3939050.48
synb1_txn_8c55a8a9a59ba04e8003e108,2024-07-17T15:00:00,0.00,230716.68,4169767.16
synb1_txn_82739301326b0895a8e73ae5,2024-07-17T15:00:00,0.00,53933.95,4223701.11
synb1_txn_20f5b53f5414315f0979ff1b,2024-07-18T09:00:00,25803.74,0.00,4197897.37
synb1_txn_93ec20212384acd8d9aa1fb1,2024-07-18T09:00:00,11937.70,0.00,4185959.67
synb1_txn_00cdbb98d9ac1f621f014ee2,2024-07-18T09:00:00,1432.52,0.00,4184527.15
synb1_txn_777398e59df200bef21f3841,2024-07-18T09:00:00,528000.00,0.00,3656527.15
synb1_txn_da55d7fb90e61f621e588622,2024-07-18T09:00:00,54664.06,0.00,3601863.09
synb1_txn_0ff9c47127f002878051ed2a,2024-07-18T15:00:00,0.00,91683.47,3693546.56
synb1_txn_ea92521ebc92870053f97973,2024-07-18T15:00:00,0.00,86015.89,3779562.45
synb1_txn_ed4d7304461b619a29fa8a34,2024-07-18T15:00:00,0.00,4783.34,3784345.79
synb1_txn_041631fe9d85ee046949a068,2024-07-21T09:00:00,203699.64,0.00,3580646.15
synb1_txn_0213d02e2f6cfb1f060a4308,2024-07-22T09:00:00,342531.00,0.00,3238115.15
synb1_txn_caa81caba2a0634b867dae39,2024-07-23T09:00:00,226057.56,0.00,3012057.59
synb1_txn_32e353e354798d659c33a399,2024-07-24T15:00:00,0.00,165333.90,3177391.49
synb1_txn_a73b7e7531d93217d175a6be,2024-07-26T09:00:00,12445.57,0.00,3164945.92
synb1_txn_d85a6f4c393278bac8e61c76,2024-07-27T15:00:00,0.00,13712.80,3178658.72
synb1_txn_a31e4c9e0ae6dfa9517a751e,2024-07-28T09:00:00,123200.00,0.00,3055458.72
synb1_txn_4521e0921d7a40c52657e4c1,2024-07-28T15:00:00,0.00,27327.42,3082786.14
synb1_txn_7ad6903dc170aefe83e573bc,2024-08-02T09:00:00,96454.45,0.00,2986331.69
synb1_txn_4035ebdd8581b4a2b86f5431,2024-08-02T15:00:00,0.00,139188.40,3125520.09
synb1_txn_3db690e0d025cde7f022224d,2024-08-03T15:00:00,0.00,19760.86,3145280.95
synb1_txn_e86dff371e74929c60fda4ab,2024-08-03T15:00:00,0.00,6675.72,3151956.67
synb1_txn_1ce0d0ddabf94b43826363b8,2024-08-04T15:00:00,0.00,63302.46,3215259.13
synb1_txn_46bc458253dd0afeaf8755e7,2024-08-05T09:00:00,34000.00,0.00,3181259.13
synb1_txn_533b36958dac29f189d0ccdb,2024-08-05T15:00:00,0.00,148488.90,3329748.03
synb1_txn_215d770ad81aaf4c93c93505,2024-08-05T15:00:00,0.00,9872.88,3339620.91
synb1_txn_e67ce56e9ebb54c639e6c1f7,2024-08-06T09:00:00,16231.76,0.00,3323389.15
synb1_txn_924541c77f3cf0a7ae320a05,2024-08-06T15:00:00,0.00,147240.98,3470630.13
synb1_txn_8f0ea1b5ecef3df5c3ecd1ed,2024-08-07T09:00:00,5768.24,0.00,3464861.89
synb1_txn_881696c26f395912b7f7ea0a,2024-08-09T15:00:00,0.00,109010.08,3573871.97
synb1_txn_81d606e9d200d6217920b428,2024-08-12T09:00:00,141552.30,0.00,3432319.67
synb1_txn_63322a1d565ee6241f469b02,2024-08-12T09:00:00,134949.79,0.00,3297369.88
synb1_txn_12b2ddaff69a074546e7c1b4,2024-08-12T09:00:00,52150.76,0.00,3245219.12
synb1_txn_95872eb57b8cdcd2f5f4f3e3,2024-08-12T15:00:00,0.00,72484.85,3317703.97
synb1_txn_73d25d39755da28debeb926b,2024-08-13T09:00:00,93656.42,0.00,3224047.55
synb1_txn_205742a26acce5df6b40a697,2024-08-13T09:00:00,12029.54,0.00,3212018.01
synb1_txn_2b5322b47815f7de59ac1a79,2024-08-14T15:00:00,0.00,58575.60,3270593.61
synb1_txn_dc0db7ed8965564a64bcd315,2024-08-19T09:00:00,23311.42,0.00,3247282.19
synb1_txn_e763beb187a22060c5531498,2024-08-19T09:00:00,11474.10,0.00,3235808.09
synb1_txn_8f88a7ae1757da5da968c965,2024-08-19T09:00:00,1376.89,0.00,3234431.20
synb1_txn_ff0d28ed37bd0ae657fbc1ad,2024-08-19T09:00:00,32443.99,0.00,3201987.21
synb1_txn_4f8ca75b7eb934f8fefb3cef,2024-08-21T15:00:00,0.00,49047.68,3251034.89
synb1_txn_34204c8cc9a262d0bcbd8693,2024-08-24T15:00:00,0.00,56065.21,3307100.10
synb1_txn_3a96ef51278198efdcc9f5b4,2024-08-24T15:00:00,0.00,87420.75,3394520.85
synb1_txn_c67d4820020d9699e008eb2e,2024-08-25T09:00:00,674.15,0.00,3393846.70
synb1_txn_50dca1cef86f253efb1dfe12,2024-08-25T15:00:00,0.00,123606.19,3517452.89
synb1_txn_d0d7bfc5e094fd81f34530da,2024-08-26T09:00:00,4289.78,0.00,3513163.11
synb1_txn_d4aea233def5e9dad28d50f6,2024-08-27T09:00:00,173569.10,0.00,3339594.01
synb1_txn_f60a2c1d4d17784fca1a1b39,2024-08-27T15:00:00,0.00,62464.44,3402058.45
synb1_txn_a9b2be9be8a405e17cf13c68,2024-08-28T09:00:00,123200.00,0.00,3278858.45
synb1_txn_e0080a74407f92c48529b1d7,2024-08-28T09:00:00,88537.32,0.00,3190321.13
synb1_txn_262841ceec18312fae47f4e2,2024-09-02T09:00:00,5703.51,0.00,3184617.62
synb1_txn_4d1360017aaa786db84ba753,2024-09-04T09:00:00,1824.61,0.00,3182793.01
synb1_txn_2cc892d179a2917ee7c84727,2024-09-05T09:00:00,34000.00,0.00,3148793.01
synb1_txn_bf688582926d2566a3cffc11,2024-09-06T09:00:00,2543.91,0.00,3146249.10
synb1_txn_82f7d5b6f7d5a969a2de60f3,2024-09-08T15:00:00,0.00,14171.34,3160420.44
synb1_txn_6e085d570fe801c524d5ad30,2024-09-09T09:00:00,30078.72,0.00,3130341.72
synb1_txn_ceaf2d890cc9e6c10f14deb8,2024-09-09T15:00:00,0.00,297387.10,3427728.82
synb1_txn_a4e7314b80cafa27cfabd0ee,2024-09-09T15:00:00,0.00,40186.01,3467914.83
synb1_txn_488fb84186b93953a0e03a86,2024-09-10T09:00:00,140227.20,0.00,3327687.63
synb1_txn_681a655d847fde59cb8ed84a,2024-09-12T09:00:00,135782.66,0.00,3191904.97
synb1_txn_f6c2f32de5d9fc5c833e4bf8,2024-09-13T15:00:00,0.00,20611.59,3212516.56
synb1_txn_9c0cebd5163de164bb15db50,2024-09-14T09:00:00,4459.99,0.00,3208056.57
synb1_txn_e4c08e3096c0de3f11de1acb,2024-09-15T09:00:00,103591.67,0.00,3104464.90
synb1_txn_45c3c613479d1a4a65749b67,2024-09-15T15:00:00,0.00,53683.86,3158148.76
synb1_txn_41dcb21f2181eb9575ecd21a,2024-09-16T09:00:00,32818.07,0.00,3125330.69
synb1_txn_a19cc217f69e38763ffa2c45,2024-09-17T09:00:00,94027.06,0.00,3031303.63
synb1_txn_657ffa2fef2befe4094c59a4,2024-09-18T09:00:00,21147.83,0.00,3010155.80
synb1_txn_bf4bbe95c60a1a5fa5ad289b,2024-09-18T09:00:00,11590.00,0.00,2998565.80
synb1_txn_a9995563839533c6007a7bf1,2024-09-18T09:00:00,1390.80,0.00,2997175.00
synb1_txn_dd5ea476df7eacb0e59c3738,2024-09-21T15:00:00,0.00,224377.40,3221552.40
synb1_txn_dc772a9db35d25f60ae620b4,2024-09-21T15:00:00,0.00,7.17,3221559.57
synb1_txn_a4bdaffd4fb2ea727183edda,2024-09-23T09:00:00,9153.21,0.00,3212406.36
synb1_txn_6d72de81a97f12c55e4fa0ae,2024-09-23T09:00:00,3007.98,0.00,3209398.38
synb1_txn_9d6df66d1071155f9cbfc79f,2024-09-23T15:00:00,0.00,156041.44,3365439.82
synb1_txn_9d12fa141b398ef414daf7e4,2024-09-24T09:00:00,95305.93,0.00,3270133.89
synb1_txn_28c1d3d0b3892f88d174c572,2024-09-24T09:00:00,5614.64,0.00,3264519.25
synb1_txn_ea27990e3f22973f514df25f,2024-09-25T09:00:00,5470.29,0.00,3259048.96
synb1_txn_c895264126fbe22900ff1706,2024-09-25T15:00:00,0.00,340944.09,3599993.05
synb1_txn_c24cec0518a0c6dd395a95e1,2024-09-27T09:00:00,81766.70,0.00,3518226.35
synb1_txn_46c33a4196dc760d9238ae79,2024-09-27T09:00:00,47140.62,0.00,3471085.73
synb1_txn_d6587b13ea6af768d94d2c40,2024-09-28T09:00:00,123200.00,0.00,3347885.73
synb1_txn_505cee22c2035f307ae46ea4,2024-09-28T09:00:00,49618.43,0.00,3298267.30
synb1_txn_29cd8ac7b57ab54af2aa3182,2024-10-03T09:00:00,134478.10,0.00,3163789.20
synb1_txn_30716d94783a6228f558e97f,2024-10-05T09:00:00,34000.00,0.00,3129789.20
synb1_txn_b02dba2c11f49bf92ac68a2b,2024-10-07T09:00:00,5437.54,0.00,3124351.66
synb1_txn_6e5de797b6dcfefd3c90b43d,2024-10-09T09:00:00,32.53,0.00,3124319.13
