transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_fc97c2375d6936f51bf2e3b0,2024-03-16T15:00:00,流入,16250.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7ddd794287868d57f9d5365,2024-03-16T15:00:00,流入,3592.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfff2102c2b4406735d4b9ce,2024-03-18T09:00:00,流出,51352.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c20e61661ea7751b99e70a51,2024-03-18T09:00:00,流出,14500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1fd489712318f2b1a32a4c4,2024-03-18T09:00:00,流出,1740.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb8013f3f87bd0f828d9dd4d,2024-03-21T09:00:00,流出,600.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea80596247fa6550bd9bb7cb,2024-03-21T15:00:00,流入,433351.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f70beab9077eaf7425be95b,2024-03-22T09:00:00,流出,55382.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c740551a90b0b563d5ecf15,2024-03-22T15:00:00,流入,91280.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72eb7e59938942949da24975,2024-03-24T09:00:00,流出,238270.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d6e19bf6a79f4a9ad7b32a7,2024-03-27T15:00:00,流入,43080.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4a6fd8a61273ab6313d19aa,2024-03-28T09:00:00,流出,20669.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b555dcbb3cf48a730a8f5047,2024-03-28T15:00:00,流入,157747.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_992ff74907898a29f55703a1,2024-04-05T09:00:00,流出,44000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7e35ce5d28dcb43747a47a7,2024-04-05T09:00:00,流出,73950.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82575e8ab276fbb0d19091f3,2024-04-06T09:00:00,流出,51731.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b3cb545836f0de20a3ea8d3,2024-04-07T09:00:00,流出,126000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e0163f28b33c7d88f7d6876,2024-04-08T09:00:00,流出,20045.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d52fbcf8f9ac4ff62bc1fb5,2024-04-09T15:00:00,流入,49515.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a01b79baeb04873f390ffd7,2024-04-09T15:00:00,流入,14585.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6ff54712279ee786434be2d,2024-04-11T09:00:00,流出,62224.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d490260648da48301e67341e,2024-04-12T15:00:00,流入,358124.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a808486f54d6dac09f2a45a5,2024-04-13T09:00:00,流出,79008.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9060b27b0c77979e44fd8b24,2024-04-14T09:00:00,流出,5650.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5da101e33e9e193e7121f31,2024-04-14T09:00:00,流出,74476.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83dfb79309a054552caaed4b,2024-04-15T15:00:00,流入,32244.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26c8b8bc35e643b8bdc70732,2024-04-17T09:00:00,流出,5341.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14ebbef468c6461738b419bb,2024-04-17T09:00:00,流出,140085.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_733b3d609f05c5134b61a0c2,2024-04-17T15:00:00,流入,515954.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c35ba1e42cf6d74234317d22,2024-04-18T09:00:00,流出,47108.26,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9753f2fe42421fd848e518f,2024-04-18T09:00:00,流出,14100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c62e18e4513f43ed2e2999d,2024-04-18T09:00:00,流出,1692.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4857d6481e9ee2db23bc9e16,2024-04-19T09:00:00,流出,6846.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ee86e3cbd3a1d1b5b9e1e6b,2024-04-19T09:00:00,流出,4718.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_952ae32b8145a19c4e6763a5,2024-04-19T15:00:00,流入,39061.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1418755490f0b93f72be16b6,2024-04-19T15:00:00,流入,102172.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41d1252e1886dab1fc84c99b,2024-04-21T09:00:00,流出,4093.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a38107f5319bb9266674674d,2024-04-21T09:00:00,流出,11606.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e72a34a9453300df8669b3,2024-04-21T09:00:00,流出,230894.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdaaabed9c34f0875f6bb8eb,2024-04-21T15:00:00,流入,244531.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_239a0e92a1718a697e54dfeb,2024-04-22T15:00:00,流入,14222.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9231ad3c144e19da16f19bf5,2024-04-23T09:00:00,流出,164922.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29851ac25bfbe5a83a0713cf,2024-04-23T15:00:00,流入,68907.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44cf949d2353ceedd306b373,2024-04-24T09:00:00,流出,22696.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6253bbadff9f2e805472ed5a,2024-04-24T15:00:00,流入,6946.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab20fb8cd9c053f252d17f82,2024-04-26T09:00:00,流出,45809.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9d2b374cb45a30a327fc7ef,2024-04-26T09:00:00,流出,176.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6233979bfab446c6c9ca98e3,2024-04-28T15:00:00,流入,12334.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f340e97256819f7649244c9,2024-05-05T09:00:00,流出,44000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7d5a193323769fa96cd80a5,2024-05-06T09:00:00,流出,49340.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b887be887209bb8b55f279a6,2024-05-06T15:00:00,流入,163771.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f1b3dc126a6e7d74b056cba,2024-05-06T15:00:00,流入,1254.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc5571ce2709e70ef9a9efc3,2024-05-07T09:00:00,流出,126000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ba054ba45cf71ea4b66001d,2024-05-07T09:00:00,流出,32634.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_449bbd324bfdba4f486618ad,2024-05-08T09:00:00,流出,9885.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40459ce2334bf4cedb61e0ca,2024-05-08T09:00:00,流出,129823.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_434ca3ab0db78bc89e140c22,2024-05-10T15:00:00,流入,217518.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83254dbfa5442f3947476f68,2024-05-10T15:00:00,流入,78727.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75395ac1814ffdd9185d14c9,2024-05-11T09:00:00,流出,20725.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8689df3eee819943ea2d2ed7,2024-05-12T09:00:00,流出,11114.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b284a47ddf0bc95d4cfe772a,2024-05-12T09:00:00,流出,195710.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_037e1a85befecdcf9d2145de,2024-05-12T15:00:00,流入,211186.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2708bad2cacfca2a7e472518,2024-05-14T15:00:00,流入,158086.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed32e2e23863b02f50bd64fe,2024-05-16T15:00:00,流入,50684.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_938984b85b03e8cdb387fedf,2024-05-17T09:00:00,流出,131786.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90dbddd895aefd299f1fb146,2024-05-18T09:00:00,流出,180439.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e605f15a3f0cb1109750dae,2024-05-19T09:00:00,流出,76923.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eda3567dabf5146dfaae55c9,2024-05-19T09:00:00,流出,72215.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f2c6b28470fab242f30adc3,2024-05-20T09:00:00,流出,52666.66,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9739fe537552f52b521334af,2024-05-20T09:00:00,流出,15000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bca6091b79eb9c699bd49b85,2024-05-20T09:00:00,流出,1800.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54b76d79564cab192760fab5,2024-05-20T09:00:00,流出,122113.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e25c4740ec27f4578e54427e,2024-05-25T09:00:00,流出,127.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71c700cba6bdd153e35f969a,2024-05-26T15:00:00,流入,420003.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1a8610f89e3f651c78c3f15,2024-05-28T15:00:00,流入,182566.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efa1e5ce783c102c7a412bde,2024-06-02T09:00:00,流出,945.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8422f7dab4ae15511a296182,2024-06-03T09:00:00,流出,122225.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8f8c91c006e23e329044dd7,2024-06-03T15:00:00,流入,68852.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7d71b4617be247222918d4d,2024-06-05T09:00:00,流出,44000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de4621ac6ad108a4491377bc,2024-06-05T09:00:00,流出,21900.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ab0fbd6c6c1f720796c9121,2024-06-07T09:00:00,流出,126000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c33aab61880c3d4bbfa5de97,2024-06-08T15:00:00,流入,3615.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40d1e461c6e50bfef148104c,2024-06-08T15:00:00,流入,1.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f272b0a74ac2d1eec063185,2024-06-10T09:00:00,流出,1545.57,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_148bd5414bf2106aabd814a1,2024-06-10T09:00:00,流出,273508.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1001963116873b2cb7443227,2024-06-12T15:00:00,流入,19216.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6fab46ef0cb5bf938290f9f,2024-06-13T09:00:00,流出,204602.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d130649fca58b4d91775cb62,2024-06-15T15:00:00,流入,26245.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7233d83bcab11639d0bfbab1,2024-06-16T09:00:00,流出,75590.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d72f686ad5cef93c8420d64a,2024-06-17T09:00:00,流出,94875.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1496f3c77f199a3675990234,2024-06-18T09:00:00,流出,50813.86,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd703b00167a4a129f23d974,2024-06-18T09:00:00,流出,14700.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b58681997c098d360c0e2847,2024-06-18T09:00:00,流出,1764.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4aac15b54dadaf8b68a72b95,2024-06-21T15:00:00,流入,560958.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a3b2292f75c5970616e3f1b,2024-06-21T15:00:00,流入,128745.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a4928f180230d71f130e475,2024-06-22T15:00:00,流入,172715.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22c5c068f48907b6f77ee9ab,2024-06-23T15:00:00,流入,781.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35a8835b566ecdb9f8a99086,2024-06-23T15:00:00,流入,41994.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fd45dcd3dd7499d9bebf996,2024-06-24T09:00:00,流出,135224.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00370bdf71d2be5210a5e9c5,2024-06-24T15:00:00,流入,50643.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faf6f3d0e06e49cea4338fdd,2024-06-26T09:00:00,流出,12793.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8e40031c546be1149c511c2,2024-06-26T15:00:00,流入,357743.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58c16cfb3c353563c8e19cd6,2024-06-26T15:00:00,流入,3731.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2c836de437c0c84041ae4b1,2024-06-27T09:00:00,流出,1979.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c6194b59f157ed46da50c1d,2024-06-27T15:00:00,流入,83354.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0215624e917c3a8d4eaabbf2,2024-06-28T09:00:00,流出,3736.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43e84adf051c56ea5b555636,2024-06-28T09:00:00,流出,96151.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
