transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0d74d63ec94a4801075316f0,2024-04-26T09:00:00,12167.37,0.00,1490235.78
synb1_txn_f191ef00b0fd9a9872a9c7ea,2024-04-27T09:00:00,79.78,0.00,1490156.00
synb1_txn_0b6d3f1b6421756e39f64e5a,2024-05-02T09:00:00,91.03,0.00,1490064.97
synb1_txn_b473fe611bb5aa1777970b72,2024-05-02T09:00:00,16526.36,0.00,1473538.61
synb1_txn_13c62e36f5f9ad1d61c75eaa,2024-05-05T09:00:00,9000.00,0.00,1464538.61
synb1_txn_1e97beabde6fa433f2588443,2024-05-06T09:00:00,60270.52,0.00,1404268.09
synb1_txn_20fa82a6f9bb9a703c7175e9,2024-05-07T09:00:00,26500.00,0.00,1377768.09
synb1_txn_ba3ad1ada7a61062952d594f,2024-05-07T09:00:00,5368.68,0.00,1372399.41
synb1_txn_876e857d65a7b20ca9913fd9,2024-05-07T09:00:00,1478.24,0.00,1370921.17
synb1_txn_7ced07b50a95144452bbf412,2024-05-08T09:00:00,1650.04,0.00,1369271.13
synb1_txn_be402f236beb30fab0a524bc,2024-05-08T15:00:00,0.00,2292.54,1371563.67
synb1_txn_87ac66ee0611eb9dc6ff7b0a,2024-05-08T15:00:00,0.00,8886.65,1380450.32
synb1_txn_21755232d48ceefc6ce44f40,2024-05-08T15:00:00,0.00,26552.63,1407002.95
synb1_txn_582c21707362d27e2e3aff79,2024-05-09T09:00:00,11575.64,0.00,1395427.31
synb1_txn_b923842dd768e2480a24b98c,2024-05-10T15:00:00,0.00,36333.37,1431760.68
synb1_txn_2d2cd75b16dc5c19e2b444af,2024-05-11T15:00:00,0.00,42228.32,1473989.00
synb1_txn_30da66485ff6c911c6cf6873,2024-05-12T09:00:00,1409.20,0.00,1472579.80
synb1_txn_355784304573cbd969a7095f,2024-05-12T09:00:00,55945.20,0.00,1416634.60
synb1_txn_a4209a4367ab3c0eea20ee09,2024-05-13T09:00:00,2449.73,0.00,1414184.87
synb1_txn_a31a1b87aaf4c3a72fcc4ec8,2024-05-15T09:00:00,49778.87,0.00,1364406.00
synb1_txn_3c0be30b528f5191cd405a51,2024-05-16T15:00:00,0.00,4175.82,1368581.82
synb1_txn_9b9b54a024cff70a92832c07,2024-05-17T15:00:00,0.00,467.34,1369049.16
synb1_txn_f6e9957f069c12a320667702,2024-05-17T15:00:00,0.00,27501.69,1396550.85
synb1_txn_5bd0f2afbe98e15ebba0c425,2024-05-20T09:00:00,10532.70,0.00,1386018.15
synb1_txn_9953a94455e99886bab788b8,2024-05-20T09:00:00,3200.00,0.00,1382818.15
synb1_txn_2e7c0c92582b3d9932d3a28b,2024-05-20T09:00:00,384.00,0.00,1382434.15
synb1_txn_c8fdec4052b20b453fe94878,2024-05-20T15:00:00,0.00,2267.66,1384701.81
synb1_txn_a1e6034870166f9ec46e6560,2024-05-22T15:00:00,0.00,13136.67,1397838.48
synb1_txn_a0e6a58d476d0182a8853b17,2024-05-22T15:00:00,0.00,59146.79,1456985.27
synb1_txn_d641a0914a3df8eecbd5af80,2024-05-23T15:00:00,0.00,71770.63,1528755.90
synb1_txn_6e20c252a3f27188ba1fb970,2024-05-24T09:00:00,745.49,0.00,1528010.41
synb1_txn_5c964430a2da97bf1b85bd82,2024-05-25T15:00:00,0.00,3113.24,1531123.65
synb1_txn_50610ab8bd445adf4ac00447,2024-05-26T15:00:00,0.00,1774.21,1532897.86
synb1_txn_d8dbeea139d6e9e2602b7e31,2024-05-27T09:00:00,14971.00,0.00,1517926.86
synb1_txn_5bd3752b5334bb41c7b2e65f,2024-05-27T15:00:00,0.00,10352.44,1528279.30
synb1_txn_919e16ab3852f31e5bd85c69,2024-06-02T09:00:00,59239.51,0.00,1469039.79
synb1_txn_981510ffd8a576ff81807718,2024-06-03T09:00:00,64571.60,0.00,1404468.19
synb1_txn_6e5036fd17ff29a8ebb817e3,2024-06-03T15:00:00,0.00,17590.02,1422058.21
synb1_txn_d7fedcf870a0e068b121c313,2024-06-05T09:00:00,9000.00,0.00,1413058.21
synb1_txn_a778a5f289f9f1bc1e8abf5b,2024-06-06T15:00:00,0.00,30871.71,1443929.92
synb1_txn_81c43fe5a25ef87de7a4c92c,2024-06-07T09:00:00,26500.00,0.00,1417429.92
synb1_txn_5943319e5a3c6dff6ebab888,2024-06-07T15:00:00,0.00,38631.99,1456061.91
synb1_txn_ceb0cf003552df1c0614c4f6,2024-06-10T15:00:00,0.00,57926.60,1513988.51
synb1_txn_8f51f5bac0bfac85cfb9e8cd,2024-06-11T15:00:00,0.00,35972.41,1549960.92
synb1_txn_752319402fc4bd8ee7a2adfa,2024-06-11T15:00:00,0.00,462.21,1550423.13
synb1_txn_806d182712c294e43643db4d,2024-06-12T15:00:00,0.00,24099.03,1574522.16
synb1_txn_1502f8d9d2cf915430a2b460,2024-06-13T09:00:00,1481.26,0.00,1573040.90
synb1_txn_64e8b6162ef9be03ee5325d7,2024-06-13T15:00:00,0.00,52222.07,1625262.97
synb1_txn_f5e0aa593091967c913bbff2,2024-06-14T09:00:00,3595.22,0.00,1621667.75
synb1_txn_97c8ed6c0122721b9e0f18a0,2024-06-15T09:00:00,3613.52,0.00,1618054.23
synb1_txn_7ef5c249a4b3277d3d3309b6,2024-06-15T09:00:00,42115.56,0.00,1575938.67
synb1_txn_1bae7d7c86bad10a528c0f3d,2024-06-15T15:00:00,0.00,6162.20,1582100.87
synb1_txn_b7aaa23913ee3a0c20fd6517,2024-06-18T09:00:00,9337.50,0.00,1572763.37
synb1_txn_4dde6ea3f2c026b5f727e3c9,2024-06-18T09:00:00,3000.00,0.00,1569763.37
synb1_txn_9aea573f65677bdc23f77770,2024-06-18T09:00:00,360.00,0.00,1569403.37
synb1_txn_30f2ed673e6247c10e3e9474,2024-06-21T09:00:00,523.52,0.00,1568879.85
synb1_txn_9a2f332a477352c3cef479aa,2024-06-21T15:00:00,0.00,41471.66,1610351.51
synb1_txn_50c03e2b48c31e08a96f9928,2024-06-22T15:00:00,0.00,3884.96,1614236.47
synb1_txn_aa49d06e8fd9c3ce3f86564c,2024-06-24T09:00:00,9948.90,0.00,1604287.57
synb1_txn_edc999f176f4987784048348,2024-06-24T09:00:00,29982.51,0.00,1574305.06
synb1_txn_fd040acde97e8f88731af891,2024-06-24T15:00:00,0.00,4418.51,1578723.57
synb1_txn_576549bab122f97ac1a1eaa3,2024-06-25T15:00:00,0.00,1286.63,1580010.20
synb1_txn_aa1707fdc516756ebc82c7e3,2024-06-28T09:00:00,3738.40,0.00,1576271.80
synb1_txn_f766caf73b0e68606c071742,2024-07-02T09:00:00,15347.03,0.00,1560924.77
synb1_txn_7061f1f525528fe80f16565f,2024-07-02T09:00:00,3278.19,0.00,1557646.58
synb1_txn_be6cdb54b85555dbda937895,2024-07-02T15:00:00,0.00,56460.03,1614106.61
synb1_txn_25e5dc4894278d398eac5f3f,2024-07-05T09:00:00,9000.00,0.00,1605106.61
synb1_txn_d2791018985ecdcdd967bfae,2024-07-06T09:00:00,7496.14,0.00,1597610.47
synb1_txn_c89d025a98442efaf962de95,2024-07-07T09:00:00,10.45,0.00,1597600.02
synb1_txn_0d33d82dd7442087ba6f876c,2024-07-07T09:00:00,26500.00,0.00,1571100.02
synb1_txn_9dd9cf63eec4d9eea10db8ce,2024-07-07T09:00:00,26291.79,0.00,1544808.23
synb1_txn_d3c2115f102a0268f29adfa0,2024-07-07T15:00:00,0.00,16782.38,1561590.61
synb1_txn_3a333e53c799e87d5621fcf0,2024-07-07T15:00:00,0.00,25505.55,1587096.16
synb1_txn_16af2a51c66b146158a25278,2024-07-08T09:00:00,5551.62,0.00,1581544.54
synb1_txn_e4b87c91f0ebe4b24122b996,2024-07-10T15:00:00,0.00,5260.08,1586804.62
synb1_txn_45b33e7a3c2b0de0c71e8b13,2024-07-11T09:00:00,6559.81,0.00,1580244.81
synb1_txn_a88016572c0010b9a996fe02,2024-07-12T09:00:00,19450.75,0.00,1560794.06
synb1_txn_3915e43ce03bf5f9c3ad0447,2024-07-12T15:00:00,0.00,6017.54,1566811.60
synb1_txn_0a72d6352243ca48881c0e2a,2024-07-15T15:00:00,0.00,10107.74,1576919.34
synb1_txn_fdf63dc067a4b6b417305f21,2024-07-16T09:00:00,27888.61,0.00,1549030.73
synb1_txn_f651a5251d25725bbffd9717,2024-07-18T09:00:00,11130.30,0.00,1537900.43
synb1_txn_fbcece8d07c989643f1d15b2,2024-07-18T09:00:00,3300.00,0.00,1534600.43
synb1_txn_ad4acc1b3270bee511b730f9,2024-07-18T09:00:00,396.00,0.00,1534204.43
synb1_txn_bea82f73dfecce620d5f9a72,2024-07-18T09:00:00,12807.25,0.00,1521397.18
synb1_txn_4e4979eebccd1d2c0e852485,2024-07-18T15:00:00,0.00,95268.70,1616665.88
synb1_txn_9749cef936dd474636b98f82,2024-07-18T15:00:00,0.00,8531.14,1625197.02
synb1_txn_84db2c133aa1ed23d161f530,2024-07-19T15:00:00,0.00,44873.81,1670070.83
synb1_txn_049260cd9164de0682708063,2024-07-21T09:00:00,1521.96,0.00,1668548.87
synb1_txn_2d4ad462469d25ea02da90c8,2024-07-21T09:00:00,9692.89,0.00,1658855.98
synb1_txn_4dc4c7d7194741bc3a721985,2024-07-21T09:00:00,7422.27,0.00,1651433.71
synb1_txn_20ab6db5ac71377715cc4aa4,2024-07-22T15:00:00,0.00,633.97,1652067.68
synb1_txn_d8f259f2caf727d81457dbbb,2024-07-23T09:00:00,3428.91,0.00,1648638.77
synb1_txn_42f59d29911cfb8fb4f0fbe1,2024-07-24T09:00:00,58799.07,0.00,1589839.70
synb1_txn_f5c15cb99d42a04b4022f227,2024-07-24T15:00:00,0.00,36189.67,1626029.37
synb1_txn_9547ddaed68264678f223ec4,2024-07-25T09:00:00,19545.67,0.00,1606483.70
synb1_txn_c557c6fff250645bb2f16520,2024-07-25T15:00:00,0.00,14369.39,1620853.09
synb1_txn_50a7d13c5743a00f3bda2e5f,2024-07-27T09:00:00,2689.65,0.00,1618163.44
synb1_txn_ee6df434eb28df61bb146d6f,2024-07-27T09:00:00,1377.94,0.00,1616785.50
synb1_txn_145ee8c03da36c2076d6b83b,2024-08-03T15:00:00,0.00,17673.91,1634459.41
synb1_txn_2b7a0d08ac6888cb43501553,2024-08-03T15:00:00,0.00,74487.10,1708946.51
synb1_txn_958693724f4b73014d9ddc52,2024-08-05T09:00:00,9000.00,0.00,1699946.51
synb1_txn_f5525fa8742f3c2e67328ffc,2024-08-07T09:00:00,26500.00,0.00,1673446.51
synb1_txn_fbc77cc428261874301e2528,2024-08-08T15:00:00,0.00,2896.25,1676342.76
synb1_txn_e07c188a235469c17021ee31,2024-08-08T15:00:00,0.00,59942.72,1736285.48
synb1_txn_8be305ae382424e61a971b1c,2024-08-09T15:00:00,0.00,46712.28,1782997.76
synb1_txn_927c7a4df54b8bda58520a59,2024-08-09T15:00:00,0.00,37704.14,1820701.90
synb1_txn_188a298caa01b292b1ad6d37,2024-08-11T15:00:00,0.00,15700.55,1836402.45
synb1_txn_53642ae2ebfa38b91d682d6d,2024-08-12T09:00:00,2714.86,0.00,1833687.59
synb1_txn_a79144c61bb21964b181c8c6,2024-08-12T09:00:00,1334.47,0.00,1832353.12
synb1_txn_686b6ee09cb96f5356e75c71,2024-08-13T09:00:00,16091.28,0.00,1816261.84
synb1_txn_32a88f837ad31f2526cff035,2024-08-14T09:00:00,30738.58,0.00,1785523.26
synb1_txn_acd4e04634aa1351e02ae994,2024-08-15T09:00:00,2885.14,0.00,1782638.12
synb1_txn_43243a261fd6414d4106ca6b,2024-08-15T09:00:00,5581.77,0.00,1777056.35
synb1_txn_90a655d78fb23eca909e3bda,2024-08-16T15:00:00,0.00,949.49,1778005.84
synb1_txn_9569481ef7b0195b3c730428,2024-08-18T09:00:00,100600.44,0.00,1677405.40
synb1_txn_a9fc00f3989da6290d70ab1a,2024-08-19T09:00:00,9935.10,0.00,1667470.30
synb1_txn_20023c8cafa6874aa99f7c55,2024-08-19T09:00:00,3100.00,0.00,1664370.30
synb1_txn_3d3f22912518cc2fd8f945cc,2024-08-19T09:00:00,372.00,0.00,1663998.30
synb1_txn_db2040acc6d81ef43b0bb4e3,2024-08-19T15:00:00,0.00,26875.11,1690873.41
synb1_txn_4b15d07cc977162733f51892,2024-08-20T09:00:00,26769.04,0.00,1664104.37
synb1_txn_66922bf2f4f4e51b42c7d81a,2024-08-21T09:00:00,9067.14,0.00,1655037.23
synb1_txn_93f2fd67cba94af1a4b3f9fd,2024-08-21T09:00:00,5086.73,0.00,1649950.50
synb1_txn_0acee6000963b5b4b258e9bc,2024-08-22T15:00:00,0.00,22271.40,1672221.90
synb1_txn_9bb3130493884a4f34b7ef64,2024-08-25T15:00:00,0.00,9384.52,1681606.42
synb1_txn_2d0b9824658c37fd1e4f487b,2024-08-26T09:00:00,6269.24,0.00,1675337.18
synb1_txn_c8c8817a4fc8c4bda149e024,2024-08-26T09:00:00,12310.19,0.00,1663026.99
synb1_txn_8a415066032d9b980592471b,2024-08-27T09:00:00,2121.12,0.00,1660905.87
synb1_txn_8b7cde3419244eeb489f10b4,2024-08-27T15:00:00,0.00,402.53,1661308.40
synb1_txn_ca2661c660ad9651faea1a25,2024-09-02T15:00:00,0.00,1563.45,1662871.85
synb1_txn_3d326db682f5d9657f423819,2024-09-02T15:00:00,0.00,4634.41,1667506.26
synb1_txn_6eb462775fa7944f2198ba2b,2024-09-04T09:00:00,16733.86,0.00,1650772.40
synb1_txn_27ae4537a240b3dfec11222f,2024-09-04T15:00:00,0.00,8601.99,1659374.39
synb1_txn_34640729912f3a0b999db5d5,2024-09-04T15:00:00,0.00,1335.12,1660709.51
synb1_txn_50ce1b87eae66057ae841043,2024-09-04T15:00:00,0.00,12506.97,1673216.48
synb1_txn_c20d3ea0644075f79689ba05,2024-09-05T09:00:00,9000.00,0.00,1664216.48
synb1_txn_c5dad4c447670e6133d6dd69,2024-09-05T09:00:00,42936.35,0.00,1621280.13
synb1_txn_67d72fffeabaf714a8aa28d2,2024-09-05T15:00:00,0.00,5162.51,1626442.64
synb1_txn_7f160108ef6799458eebdc1d,2024-09-07T09:00:00,25500.00,0.00,1600942.64
synb1_txn_7b8f85b13597bbef1b3ef8b2,2024-09-07T15:00:00,0.00,141849.58,1742792.22
synb1_txn_a19d6482a209215268f94770,2024-09-08T09:00:00,1370.50,0.00,1741421.72
synb1_txn_67bd08cf23b6b81ead97997d,2024-09-08T09:00:00,15609.95,0.00,1725811.77
synb1_txn_934941454b6bab2f3b55f0e0,2024-09-08T15:00:00,0.00,6152.77,1731964.54
synb1_txn_c2a8bfba02a6073fee864756,2024-09-08T15:00:00,0.00,2642.90,1734607.44
synb1_txn_1fdca0565104f077a901f55b,2024-09-08T15:00:00,0.00,1283.09,1735890.53
synb1_txn_81ca5736323f1fd0169c6bd2,2024-09-13T09:00:00,23507.82,0.00,1712382.71
synb1_txn_625661cb3321cc9d78918fac,2024-09-14T15:00:00,0.00,9548.43,1721931.14
synb1_txn_1a010b3c35d2e32d6c2fde68,2024-09-16T09:00:00,32746.82,0.00,1689184.32
synb1_txn_4b9b3bdc6d2780485840d553,2024-09-16T09:00:00,6464.04,0.00,1682720.28
synb1_txn_43539240da3e1956c1eca8ac,2024-09-17T09:00:00,3860.80,0.00,1678859.48
synb1_txn_eff65cfe924deaca22163b4a,2024-09-17T09:00:00,38635.15,0.00,1640224.33
synb1_txn_2fd82cf69e1000550a5e9087,2024-09-18T09:00:00,10532.70,0.00,1629691.63
synb1_txn_e7486985045ab6341c347288,2024-09-18T09:00:00,3200.00,0.00,1626491.63
synb1_txn_435dce4c8f48bc5be6ebe40d,2024-09-18T09:00:00,384.00,0.00,1626107.63
synb1_txn_646ecddebe8e049f0f2eceb2,2024-09-18T09:00:00,1131.42,0.00,1624976.21
synb1_txn_1346dacc242519a192d00e81,2024-09-18T09:00:00,9114.03,0.00,1615862.18
synb1_txn_3adda3371f44c78452dd0383,2024-09-21T09:00:00,1311.23,0.00,1614550.95
synb1_txn_e6249382677bdffb6d6b3e84,2024-09-24T09:00:00,726.05,0.00,1613824.90
synb1_txn_149124a7275322e4755e1bf4,2024-09-25T09:00:00,6674.85,0.00,1607150.05
synb1_txn_08761b9783ce2df18f11f00a,2024-09-25T15:00:00,0.00,9718.78,1616868.83
synb1_txn_9c14ad41a8ef40c5497ba12c,2024-09-26T09:00:00,2637.13,0.00,1614231.70
synb1_txn_d0f269840c040a1b80636d16,2024-10-04T09:00:00,1654.01,0.00,1612577.69
synb1_txn_815efdbdfade6509135f9108,2024-10-05T09:00:00,9000.00,0.00,1603577.69
synb1_txn_b48ebe4abfd0e2d9c12e68da,2024-10-06T09:00:00,6703.17,0.00,1596874.52
synb1_txn_0eda6a2272ca70e54cecada7,2024-10-07T09:00:00,2492.04,0.00,1594382.48
synb1_txn_c22cc0e4639c3036fcb68f43,2024-10-07T09:00:00,25500.00,0.00,1568882.48
synb1_txn_296b9334b8deaf9fed0d732c,2024-10-09T15:00:00,0.00,11529.98,1580412.46
synb1_txn_635647ea120db04530a88864,2024-10-10T09:00:00,3888.37,0.00,1576524.09
