transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ecbb56b726c89422e5cc0c31,2024-01-31T09:00:00,15130.64,0.00,3086780.85
synb1_txn_ea9e4e1cd1e8c2993136b978,2024-01-31T15:00:00,0.00,19956.52,3106737.37
synb1_txn_a1f6a8c0867d1a44e2834840,2024-02-02T09:00:00,17466.01,0.00,3089271.36
synb1_txn_de42c4a0c794b8d79ee3afa4,2024-02-02T09:00:00,15518.57,0.00,3073752.79
synb1_txn_7838aa99a07422092a6e1bd1,2024-02-02T15:00:00,0.00,15558.22,3089311.01
synb1_txn_b18043f9cf0c63b1dcee42d9,2024-02-03T09:00:00,37221.05,0.00,3052089.96
synb1_txn_1d1ea31ebb3da00eee6f1052,2024-02-03T09:00:00,27510.25,0.00,3024579.71
synb1_txn_becfc47abac04dbb96796d39,2024-02-04T15:00:00,0.00,25658.38,3050238.09
synb1_txn_f5cc34419b6593d91083b59a,2024-02-05T09:00:00,5175.11,0.00,3045062.98
synb1_txn_d00760b193af1fe9e42f8496,2024-02-05T09:00:00,7162.42,0.00,3037900.56
synb1_txn_ba1f92dde7ffa11101a2bace,2024-02-06T09:00:00,22008.22,0.00,3015892.34
synb1_txn_3297852f65c9b7af413b01b1,2024-02-06T15:00:00,0.00,20744.29,3036636.63
synb1_txn_eb3a3335b6d705b40c62385c,2024-02-07T09:00:00,160991.30,0.00,2875645.33
synb1_txn_7f7eaf06a644f701e19b5cb8,2024-02-08T09:00:00,10997.13,0.00,2864648.20
synb1_txn_a049f3310f0135c41c41ff83,2024-02-08T09:00:00,16712.31,0.00,2847935.89
synb1_txn_f0a1a9d9e02f10fba5838db1,2024-02-08T15:00:00,0.00,24708.07,2872643.96
synb1_txn_a848d5023b6994d05f308ec9,2024-02-10T15:00:00,0.00,14693.87,2887337.83
synb1_txn_6923f2b9769f1f41ba97e8ea,2024-02-11T09:00:00,11937.38,0.00,2875400.45
synb1_txn_1d398b2680bc86aba128d91c,2024-02-12T15:00:00,0.00,11403.72,2886804.17
synb1_txn_ca40ebaddb2f55ef6d6e1756,2024-02-13T09:00:00,13999.27,0.00,2872804.90
synb1_txn_6fb95f9215a9c5d7f9687dcf,2024-02-14T15:00:00,0.00,10372.14,2883177.04
synb1_txn_9b845c930b116d36bac4973f,2024-02-14T15:00:00,0.00,9303.66,2892480.70
synb1_txn_72aee1f65718e494c0694d67,2024-02-16T09:00:00,7874.59,0.00,2884606.11
synb1_txn_fbf65f0566beb968665a6781,2024-02-16T15:00:00,0.00,11403.72,2896009.83
synb1_txn_546d09c0b6c5f95b6f07872c,2024-02-18T09:00:00,13605.43,0.00,2882404.40
synb1_txn_f6e10c361846b68120e20a91,2024-02-18T15:00:00,0.00,19879.95,2902284.35
synb1_txn_d57b7d181d0fefdf5001612d,2024-02-18T15:00:00,0.00,16539.84,2918824.19
synb1_txn_9b8ed5abcdb8475e6a4d8fe4,2024-02-19T09:00:00,9624.50,0.00,2909199.69
synb1_txn_27e471bf335d8c74c27ca9fc,2024-02-20T15:00:00,0.00,14254.65,2923454.34
synb1_txn_c9ccf881cca24f1b1977962f,2024-02-21T09:00:00,14321.50,0.00,2909132.84
synb1_txn_203449481591a006f552785e,2024-02-22T09:00:00,24498.74,0.00,2884634.10
synb1_txn_cb5350b5444607b92a899c40,2024-02-22T15:00:00,0.00,13829.53,2898463.63
synb1_txn_b4b0012a0cd77163a9e96415,2024-02-22T15:00:00,0.00,11371.14,2909834.77
synb1_txn_efaa4378a9dd419edad17366,2024-02-24T09:00:00,10025.05,0.00,2899809.72
synb1_txn_e85cdc5c78908c3572a78b71,2024-02-24T15:00:00,0.00,17105.58,2916915.30
synb1_txn_fa14f47dca60e02fd00c9c63,2024-02-25T09:00:00,54405.94,0.00,2862509.36
synb1_txn_f38eacb5fa21316714392e7e,2024-02-25T09:00:00,12249.36,0.00,2850260.00
synb1_txn_90ece5d44be3a915c01fa21a,2024-02-26T15:00:00,0.00,22472.98,2872732.98
synb1_txn_89bde0f04d9f02b21ac0c757,2024-02-26T15:00:00,0.00,26877.24,2899610.22
synb1_txn_86a8c052d251b7ff1caa7a94,2024-02-27T09:00:00,10741.15,0.00,2888869.07
synb1_txn_a9d2572d1bb1ae06fbb8e806,2024-02-27T09:00:00,23568.40,0.00,2865300.67
synb1_txn_4e5d3847694ed370f43539f3,2024-02-28T09:00:00,6300.00,0.00,2859000.67
synb1_txn_763a79cc6e92b366ffd80aea,2024-02-28T09:00:00,756.00,0.00,2858244.67
synb1_txn_722ff74e3dc5efd5170f3b05,2024-02-28T09:00:00,12249.36,0.00,2845995.31
synb1_txn_3f34eec38199d5c3620d8c2c,2024-02-28T15:00:00,0.00,19956.52,2865951.83
synb1_txn_ebf4b6d2e594fdc77c0a5c1b,2024-03-01T09:00:00,12404.42,0.00,2853547.41
synb1_txn_252e2aca1f459fc13475c732,2024-03-01T15:00:00,0.00,19879.95,2873427.36
synb1_txn_d878cf12e1d55df3ac203b3b,2024-03-01T15:00:00,0.00,10337.40,2883764.76
synb1_txn_9fa50c48fb6a5aef4297ce81,2024-03-02T09:00:00,10499.45,0.00,2873265.31
synb1_txn_fe665fa6e9363c3e27dd7136,2024-03-03T09:00:00,37221.05,0.00,2836044.26
synb1_txn_4aedda1434cd0d88ab9b3af9,2024-03-03T15:00:00,0.00,21857.14,2857901.40
synb1_txn_7c96401520cb46f4e8d8e2e4,2024-03-03T15:00:00,0.00,21409.29,2879310.69
synb1_txn_380a1e48fa1e66f3bbdd16cf,2024-03-04T09:00:00,31011.05,0.00,2848299.64
synb1_txn_63ddade9ebc8401c65312ad5,2024-03-05T09:00:00,20998.93,0.00,2827300.71
synb1_txn_ae2fc73d71964fe6f7cf62ea,2024-03-05T15:00:00,0.00,11236.49,2838537.20
synb1_txn_1253161e11dc1be8ad6b9477,2024-03-05T15:00:00,0.00,13438.62,2851975.82
synb1_txn_583828ac99342af876872b1f,2024-03-07T09:00:00,160991.30,0.00,2690984.52
synb1_txn_c3da27afc89dac75484c3b1b,2024-03-07T09:00:00,31011.07,0.00,2659973.45
synb1_txn_a15ab142ecf53d988e6edd7d,2024-03-07T15:00:00,0.00,11403.77,2671377.22
synb1_txn_855ff6f217181beb7680ac50,2024-03-07T15:00:00,0.00,22668.66,2694045.88
synb1_txn_6296b52c211ce64a4928d8ae,2024-03-09T15:00:00,0.00,17286.91,2711332.79
synb1_txn_24ab44675ee29d387a13925f,2024-03-09T15:00:00,0.00,26877.24,2738210.03
synb1_txn_bee61310dbafad81b754f8b1,2024-03-10T09:00:00,10597.30,0.00,2727612.73
synb1_txn_023247352e177e2837e798aa,2024-03-11T15:00:00,0.00,13853.07,2741465.80
synb1_txn_599e1d56503eae0137eba9ad,2024-03-13T09:00:00,6623.31,0.00,2734842.49
synb1_txn_d351d70e98b52733a0581932,2024-03-13T15:00:00,0.00,19879.95,2754722.44
synb1_txn_c06bd641396a211acb0ebbdf,2024-03-13T15:00:00,0.00,14472.36,2769194.80
synb1_txn_4857ba17d3fb58aeac8bcd9e,2024-03-15T09:00:00,9054.26,0.00,2760140.54
synb1_txn_191454265d584867272d7a58,2024-03-15T09:00:00,6741.94,0.00,2753398.60
synb1_txn_790503b3e4d451f409cb2630,2024-03-15T15:00:00,0.00,13853.07,2767251.67
synb1_txn_c3ddae82faee35e4d9bdb4a8,2024-03-15T15:00:00,0.00,9521.04,2776772.71
synb1_txn_9086d6ba00012ae8be563b0b,2024-03-16T09:00:00,11259.63,0.00,2765513.08
synb1_txn_58c43a811e7c1dadcf74e3d5,2024-03-17T09:00:00,16859.34,0.00,2748653.74
synb1_txn_74b72270de1340e44b44510a,2024-03-17T09:00:00,23816.49,0.00,2724837.25
synb1_txn_1858ee8c9b97c7bbb5164ea9,2024-03-17T15:00:00,0.00,19880.00,2744717.25
synb1_txn_353c3aff99605bcbac6ec0c9,2024-03-17T15:00:00,0.00,10337.40,2755054.65
synb1_txn_ca941292f61d91c83f3a22bd,2024-03-18T09:00:00,10447.22,0.00,2744607.43
synb1_txn_d8f865ccd552f74b78316bf3,2024-03-18T09:00:00,12258.08,0.00,2732349.35
synb1_txn_211a8e3de9606e53fad00464,2024-03-19T09:00:00,12584.30,0.00,2719765.05
synb1_txn_6d6a2f74be78bb63204f0d57,2024-03-19T15:00:00,0.00,11334.33,2731099.38
synb1_txn_e81ceec1a4ccc51f35f92ea7,2024-03-19T15:00:00,0.00,10155.77,2741255.15
synb1_txn_f748557c7bb511ba6c310ada,2024-03-20T09:00:00,15454.39,0.00,2725800.76
synb1_txn_26e47398c839765a1d430f22,2024-03-20T09:00:00,10207.06,0.00,2715593.70
synb1_txn_af60af2404f9d45d2e9bd0fd,2024-03-21T09:00:00,16715.56,0.00,2698878.14
synb1_txn_e9919ef283a3fc99b69fd615,2024-03-21T09:00:00,8580.65,0.00,2690297.49
synb1_txn_b1b91c55a5867bab2a689bf7,2024-03-21T15:00:00,0.00,14472.36,2704769.85
synb1_txn_9be0267ced42c5297a3c9eb6,2024-03-22T09:00:00,19357.02,0.00,2685412.83
synb1_txn_2cae2b0e834fb114bf677730,2024-03-23T09:00:00,19669.23,0.00,2665743.60
synb1_txn_8cc79ffa804fd23dbeb52710,2024-03-23T09:00:00,31755.32,0.00,2633988.28
synb1_txn_5b819225d3a465cd00ecefa6,2024-03-23T15:00:00,0.00,23928.03,2657916.31
synb1_txn_61e6b2ba0c00c19282f23c22,2024-03-23T15:00:00,0.00,8886.30,2666802.61
synb1_txn_f444c32bbc628e16d9671019,2024-03-24T09:00:00,10447.24,0.00,2656355.37
synb1_txn_0c3186b78bace672cd5f813c,2024-03-24T09:00:00,13483.90,0.00,2642871.47
synb1_txn_10c1bd7979f635f8da142ab6,2024-03-25T09:00:00,54405.94,0.00,2588465.53
synb1_txn_653fb88f5e457700c336ee36,2024-03-25T09:00:00,9678.51,0.00,2578787.02
synb1_txn_d7556532c01f80f0c249bb00,2024-03-25T15:00:00,0.00,24809.76,2603596.78
synb1_txn_7b8d430718697f510f8be1af,2024-03-26T09:00:00,13347.00,0.00,2590249.78
synb1_txn_2b478d2a10c105a99eff7334,2024-03-26T09:00:00,23816.50,0.00,2566433.28
synb1_txn_9dc22ab9ab188cd4d8ce951e,2024-03-26T15:00:00,0.00,16956.37,2583389.65
synb1_txn_399f99b79927ce8a9eccba04,2024-03-27T15:00:00,0.00,27706.14,2611095.79
synb1_txn_39faa198de5b6fcd2bba6cfd,2024-03-27T15:00:00,0.00,5712.62,2616808.41
synb1_txn_0de86722f226693a45c55664,2024-03-28T09:00:00,6300.00,0.00,2610508.41
synb1_txn_9a31041d3ffdd136fe639b78,2024-03-28T09:00:00,756.00,0.00,2609752.41
synb1_txn_028a845d61bb676b052278d2,2024-03-28T09:00:00,26131.98,0.00,2583620.43
synb1_txn_1865d438d074e013fff49a3d,2024-03-29T15:00:00,0.00,26877.28,2610497.71
synb1_txn_d1a897268d28fdb2f9f10a59,2024-03-30T15:00:00,0.00,10597.73,2621095.44
synb1_txn_48d2134b07257e11f78c3e69,2024-03-31T09:00:00,23228.44,0.00,2597867.00
synb1_txn_713aa38c137da785861c3f53,2024-03-31T15:00:00,0.00,30224.88,2628091.88
synb1_txn_9c104bd347e19f33ab6ba295,2024-03-31T15:00:00,0.00,17772.61,2645864.49
synb1_txn_8654eafa339deabe5a48f0b2,2024-04-02T15:00:00,0.00,32666.66,2678531.15
synb1_txn_318a47a706f9c45f5bc93f6f,2024-04-03T09:00:00,37221.05,0.00,2641310.10
synb1_txn_9018d2128d819476fab21a89,2024-04-03T15:00:00,0.00,6358.64,2647668.74
synb1_txn_9440bad60e5520a978eb8f30,2024-04-04T15:00:00,0.00,12593.70,2660262.44
synb1_txn_db9b77c4c0a9c8c2a98bb723,2024-04-04T15:00:00,0.00,10790.51,2671052.95
synb1_txn_213db9b368fea0d665461a16,2024-04-06T15:00:00,0.00,18463.76,2689516.71
synb1_txn_ce97f620b81550234b4fa1b8,2024-04-07T09:00:00,160991.30,0.00,2528525.41
synb1_txn_0f846a37ea3e837b21cdcb50,2024-04-07T15:00:00,0.00,17662.89,2546188.30
synb1_txn_99ddd003167a369805090241,2024-04-08T15:00:00,0.00,20149.92,2566338.22
synb1_txn_ef355394e2b3aa1e37456e14,2024-04-08T15:00:00,0.00,6347.36,2572685.58
synb1_txn_0b5389dc49af19d31af4c448,2024-04-10T09:00:00,12611.96,0.00,2560073.62
synb1_txn_f58574b409e63b9c4f3c511f,2024-04-10T15:00:00,0.00,22724.63,2582798.25
synb1_txn_75bf1d2c596b11decfd6391a,2024-04-11T15:00:00,0.00,9184.70,2591982.95
synb1_txn_2336e46a638c0521c16d4d47,2024-04-12T09:00:00,6587.89,0.00,2585395.06
synb1_txn_989972fbf5dda46ce5c4bc0c,2024-04-12T09:00:00,7632.63,0.00,2577762.43
synb1_txn_f5df401d73e322ca9271d30a,2024-04-12T15:00:00,0.00,27706.14,2605468.57
synb1_txn_cf5ce94c854e6ae636052c17,2024-04-12T15:00:00,0.00,13964.19,2619432.76
synb1_txn_13879a030b852c2084e59afa,2024-04-12T15:00:00,0.00,28601.57,2648034.33
synb1_txn_92faa68b8604e91663b35c2c,2024-04-13T09:00:00,34052.29,0.00,2613982.04
synb1_txn_979a19bd655abb74a12c353b,2024-04-14T09:00:00,14033.73,0.00,2599948.31
synb1_txn_96c71207b257bcdbe2f1afea,2024-04-14T15:00:00,0.00,19884.05,2619832.36
synb1_txn_63f39fd2e412996cb6cf98d6,2024-04-15T09:00:00,12297.40,0.00,2607534.96
synb1_txn_0d24952fd33b5645fe2e21ee,2024-04-15T09:00:00,15265.26,0.00,2592269.70
synb1_txn_a6fcea628c87f0c6edfc0827,2024-04-15T15:00:00,0.00,18369.40,2610639.10
synb1_txn_c37365e8a2d4f5115b52fb93,2024-04-16T09:00:00,21440.33,0.00,2589198.77
synb1_txn_d548dbf90193907eece71e5c,2024-04-16T15:00:00,0.00,30224.94,2619423.71
synb1_txn_8cd2870d1dd9614624d10220,2024-04-16T15:00:00,0.00,8251.56,2627675.27
synb1_txn_080c3b0bd29e72b2033f0b60,2024-04-16T15:00:00,0.00,12435.46,2640110.73
synb1_txn_7e02925268024e61cdff2514,2024-04-17T09:00:00,24057.83,0.00,2616052.90
synb1_txn_6f4aa71a552948ef3d834a8b,2024-04-18T09:00:00,7466.28,0.00,2608586.62
synb1_txn_586eeec9db96ba897adc0445,2024-04-18T09:00:00,10176.84,0.00,2598409.78
synb1_txn_68eb05d6ac71e3bac485201a,2024-04-18T15:00:00,0.00,35507.24,2633917.02
synb1_txn_00e5e794b254432dd22e57d5,2024-04-19T09:00:00,25223.93,0.00,2608693.09
synb1_txn_8164404c627f007e355c36b8,2024-04-19T09:00:00,14585.34,0.00,2594107.75
synb1_txn_e8cea478d66b9c642038e1ab,2024-04-19T15:00:00,0.00,11304.25,2605412.00
synb1_txn_7ba1eb3c22de4ec4b38011ea,2024-04-20T09:00:00,24057.83,0.00,2581354.17
synb1_txn_24d8a0813c3143f4b7678714,2024-04-20T15:00:00,0.00,7616.83,2588971.00
synb1_txn_61fa4d6b8ee4baf859673080,2024-04-20T15:00:00,0.00,26114.48,2615085.48
synb1_txn_9e31a28810efb5858c7efcf4,2024-04-21T09:00:00,3513.55,0.00,2611571.93
synb1_txn_29b5c867e761613ac64b41e3,2024-04-21T09:00:00,11448.96,0.00,2600122.97
synb1_txn_ad824bc56743abc634b7de3a,2024-04-22T09:00:00,26926.79,0.00,2573196.18
synb1_txn_ff8b0640aca58c72e2f5b856,2024-04-22T15:00:00,0.00,18463.76,2591659.94
synb1_txn_c1f9501d085cd56061546963,2024-04-23T09:00:00,20048.20,0.00,2571611.74
synb1_txn_8b3fde7702aa708e9ae8e60d,2024-04-23T09:00:00,14004.03,0.00,2557607.71
synb1_txn_20f125f11b76ae97599ac04d,2024-04-23T15:00:00,0.00,19075.92,2576683.63
synb1_txn_fe4059302e3be3c65976fab7,2024-04-24T15:00:00,0.00,9521.04,2586204.67
synb1_txn_571991aac8eee932cbab955a,2024-04-24T15:00:00,0.00,14922.56,2601127.23
synb1_txn_141318e5b6829af16e56d5ee,2024-04-25T09:00:00,54405.94,0.00,2546721.29
synb1_txn_e45cba0a5d07565c1243d6d8,2024-04-25T09:00:00,22804.81,0.00,2523916.48
synb1_txn_b4ba817cb481ab4ec0a1fa85,2024-04-25T09:00:00,10097.54,0.00,2513818.94
synb1_txn_ff9670d498eac1e86a868b65,2024-04-25T15:00:00,0.00,10879.43,2524698.37
synb1_txn_f431d7e3f476d91149d231ac,2024-04-26T09:00:00,9741.93,0.00,2514956.44
synb1_txn_431d1464ab8a18222426a3ea,2024-04-26T15:00:00,0.00,18463.76,2533420.20
synb1_txn_9eda9730d52ab8c5d528abee,2024-04-27T15:00:00,0.00,14836.82,2548257.02
synb1_txn_f9389ac869ac56d2998f789b,2024-04-28T09:00:00,16665.05,0.00,2531591.97
synb1_txn_20240650278badd7321eb4e7,2024-04-28T09:00:00,13463.42,0.00,2518128.55
synb1_txn_28990c909cb4de05396bdbd4,2024-04-28T15:00:00,0.00,10155.82,2528284.37
synb1_txn_d778f2c8b2545615a71ad4b5,2024-04-28T15:00:00,0.00,17409.65,2545694.02
synb1_txn_eddc9a8059734860337b790a,2024-04-29T09:00:00,6300.00,0.00,2539394.02
synb1_txn_7b18e67cb8e51e72b74bab10,2024-04-29T09:00:00,756.00,0.00,2538638.02
synb1_txn_bd8d648ffc54dc1220116211,2024-04-29T09:00:00,16439.52,0.00,2522198.50
synb1_txn_3cda66fc6916ed98ef2fbf6c,2024-04-29T15:00:00,0.00,22967.70,2545166.20
synb1_txn_c7d05ffd80fc674d5c9a1799,2024-04-30T15:00:00,0.00,24144.92,2569311.12
synb1_txn_cf076730b7ccda76399c7c5a,2024-04-30T15:00:00,0.00,15958.38,2585269.50
synb1_txn_a76482de421d750e066b8413,2024-05-01T09:00:00,10525.30,0.00,2574744.20
synb1_txn_5fe7cd4da30c2283f7ef5a51,2024-05-01T15:00:00,0.00,17662.89,2592407.09
synb1_txn_a7d17ec80fe67e2cd2548b9a,2024-05-02T09:00:00,14612.93,0.00,2577794.16
synb1_txn_56753c61ea6a1437fa27327a,2024-05-02T15:00:00,0.00,17409.65,2595203.81
synb1_txn_63ed558f4bac677b431bb406,2024-05-03T09:00:00,37221.05,0.00,2557982.76
synb1_txn_c006464b7f506a141df6cb47,2024-05-03T15:00:00,0.00,15714.74,2573697.50
synb1_txn_8fe92336abae9d5e4254d3ab,2024-05-04T09:00:00,21927.73,0.00,2551769.77
synb1_txn_e25068252b47df7e7318edde,2024-05-04T15:00:00,0.00,17043.47,2568813.24
synb1_txn_dbae85180c94194e0699d0e2,2024-05-04T15:00:00,0.00,10971.38,2579784.62
synb1_txn_8f0e68e62d1723fc6b76559d,2024-05-05T15:00:00,0.00,18369.40,2598154.02
synb1_txn_a869bf2e24e813b9ef7fbec9,2024-05-05T15:00:00,0.00,13572.88,2611726.90
synb1_txn_999d00927b839fe31fcd8d09,2024-05-06T15:00:00,0.00,9948.37,2621675.27
synb1_txn_b619b7a2044ccf95a2aa24c9,2024-05-07T09:00:00,160991.30,0.00,2460683.97
synb1_txn_2d0eeeac9088fc3165d7e373,2024-05-07T15:00:00,0.00,31429.48,2492113.45
synb1_txn_58d7946078c529085609f01a,2024-05-08T09:00:00,13931.79,0.00,2478181.66
synb1_txn_541ba5afce530744f09e2dd5,2024-05-08T15:00:00,0.00,18463.76,2496645.42
synb1_txn_c4a7dd8fc360ed462e656c06,2024-05-08T15:00:00,0.00,16955.78,2513601.20
synb1_txn_305ce2b86c8218d2a493cb92,2024-05-09T09:00:00,30645.18,0.00,2482956.02
synb1_txn_c30b3248a41af17ea6b43dfe,2024-05-09T15:00:00,0.00,9891.27,2492847.29
synb1_txn_d692d50e172165cd29ddf6b8,2024-05-09T15:00:00,0.00,8874.57,2501721.86
synb1_txn_2e392e1d4b17e26bd35c6d11,2024-05-10T15:00:00,0.00,19896.75,2521618.61
synb1_txn_5dcec5a24b7647ac58b09934,2024-05-11T09:00:00,22290.87,0.00,2499327.74
synb1_txn_487ec8648901ea291fde143c,2024-05-11T15:00:00,0.00,9670.61,2508998.35
synb1_txn_c8914ce606376416dc310025,2024-05-12T09:00:00,18108.51,0.00,2490889.84
synb1_txn_de50523ac30f058169902da6,2024-05-12T15:00:00,0.00,18463.76,2509353.60
synb1_txn_05e66a87addd5995d33c2cf0,2024-05-12T15:00:00,0.00,24934.97,2534288.57
synb1_txn_9d0df096c51d7b9afba31442,2024-05-13T15:00:00,0.00,14094.91,2548383.48
synb1_txn_8f98e5f5b5f068f2cb42c73a,2024-05-14T09:00:00,8359.07,0.00,2540024.41
synb1_txn_bf755a0e2e7d3c81252b260d,2024-05-14T15:00:00,0.00,22383.84,2562408.25
synb1_txn_9279ac33056e224853d113d1,2024-05-15T09:00:00,16715.55,0.00,2545692.70
synb1_txn_e1e0c3451d34e7a10f6b0a78,2024-05-15T15:00:00,0.00,30220.65,2575913.35
synb1_txn_d1abc0e70e1c1ee94510ceaa,2024-05-16T15:00:00,0.00,11362.41,2587275.76
synb1_txn_124d0f4ffb6d8f55f67c79d3,2024-05-16T15:00:00,0.00,7979.19,2595254.95
synb1_txn_52115a36c89070940c4f355d,2024-05-17T09:00:00,10216.66,0.00,2585038.29
synb1_txn_a9ce2c57bfe75ac929adeea7,2024-05-17T15:00:00,0.00,12528.81,2597567.10
synb1_txn_72f4a184b3b85cc283e73827,2024-05-18T09:00:00,27859.27,0.00,2569707.83
synb1_txn_d6adce8173b4c6e7925b8c95,2024-05-18T15:00:00,0.00,17409.65,2587117.48
synb1_txn_ef7f3fd4e31e71877a5b058d,2024-05-19T15:00:00,0.00,21758.87,2608876.35
synb1_txn_8b4ff50f9da698281ba53c82,2024-05-20T09:00:00,12856.47,0.00,2596019.88
synb1_txn_e7af3cd6cc6bda57296148bd,2024-05-20T15:00:00,0.00,21942.77,2617962.65
synb1_txn_f8879f45bba900b545e61558,2024-05-21T15:00:00,0.00,6786.44,2624749.09
synb1_txn_129001bec8b4494eb72b9485,2024-05-22T09:00:00,5713.99,0.00,2619035.10
synb1_txn_c97312af7b7c265f1e72c106,2024-05-22T15:00:00,0.00,23627.39,2642662.49
synb1_txn_d6323d5d0c958c3aed913403,2024-05-23T09:00:00,8570.98,0.00,2634091.51
synb1_txn_da4af495d79adbfaf750a65c,2024-05-23T15:00:00,0.00,22967.70,2657059.21
synb1_txn_b3d162e8941d31bf94bacdb3,2024-05-24T15:00:00,0.00,24934.97,2681994.18
synb1_txn_d869e57e48cb9b83a7fbef86,2024-05-24T15:00:00,0.00,6695.65,2688689.83
synb1_txn_4484ff6fcc57cc2fddb8544b,2024-05-24T15:00:00,0.00,37173.91,2725863.74
synb1_txn_4bad7aac10e3848dbcde9352,2024-05-25T09:00:00,54405.94,0.00,2671457.80
synb1_txn_2171bb516d3d64e83610702e,2024-05-25T09:00:00,6856.78,0.00,2664601.02
synb1_txn_76e4e85c6a5cc1513712f081,2024-05-25T15:00:00,0.00,12528.81,2677129.83
synb1_txn_c50c5b3b6cd5fb690565ac5e,2024-05-26T09:00:00,5713.99,0.00,2671415.84
synb1_txn_ac6df594caf632bea79947a9,2024-05-26T15:00:00,0.00,11191.98,2682607.82
synb1_txn_912d9ac6f380069e8234384a,2024-05-27T15:00:00,0.00,19341.22,2701949.04
synb1_txn_3bf047957dc13cb6e3de7c44,2024-05-28T09:00:00,6300.00,0.00,2695649.04
synb1_txn_e071a1ef1ebf73c9662c3fe5,2024-05-28T09:00:00,756.00,0.00,2694893.04
synb1_txn_4eb44c1d448159b7bb2c7eff,2024-05-28T09:00:00,14856.37,0.00,2680036.67
synb1_txn_ef18ab6326c29bec68c6390c,2024-05-28T15:00:00,0.00,23937.57,2703974.24
synb1_txn_c1949946cc67bf0ed36c8b7e,2024-05-28T15:00:00,0.00,17043.47,2721017.71
synb1_txn_819ac495d3f5acb88518c667,2024-05-28T15:00:00,0.00,21521.73,2742539.44
synb1_txn_e83c58b9ce7a89ab23339ad4,2024-05-29T09:00:00,12856.49,0.00,2729682.95
synb1_txn_7abbb264e0d9c31df16455cc,2024-05-29T15:00:00,0.00,10440.67,2740123.62
synb1_txn_d6869aea05838e38acad241a,2024-05-30T15:00:00,0.00,22372.88,2762496.50
synb1_txn_0ce9155bea7b3dadf9d54b97,2024-05-31T09:00:00,12570.79,0.00,2749925.71
synb1_txn_29e7df0d5353a6b2bb8f6711,2024-05-31T15:00:00,0.00,32638.31,2782564.02
synb1_txn_35f00ac1c0e77cdfa7d49b33,2024-06-01T09:00:00,22643.76,0.00,2759920.26
synb1_txn_fac123856252fd4106f6cb3b,2024-06-01T15:00:00,0.00,25932.37,2785852.63
synb1_txn_7bf1e3f369d0373a5f299f24,2024-06-01T15:00:00,0.00,14608.69,2800461.32
synb1_txn_2d8df15de482311cb1168e25,2024-06-01T15:00:00,0.00,52826.08,2853287.40
synb1_txn_bf07a548dd520e9f9c9884ed,2024-06-02T15:00:00,0.00,12528.81,2865816.21
synb1_txn_d170538874b7f2b59c841aef,2024-06-03T09:00:00,37221.05,0.00,2828595.16
synb1_txn_7cad0d1a7d86486be7d936ad,2024-06-03T09:00:00,23069.96,0.00,2805525.20
synb1_txn_b24704062da6e4c55ac9fcd3,2024-06-03T15:00:00,0.00,27457.62,2832982.82
synb1_txn_0313c960e91cfb2bf926f0c6,2024-06-03T15:00:00,0.00,7621.92,2840604.74
