transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8785e3efc3dfa18f53732e35,2024-01-25T09:00:00,流出,39912.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f0fe8db7c91d971f63288ea,2024-01-25T15:00:00,流入,253.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf66095ea5f98d7a62e51e7f,2024-01-26T09:00:00,流出,43996.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1f18db3866a158669694b93,2024-01-26T09:00:00,流出,2895.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74574017332f909e3b8f757c,2024-02-02T09:00:00,流出,3142.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae03dfdc8459f0c5045c763f,2024-02-04T15:00:00,流入,28684.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a48f7d4df03d6486a694f738,2024-02-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f66b038bf0a59fbce66c336,2024-02-05T15:00:00,流入,13837.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_726f1b66dad4c0cfde03863b,2024-02-07T09:00:00,流出,1181.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3cbf6ffe82565d8d67bf3d1,2024-02-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_887ce2761f442d45d060e671,2024-02-08T15:00:00,流入,82394.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a7d3cce523c516926c1cf04,2024-02-10T09:00:00,流出,157.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6b5a02475acdd27642ce0a6,2024-02-10T15:00:00,流入,29676.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12486526eb32eadf3f2457c4,2024-02-11T09:00:00,流出,10.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a0d56cc18e4132f43d3d746,2024-02-11T15:00:00,流入,29094.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87938427180bdf841f7c23f3,2024-02-14T09:00:00,流出,5396.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03d0b2471bc7f1650b06bba7,2024-02-15T15:00:00,流入,2437.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_780471df2c827b21471e83c8,2024-02-16T09:00:00,流出,3111.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e2d6a58c4b89e758243beca,2024-02-16T09:00:00,流出,63096.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d1b5c4a890f41599d8fd7c0,2024-02-18T09:00:00,流出,4296.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9f6dd88fdff21ed898ef6ac,2024-02-18T09:00:00,流出,1800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cbe6eb5f81ce4064048b3e2,2024-02-18T09:00:00,流出,216.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6905bc45148441557bc61fb1,2024-02-18T09:00:00,流出,896.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd740049180d2fbc88edf0c7,2024-02-18T09:00:00,流出,13805.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d7e5feb94d93b96a83bf36c,2024-02-19T15:00:00,流入,1133.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a5c8e7460cbe4e36fef97f2,2024-02-20T09:00:00,流出,1478.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0b01d189c04736001d6b845,2024-02-20T09:00:00,流出,8775.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71f20eb20d2b90b04d21198e,2024-02-20T15:00:00,流入,678.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48c101d3f54bcefdfe370ae1,2024-02-21T09:00:00,流出,16962.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_588a2c34754405951ce1aa75,2024-02-22T09:00:00,流出,40000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_078ee8dce78d9d61d2524882,2024-02-22T09:00:00,流出,20475.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4dd5b877515f3bbd08ae42f,2024-02-23T15:00:00,流入,1018.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5e8125d27aaadae44e01066,2024-02-24T09:00:00,流出,1433.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36258620ca30d784bd8475ae,2024-02-25T09:00:00,流出,880.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_029b9ce030c51382a5561cdc,2024-02-25T09:00:00,流出,6077.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17aa609c0521f841eed800c0,2024-02-26T09:00:00,流出,718.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33f7c52854d24fedffad7369,2024-02-26T15:00:00,流入,32.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25d071c3c966ebda1373026f,2024-02-28T15:00:00,流入,13511.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_610a5fccb386fa9d63871061,2024-03-03T09:00:00,流出,5705.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e8f7f4c3dad14a1f0e52f00,2024-03-04T15:00:00,流入,56462.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc47b125d1795cdaa158deb2,2024-03-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd81212b8226989d75838ca1,2024-03-05T15:00:00,流入,8582.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f13e3d52cfdc668a0574426,2024-03-06T15:00:00,流入,16527.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fddacad37a175958a602dab,2024-03-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14c61ee9d8638b981c6f976a,2024-03-09T09:00:00,流出,67803.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8795fe20b664ad7667c547e8,2024-03-12T09:00:00,流出,600.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_432f0a21e7b4a9abea506e2b,2024-03-13T09:00:00,流出,960.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30cf508117a9dc1b45d3635d,2024-03-14T09:00:00,流出,1044.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f0fde8c78cc2f74a90b71b1,2024-03-14T09:00:00,流出,515.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38c84028b8b2f10f87b71443,2024-03-14T09:00:00,流出,9432.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd8fc3dacf2ec268b76849d8,2024-03-15T15:00:00,流入,1238.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e66c10b8c8f40846baa8c98,2024-03-17T09:00:00,流出,48117.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73273bb84bf7c80fa41cd545,2024-03-17T15:00:00,流入,123866.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0eaaa5ae6f305dda70ceeb3,2024-03-18T09:00:00,流出,6329.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64a32ba1dcd5e9a860dbe324,2024-03-18T09:00:00,流出,2100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9bbc707ce7bbd7dea363340,2024-03-18T09:00:00,流出,252.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_871848753cebbde28c87e893,2024-03-19T09:00:00,流出,2460.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26563353f1f4e83a50867807,2024-03-22T09:00:00,流出,18.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e47f4d10d6009ad40656f472,2024-03-23T15:00:00,流入,828.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca0159776213aa41f4daa1ed,2024-03-24T09:00:00,流出,14079.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34dea4ff21f73aba50b78251,2024-03-24T15:00:00,流入,13063.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d1270f3327c4743712ace53,2024-03-25T15:00:00,流入,6723.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60a0bdf0437101c7dc97584e,2024-03-26T15:00:00,流入,7170.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11d5e33b7f708e8261192986,2024-03-28T09:00:00,流出,4707.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a999cb281d120bb87adcfe6,2024-03-28T09:00:00,流出,6853.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a89791c97cbce2b0947a6e68,2024-03-28T15:00:00,流入,5534.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_200cbff23b1f971af6c52ff6,2024-04-02T15:00:00,流入,103821.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_876b3bb4827364425fb1489f,2024-04-03T15:00:00,流入,11430.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2d689c2bfdab00e1bcb09b6,2024-04-04T09:00:00,流出,4986.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_901a51282b8b9ee149a807d4,2024-04-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83fce2da8d8aeae9c436bc6a,2024-04-05T15:00:00,流入,11382.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aac2f3e832d5cf462385128d,2024-04-06T09:00:00,流出,99926.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a75217411dd36dbb45e53d2d,2024-04-06T15:00:00,流入,82314.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_184f15a02d977609c6c6b8e1,2024-04-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09fe8cdec7f02094cffdf799,2024-04-07T09:00:00,流出,11797.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db4d6cf51356b8eea717ccf9,2024-04-09T09:00:00,流出,13.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47ecf8053dd3c51553d7d528,2024-04-11T09:00:00,流出,20702.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddf5df9be76b239942578ea1,2024-04-12T09:00:00,流出,25346.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_601ed56a0c113139b5a51194,2024-04-14T15:00:00,流入,249.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63934b581bfa2a2603358170,2024-04-16T15:00:00,流入,23864.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2f6e8858339db4836f89909,2024-04-18T09:00:00,流出,8755.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d01de58fd43829e9d9305e7,2024-04-18T09:00:00,流出,2500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a6158b6f09c778e03965392,2024-04-18T09:00:00,流出,300.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe35f523de8f152413670475,2024-04-20T15:00:00,流入,6365.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_141e1adf370d7e8875c00765,2024-04-20T15:00:00,流入,7926.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d41c7cdee1158171fc36d488,2024-04-22T15:00:00,流入,20901.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4080c60b94ebb840849aabf0,2024-04-25T09:00:00,流出,20326.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d480e12db55be63a3a154fa,2024-04-28T15:00:00,流入,4244.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a49dbe2a36f7cbf2e625ffef,2024-05-03T09:00:00,流出,11357.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd7f912146a85eda7117f7e3,2024-05-04T09:00:00,流出,54745.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b801f23054599c8e1181ece5,2024-05-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1d9d14dbfe2057a69453802,2024-05-05T09:00:00,流出,37495.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04ce8b6edf296f27ace176ad,2024-05-05T15:00:00,流入,16320.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaa1477b5a9c4222066e8920,2024-05-07T09:00:00,流出,809.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0098a7610cb40bd583c152fa,2024-05-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fffb84a6ced98026d93d546,2024-05-11T09:00:00,流出,173.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5731e5a44fd3e309d89fb421,2024-05-12T09:00:00,流出,1304.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c739e4d45bd112417ad10a2,2024-05-14T15:00:00,流入,1255.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1e390bde8303f56456c673a,2024-05-14T15:00:00,流入,37902.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3ab527ddcbfc6779269e707,2024-05-15T15:00:00,流入,8216.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82d799fc0f44e95895c32e67,2024-05-15T15:00:00,流入,22980.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da03c132d918445bd41d5ef6,2024-05-16T09:00:00,流出,21761.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3295b47c8375a59a9fc07e14,2024-05-17T09:00:00,流出,14089.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82243e1b30c139e32ca365c9,2024-05-17T09:00:00,流出,3137.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4cc56140ee7785745c8b40f,2024-05-17T15:00:00,流入,131543.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_215e1b6e8a6aed69ae236da1,2024-05-18T15:00:00,流入,11637.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75680806be676a76b6d2d76d,2024-05-19T09:00:00,流出,889.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4d313ed41230ab07df779c3,2024-05-20T09:00:00,流出,10787.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9efe9b5e6130997cd3f23cd1,2024-05-20T09:00:00,流出,2800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_521cda58f65ec2788df7ee91,2024-05-20T09:00:00,流出,336.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2c42880ed3624be8f28bb45,2024-05-20T09:00:00,流出,117.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a10461046b986f46d164b536,2024-05-23T15:00:00,流入,4697.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adaccf3ec02364f55e36f141,2024-05-24T09:00:00,流出,1518.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b249c1097ad1c9e983db3fe,2024-05-25T09:00:00,流出,1665.58,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81ccf7b2836417044c6c9ec9,2024-05-25T15:00:00,流入,2852.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0616731b9434514998bd111b,2024-05-26T09:00:00,流出,12273.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4c6948101141d2a0f6436a2,2024-05-26T15:00:00,流入,2040.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50adba0abfbbe65d28d55717,2024-05-27T09:00:00,流出,1975.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bffc0af2a210971cf2d1b8a,2024-05-27T09:00:00,流出,13284.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a2838b93d3c0c8d9aea472b,2024-05-27T15:00:00,流入,25553.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79495d69e8a371b342584162,2024-06-03T15:00:00,流入,22105.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_117c49c9a6e3a2943b0f7c1e,2024-06-03T15:00:00,流入,12991.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_879e63efc51cda6ce4936f87,2024-06-04T15:00:00,流入,73188.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac203a34dd3da556795b176a,2024-06-04T15:00:00,流入,13549.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9aaffdd74095b20f0002ebc,2024-06-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95a99fcee3575dde2789fb4c,2024-06-05T09:00:00,流出,153501.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d22e68811c493827bdfb14ea,2024-06-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09b6b36a54d6a7d430b25f3d,2024-06-08T15:00:00,流入,113242.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11446321219a9f8141d3be8f,2024-06-10T15:00:00,流入,6311.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c5be9e8442739e38ac57d2d,2024-06-12T09:00:00,流出,27917.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8b6cc13861289e0f4c12f98,2024-06-14T09:00:00,流出,3686.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a59ccf151d12953684927f3,2024-06-15T15:00:00,流入,6098.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2084d15406b9baa0b41085dd,2024-06-17T09:00:00,流出,7698.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e71836cd98a7c90004b35139,2024-06-18T09:00:00,流出,9432.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1933088398c591fc4a2cca5,2024-06-18T09:00:00,流出,2600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed890ded3912f5a2f853e859,2024-06-18T09:00:00,流出,312.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e3ded212e81a3765f8c5f32,2024-06-18T09:00:00,流出,4654.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe68d74ee2d292a7b81f579f,2024-06-21T15:00:00,流入,36583.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c3605f4fb1884d107d40bd5,2024-06-21T15:00:00,流入,4493.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_438839dec0c2511bac0ad4cf,2024-06-23T09:00:00,流出,1228.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a20cc2e544c60f836a53a7b,2024-06-25T15:00:00,流入,2601.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f377233182c645c2a079e015,2024-06-26T09:00:00,流出,1313.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d57a74978b350eb82d297442,2024-06-28T15:00:00,流入,6334.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee89301ab6d2d546d711b0e2,2024-07-02T15:00:00,流入,3646.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6288a2f8524cb98fc49fc00,2024-07-03T09:00:00,流出,8125.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fc52822939eae48b55d2139,2024-07-03T09:00:00,流出,88102.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48e0174691bcde5ebb4521d3,2024-07-04T09:00:00,流出,6001.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62bc8c390de2351ff9cbfdf9,2024-07-05T09:00:00,流出,1858.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be2408b66a409ff43a6ff447,2024-07-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f983e4aeafb1d3288fd0a97,2024-07-05T15:00:00,流入,1895.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c351a22f6bb16da59368a241,2024-07-06T15:00:00,流入,3070.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebbc999cc2ff6309ccd09a7c,2024-07-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77769e70441b74e909220f03,2024-07-08T09:00:00,流出,5945.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06ab6d53baec8cd80c4fe195,2024-07-08T15:00:00,流入,96167.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1042744413878c7a1fc0bd20,2024-07-08T15:00:00,流入,25260.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48bf74584740045db6dbe7d6,2024-07-09T09:00:00,流出,56752.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2628b700951bc809828a943,2024-07-09T15:00:00,流入,30206.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba0dde031b015e5ef6c4298d,2024-07-10T15:00:00,流入,1008.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5630b31fdbe9619afe08ff32,2024-07-14T15:00:00,流入,3913.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
