transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_49ed4d4c4cbe01c99ce4d101,2025-04-27T10:29:01,流出,799354.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79a6c01c0149315565b73b3d,2025-04-28T09:00:00,流出,73222.30,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4f18d48a28bcf8a84909c7e,2025-04-28T09:00:00,流出,25552.32,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_361c72c620385163ea85c064,2025-04-28T09:00:00,流出,3066.27,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae5bc411980eaa7b9aec1326,2025-04-28T09:28:02,流出,74309.92,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62ef63958959641a3a406a30,2025-04-30T14:26:46,流入,906237.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03d541115bd05d5d991b4cf1,2025-05-05T12:50:50,流出,533710.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0c5f3a8622d91365849557d,2025-05-06T09:48:27,流出,68635.50,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbad389cdaed1a4595f9ad5a,2025-05-07T10:09:33,流出,503230.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3780a2d30c9b3851466c4a1,2025-05-09T16:24:48,流入,554622.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a081e4b2d74a37e604617cbf,2025-05-10T10:25:27,流出,67246.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dabb511f1637182860b31c94,2025-05-13T16:51:30,流入,573798.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b696cb147606617d2eebbf8f,2025-05-16T11:12:52,流入,677052.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_728e306d83a827a0cf17be15,2025-05-17T17:44:29,流出,20597.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2318aebc1719d1552a1c562d,2025-05-18T11:13:36,流出,365581.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0673112678dee9953e19d9bf,2025-05-19T13:02:57,流出,19050.16,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bef4c0e1c2d50e82ae792961,2025-05-20T14:46:30,流出,58530.10,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c00623c941004ab43b3ce992,2025-05-22T11:24:35,流入,696523.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80437990e6059d44323a760b,2025-05-22T13:53:44,流出,406131.83,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78b6661aa3ddd9c218d58555,2025-05-23T12:00:06,流出,23109.27,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_188c920e4be373352d9065b5,2025-05-28T09:00:00,流出,70227.36,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee53fc639553af452cc79dbb,2025-05-28T09:00:00,流出,25019.98,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_147ffd53924cdd7fb753ce9c,2025-05-28T09:00:00,流出,3002.39,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1acadd23564e981df90dd67,2025-05-28T09:41:37,流出,71758.09,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a600f42e5e00b541b4474aa0,2025-05-30T15:35:03,流出,23748.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65b09e3a5ff1ddcaff3b6f4f,2025-06-01T15:56:53,流出,75568.79,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef6893c5212d3493bb692972,2025-06-01T16:27:32,流出,25597.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65e10a1619ac942b569de24c,2025-06-07T10:35:44,流出,396388.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7454fa8b26a01b8ac9797910,2025-06-07T12:51:57,流出,73308.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcd2497d6cf27950e02c0fa9,2025-06-08T15:39:56,流入,615237.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48282d5a82b65c0d359f465e,2025-06-08T15:46:13,流出,387576.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fe1bb4841d2414fa816e02b,2025-06-11T15:00:11,流出,60630.26,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e524ba491e7b8d6dd624ab77,2025-06-12T11:24:06,流入,686065.73,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b19d6bfad89f79dfbd25adeb,2025-06-12T12:00:07,流出,433669.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95c906f0d82e6dc624840e97,2025-06-14T12:03:48,流出,18044.38,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c3eb13180d184f7ea3f39a8,2025-06-17T14:29:41,流入,589824.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f72eb45d04bed7c5f32d4a41,2025-06-19T13:23:20,流出,21674.55,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65cbd20ebc718695dbf73f0b,2025-06-21T12:11:01,流出,56662.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee86f737f9437e9be7481856,2025-06-21T14:54:36,流出,363385.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2fc5ee57adc7dda658fe5f2,2025-06-24T13:29:42,流入,557636.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d609a8178b7ae178a5e74acc,2025-06-24T15:47:33,流出,21188.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_756bb17d4747721e13ae6dfc,2025-06-30T09:00:00,流出,67232.41,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91292ad7af433842cc956646,2025-06-30T09:00:00,流出,24487.64,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32125acd58a9bb40bbcd7fde,2025-06-30T09:00:00,流出,2938.51,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f615f46de36e80e2705bb747,2025-07-01T15:17:51,流出,66516.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2ac18616d9ed8969c10d64c,2025-07-02T16:53:38,流出,22260.56,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f228d90231b00f4883b9fe8,2025-07-03T17:13:06,流入,612145.16,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd2d0b7afd7042ecffbf082a,2025-07-07T15:46:19,流出,20046.72,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fea61a68e85b71ed02799e7,2025-07-08T17:08:46,流出,466632.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51ff9b2fd95ce73bf3726394,2025-07-15T15:02:00,流入,679896.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f1f5081e78e52bead2418f8,2025-07-16T14:27:04,流出,55129.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6abc49927e360326b58f7af,2025-07-17T15:06:45,流入,528763.26,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b46e051b2c61c6bd089100b7,2025-07-19T09:48:29,流出,372148.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7edc4170ad8ebc23841b942,2025-07-20T10:33:54,流出,23236.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ee7e298dd02a0d2bdd846b2,2025-07-22T17:55:01,流出,64474.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fa6efb895a26a59313b806c,2025-07-24T09:04:43,流出,386082.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3605220ebebb0f222f70c001,2025-07-25T13:21:47,流出,80049.80,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c8870c3bc0c8720d6f04f33,2025-07-26T12:48:38,流出,20961.50,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2e1590fe2244cac7a9e6efd,2025-07-28T09:00:00,流出,64237.47,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4feb95e7f623649f65b530e2,2025-07-28T09:00:00,流出,23955.30,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81034ecb1ce5647edbf4c332,2025-07-28T09:00:00,流出,2874.63,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac6730bde1a55db19dbe24c5,2025-07-28T09:50:48,流出,501490.74,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_782e4e7e0278c6c626304aa7,2025-07-28T14:00:15,流入,574724.99,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40c204c708501558dd49572b,2025-08-05T12:28:33,流出,22815.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_472352f21ae4dce5e8e3260f,2025-08-09T16:05:04,流出,65298.37,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61f6bd8742fd7cd84e62d599,2025-08-11T09:36:35,流出,418990.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45280f4bfc7c77b9eca24177,2025-08-14T09:25:43,流入,557336.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22afdb7bb48cb4c025fc6de0,2025-08-19T15:47:50,流出,67384.21,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e02c5a5b200bf06218ce235,2025-08-20T10:29:50,流入,579338.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_583473c363bcd89a3e47cdb9,2025-08-20T13:17:25,流出,68101.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84a6dd83a51677d91e8f2017,2025-08-21T15:52:35,流出,336591.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_324d9d1ec5f2ed06e78b07f8,2025-08-24T15:36:31,流入,682237.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6dc5e002de8f323b2ff7484,2025-08-24T16:27:16,流出,326267.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cdbcb9d8e1dbc70ea78d134,2025-08-25T12:14:59,流出,18964.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa7190768c2df732fb61d5f4,2025-08-26T17:24:17,流出,20801.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92467d1a27575df3224f908e,2025-08-27T13:33:46,流入,523383.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6cf29f07afad25dc578dc3d,2025-08-28T09:00:00,流出,61242.52,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96e383200f4e42b45db4f1ee,2025-08-28T09:00:00,流出,23422.96,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7e4fd8ac41f852506cf3de7,2025-08-28T09:00:00,流出,2810.75,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2193a6e5998b087bcecfb747,2025-08-28T10:50:09,流出,23923.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56a848dd5b4a701d7175c960,2025-08-29T10:08:23,流出,427256.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92d39ada23169e3363f1be97,2025-08-29T17:43:39,流出,65385.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5778a426bade827b2c80b7c7,2025-09-01T11:19:26,流入,553192.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_560bd22ea99beff74495a5ec,2025-09-01T13:16:48,流出,76520.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4d1b4b958c42374282fcf59,2025-09-02T16:08:45,流出,21860.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f7b7d09789d572fc1389fa3,2025-09-04T14:51:02,流出,55013.15,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0d812fa186a237791cf30df,2025-09-04T15:24:26,流入,608300.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d0a927bcfd4eaf2465151ca,2025-09-05T11:24:24,流出,422876.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d03a5c0dd69828bde40dbeb,2025-09-07T14:45:26,流入,594859.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db84c424ab09b132be8813f5,2025-09-07T16:40:28,流出,416816.37,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9d4a1192030cd11b9479524,2025-09-12T15:03:44,流出,333461.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c776a995509129a9e3d39bf,2025-09-12T16:47:53,流出,20267.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68626c54fe8a39c59e4d2916,2025-09-14T17:15:12,流出,62354.26,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13924cb114ad08702ed58bb0,2025-09-15T14:50:05,流入,532710.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f51a3e84ed395cfe61208f03,2025-09-16T16:08:06,流出,23019.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0e2e33fcf4a9a014ca3285a,2025-09-18T12:21:48,流出,388041.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5429fc9c4fbcb4804ea565fc,2025-09-22T13:16:30,流出,72282.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35fccb725dda8c9b76b2079a,2025-09-22T16:11:22,流出,21357.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d0e8473e21b12717f991a17,2025-09-28T09:00:00,流出,58247.58,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbbbf088377f800e716b23b3,2025-09-28T09:00:00,流出,22890.62,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7689283563a61c436045e30,2025-09-28T09:00:00,流出,2746.87,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec01890cf6be5dd272278955,2025-10-06T17:35:53,流出,68486.92,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_921e6662477349e25475e7fb,2025-10-08T13:32:41,流出,20509.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bc48c1d2accf510a67f1f39,2025-10-09T15:10:40,流出,429443.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d901f0af335d47156a67e7b,2025-10-11T11:49:36,流入,520527.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d311131dbceae9992b50b9b4,2025-10-14T12:05:39,流入,633640.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15455a36d0cdb03aea06ae90,2025-10-14T15:28:33,流出,59072.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e83e4c9b27934ea2335586f5,2025-10-15T12:01:40,流出,18459.16,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c88f36f748c5cd7a8b422ae9,2025-10-15T16:49:28,流出,378713.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afc3c913ef1965e46d2a5546,2025-10-16T15:24:59,流入,440287.96,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17d7f8330a534e397d395593,2025-10-16T15:33:54,流出,75778.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4940ab97111d8246b7aaa63,2025-10-21T10:06:13,流出,62832.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d35dea21211d774dc9fba6eb,2025-10-21T15:15:22,流出,24012.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_707003c13e1aeb3ce71617a3,2025-10-22T11:08:18,流出,345801.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08035dae00f7d5b0b84e06e3,2025-10-23T15:28:41,流出,23524.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a35cb9a325abd437659de4b,2025-10-26T11:47:42,流出,453503.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2bb62174980998966484363,2025-10-28T09:00:00,流出,55252.63,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b29a9234eadc0b8437fc216c,2025-10-28T09:00:00,流出,22358.28,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01ae8bc0f9bf16463e03d61a,2025-10-28T09:00:00,流出,2682.99,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5aeb26f0e8e497a6e9b2ed27,2025-10-29T11:50:09,流入,641372.44,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b9fc5ae0e15925bc7ce100,2025-11-02T10:13:02,流入,463138.44,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af4513e43c46371de3f56872,2025-11-02T12:36:34,流出,18854.96,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_338ae1e909215cf4dc98d768,2025-11-02T17:56:31,流出,69955.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff864b41907bafbae703d887,2025-11-03T10:08:01,流出,295369.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f693ec12fcff44ce36fd0270,2025-11-09T15:21:05,流出,18251.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
